player_id,action,count,success,attempts,success_rate,total_player_events
8476459.0,NZ REC FACE OFF+,1,1,1,1.0,207
8476459.0,N-ZONE PASS RECEPTION,12,12,12,1.0,207
8476459.0,NZPASS south+,3,3,3,1.0,207
8476459.0,LPR- NZ,1,0,1,0.0,207
8476459.0,OZ FACE OFF-,4,0,4,0.0,207
8476459.0,CONT LPR- OZ,4,0,4,0.0,207
8476459.0,CONTROLLED ENTRY INTO OZ,11,11,11,1.0,207
8476459.0,OZDEKE+,4,4,4,1.0,207
8476459.0,SLOT SHOT FOR ONNET,4,4,4,1.0,207
8476459.0,O-ZONE PASS RECEPTION,17,17,17,1.0,207
8476459.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,207
8476459.0,FAILED PASS TRAJECTORY LOCATION OZ,8,0,8,0.0,207
8476459.0,OZPASS TO SLOT-,4,0,4,0.0,207
8476459.0,DZ STICK CHK+,2,2,2,1.0,207
8476459.0,CONT LPR- DZ,4,0,4,0.0,207
8476459.0,OZPASS OFF THE RUSH+,3,3,3,1.0,207
8476459.0,LPR- DZ,1,0,1,0.0,207
8476459.0,D-ZONE PASS RECEPTION,6,6,6,1.0,207
8476459.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,207
8476459.0,CARRY OVER REDLINE,8,8,8,1.0,207
8476459.0,NZPASS north+,1,1,1,1.0,207
8476459.0,OZ ENTRY PASS-,1,0,1,0.0,207
8476459.0,EAST/WEST PASS-,1,0,1,0.0,207
8476459.0,EAST/WEST PASS+,6,6,6,1.0,207
8476459.0,MISS SHOT LPR OZ,4,4,4,1.0,207
8476459.0,SOUTH CYCLE OFFBOARDS+,3,3,3,1.0,207
8476459.0,SLOT SHOT FOR MISSED,3,0,3,0.0,207
8476459.0,OUTSIDE SHOT FOR ONNET,3,3,3,1.0,207
8476459.0,DZ REC FACE OFF+,1,1,1,1.0,207
8476459.0,BLOCK OPPOSITION PASS+,3,3,3,1.0,207
8476459.0,NZ STICK CHK+,2,2,2,1.0,207
8476459.0,CONT LPR FROM SC NZ,1,1,1,1.0,207
8476459.0,OZPASS TO SLOT+,1,1,1,1.0,207
8476459.0,REB LPR OZ+,1,1,1,1.0,207
8476459.0,DEF LPR DZ,3,3,3,1.0,207
8476459.0,1ST ASSIST,1,1,1,1.0,207
8476459.0,NZ FACE OFF-,4,0,4,0.0,207
8476459.0,CONT LPR- NZ,2,0,2,0.0,207
8476459.0,DEF LPR NZ,1,1,1,1.0,207
8476459.0,NZDEKE+,1,1,1,1.0,207
8476459.0,LPR- OZ,1,0,1,0.0,207
