,time_together
8477956_vs_8478396,14
8478403_vs_8479369,12
8477964_vs_8482511,11
8479987_vs_8478396,12
8478403_vs_8482511,10
8479987_vs_8480727,13
8477964_vs_8479369,12
8475913_vs_8482511,11
8478401_vs_8480727,11
8475913_vs_8479369,13
8478401_vs_8478396,16
8477956_vs_8480727,13
8480880_vs_8474565,13
8475191_vs_8480035,14
8475191_vs_8477507,13
8477496_vs_8479980,13
8482177_vs_8479980,13
8476448_vs_8480035,10
8478462_vs_8480035,14
8478462_vs_8477507,12
8482177_vs_8474565,15
8480880_vs_8479980,11
8476448_vs_8477507,10
8477496_vs_8474565,15
8479999_vs_8474565,15
8479999_vs_8479980,14
8482177_vs_8475188,10
8479999_vs_8475188,13
8480880_vs_8475188,9
8479999_vs_8481527,12
8480880_vs_8481527,9
8482177_vs_8481527,9
8481043_vs_8475188,10
8481043_vs_8481527,11
8479968_vs_8475188,8
8479968_vs_8481527,8
8476438_vs_8480035,11
8476438_vs_8480070,8
8478462_vs_8480070,10
8476881_vs_8480035,11
8476881_vs_8480070,7
8481604_vs_8480070,7
8481604_vs_8480035,11
8476881_vs_8478450,9
8481604_vs_8478450,8
8476438_vs_8478450,7
8480355_vs_8475188,6
8480355_vs_8481527,8
8478434_vs_8478450,8
8479353_vs_8478450,9
8478434_vs_8480070,8
8479353_vs_8480070,10
8479968_vs_8479980,10
8479968_vs_8474565,11
8480355_vs_8479980,8
8481043_vs_8479980,7
8480355_vs_8474565,10
8476871_vs_8478450,10
8476871_vs_8480070,11
8481043_vs_8474565,7
8476871_vs_8482511,8
8481556_vs_8479980,11
8477887_vs_8479980,10
8478434_vs_8482511,10
8479353_vs_8482511,10
8477887_vs_8474565,10
8478434_vs_8479369,9
8479353_vs_8479369,9
8481556_vs_8474565,14
8476871_vs_8479369,8
8478401_vs_8474565,11
8478401_vs_8479980,8
8477887_vs_8478396,10
8481556_vs_8478396,11
8477887_vs_8480727,9
8481556_vs_8480727,9
8478403_vs_8480035,12
8477964_vs_8480035,12
8477964_vs_8477507,11
8478403_vs_8477507,13
8475913_vs_8480035,13
8475913_vs_8477507,12
8477956_vs_8475188,13
8478401_vs_8475188,11
8479987_vs_8475188,12
8479987_vs_8481527,11
8478401_vs_8481527,9
8477956_vs_8481527,11
8477496_vs_8481527,8
8476448_vs_8479369,7
8478462_vs_8479369,13
8477496_vs_8475188,10
8475191_vs_8479369,8
8478462_vs_8482511,13
8476448_vs_8482511,10
8475191_vs_8482511,7
8481604_vs_8482511,11
8481604_vs_8479369,13
8476448_vs_8478450,13
8476448_vs_8480070,11
8475191_vs_8478450,12
8475191_vs_8480070,10
8479999_vs_8478396,9
8479968_vs_8478396,11
8476881_vs_8477507,12
8476438_vs_8477507,11
8481604_vs_8477507,10
8476871_vs_8480035,11
8476871_vs_8477507,11
8479353_vs_8480035,8
8478434_vs_8480035,10
8478434_vs_8477507,10
8479353_vs_8477507,8
8480355_vs_8480727,8
8480355_vs_8478396,8
8477887_vs_8481527,7
8477887_vs_8475188,6
8481556_vs_8475188,5
8481556_vs_8481527,6
8477956_vs_8474565,11
8479987_vs_8474565,13
8479987_vs_8479980,10
8477496_vs_8480727,10
8477956_vs_8479980,8
8479999_vs_8480727,8
8476438_vs_8482511,10
8475913_vs_8480070,6
8482177_vs_8478396,8
8476438_vs_8479369,9
8476881_vs_8479369,12
8477496_vs_8478396,11
8481043_vs_8480727,9
8481043_vs_8478396,11
8479968_vs_8480727,8
8478462_vs_8478450,10
8476881_vs_8482511,10
8480880_vs_8478396,7
8480880_vs_8480727,6
8482177_vs_8480727,7
8477964_vs_8480070,6
8478403_vs_8480070,5
8478403_vs_8478450,6
8475913_vs_8478450,6
8477964_vs_8478450,7
