,time_together
8478443_vs_8480336,20
8477507_vs_8478970,21
8477507_vs_8480336,22
8478443_vs_8478970,18
8479369_vs_8480336,18
8480336_vs_8482511,16
8478970_vs_8482511,13
8478970_vs_8479369,12
8470613_vs_8479369,17
8476958_vs_8482511,24
8476958_vs_8479369,21
8470613_vs_8482511,20
8476906_vs_8478450,14
8476906_vs_8480070,12
8478970_vs_8480070,17
8478450_vs_8478970,16
8476906_vs_8478443,21
8476906_vs_8477507,21
8478443_vs_8479388,1
8477507_vs_8479388,1
8476906_vs_8479369,13
8470613_vs_8478450,15
8470613_vs_8477507,20
8470613_vs_8478443,18
8476958_vs_8477507,18
8476958_vs_8478443,18
8476958_vs_8478450,11
8476958_vs_8480070,11
8480070_vs_8480336,16
8470613_vs_8480070,12
8478450_vs_8480336,16
8476906_vs_8482511,12
