,time_together
8477492_vs_8478445,11
8477492_vs_8477500,13
8475314_vs_8477476,8
8477501_vs_8478445,16
8475314_vs_8477492,7
8477500_vs_8477501,14
8477476_vs_8477500,13
8477476_vs_8478445,13
8475314_vs_8477501,11
8475151_vs_8477492,9
8475151_vs_8477501,14
8475151_vs_8477476,9
8475193_vs_8475314,10
8475193_vs_8477500,10
8475151_vs_8475193,9
8475754_vs_8477492,8
8475193_vs_8475754,6
8475754_vs_8477501,11
8477501_vs_8478115,10
8477492_vs_8478115,9
8475193_vs_8478115,9
8475754_vs_8475793,13
8475793_vs_8478115,7
8475151_vs_8475793,12
8475754_vs_8478420,10
8478115_vs_8478420,9
8475151_vs_8478420,13
8476419_vs_8479525,4
8476419_vs_8477425,6
8478115_vs_8479525,10
8477494_vs_8480789,5
8476419_vs_8477494,3
8477425_vs_8478115,11
8479525_vs_8480789,5
8477425_vs_8480789,8
8477494_vs_8478115,10
8477494_vs_8481601,1
8477425_vs_8481601,2
8479525_vs_8481601,2
8477500_vs_8478420,13
8478420_vs_8478445,12
8475754_vs_8477476,7
8473504_vs_8477492,20
8473504_vs_8475793,9
8475231_vs_8477492,9
8475231_vs_8475793,5
8471699_vs_8481601,2
8475231_vs_8478028,7
8471699_vs_8475231,7
8478028_vs_8481601,4
8471699_vs_8476419,2
8476419_vs_8478028,5
8475231_vs_8477425,7
8478028_vs_8480789,8
8471699_vs_8480789,7
8480789_vs_8481186,8
8481186_vs_8481601,2
8476419_vs_8481186,3
8477476_vs_8481601,13
8476419_vs_8477476,17
8477476_vs_8480789,6
8475231_vs_8477476,7
8473504_vs_8477476,14
8473504_vs_8478420,12
8475231_vs_8478420,7
8475754_vs_8477494,9
8475151_vs_8479525,10
8475151_vs_8477425,8
8475754_vs_8479525,12
8475754_vs_8477425,8
8475151_vs_8477494,8
8477492_vs_8481601,16
8478420_vs_8481601,11
8476419_vs_8478420,11
8475793_vs_8481601,7
8475793_vs_8476419,7
8476419_vs_8477492,20
8476419_vs_8477501,18
8477501_vs_8481601,14
8477500_vs_8479525,10
8478445_vs_8479525,10
8477494_vs_8478445,7
8477494_vs_8477500,7
8475314_vs_8477494,7
8475314_vs_8478028,7
8477500_vs_8478028,8
8478028_vs_8478445,8
8471699_vs_8478445,11
8471699_vs_8477500,9
8475314_vs_8479525,9
8471699_vs_8475314,8
8471699_vs_8475151,7
8475151_vs_8481186,6
8477500_vs_8481186,9
8471699_vs_8478115,7
8478115_vs_8481186,6
8471699_vs_8475754,9
8475754_vs_8481186,6
8473504_vs_8477501,15
8471699_vs_8474709,5
8474709_vs_8478028,5
8474709_vs_8481186,5
8475231_vs_8481186,6
8478445_vs_8481186,8
8475314_vs_8481186,7
8475231_vs_8477494,5
8477425_vs_8478445,8
8475314_vs_8477425,9
8475231_vs_8479525,5
8477425_vs_8477500,8
8475231_vs_8477501,7
8474709_vs_8477476,3
8474709_vs_8477501,4
8474709_vs_8477492,3
8477501_vs_8480789,4
8477492_vs_8480789,4
8474709_vs_8479525,4
8474709_vs_8477425,5
8474709_vs_8477494,4
8475793_vs_8478445,15
8475793_vs_8477500,15
8475314_vs_8475793,12
8475193_vs_8478445,11
8475314_vs_8478420,11
8477476_vs_8478115,5
8475193_vs_8476419,4
8473504_vs_8475193,4
8475193_vs_8481601,3
8475151_vs_8478028,8
8475754_vs_8478028,7
8474709_vs_8478420,1
8478420_vs_8480789,1
8473504_vs_8477425,1
8478028_vs_8478115,7
8473504_vs_8477494,1
8473504_vs_8479525,1
8473504_vs_8478028,2
8471699_vs_8473504,1
8473504_vs_8481186,1
