,time_together
8475231_vs_8477416,9
8477392_vs_8482201,9
8475231_vs_8482201,10
8476826_vs_8478115,9
8476826_vs_8477392,9
8477416_vs_8478115,10
8477392_vs_8477416,10
8475231_vs_8476826,9
8478115_vs_8482201,10
8476453_vs_8481601,11
8476419_vs_8476453,11
8476419_vs_8478010,12
8477404_vs_8477407,6
8477407_vs_8478010,6
8476453_vs_8477407,6
8476419_vs_8477404,12
8478010_vs_8481601,12
8477404_vs_8481601,12
8479542_vs_8481601,11
8476419_vs_8477426,14
8476419_vs_8478519,12
8477407_vs_8479542,9
8477407_vs_8477426,11
8477407_vs_8478519,8
8478519_vs_8481601,10
8477426_vs_8481601,12
8476419_vs_8479542,13
8475314_vs_8477404,13
8475314_vs_8476453,10
8475314_vs_8478010,10
8477500_vs_8478010,15
8477404_vs_8477500,18
8476453_vs_8477500,15
8475151_vs_8477404,16
8475151_vs_8476453,13
8475151_vs_8478010,13
8477500_vs_8478519,11
8475314_vs_8478519,8
8475151_vs_8478519,8
8478519_vs_8484958,5
8475151_vs_8479542,12
8476453_vs_8484958,5
8479542_vs_8484958,6
8477500_vs_8479542,17
8477426_vs_8477500,8
8477426_vs_8484958,5
8475151_vs_8477426,5
8479542_vs_8483553,5
8478519_vs_8483553,5
8477426_vs_8483553,6
8478519_vs_8481237,4
8479542_vs_8481237,5
8477426_vs_8481237,6
8477500_vs_8482201,4
8477416_vs_8477500,5
8476826_vs_8477500,5
8475151_vs_8482070,2
8476878_vs_8477500,5
8477500_vs_8482070,2
8475314_vs_8479542,7
8475151_vs_8476878,4
8475314_vs_8482070,3
8475314_vs_8476878,6
8475314_vs_8477426,4
8475231_vs_8478519,8
8475231_vs_8479542,7
8478115_vs_8479542,7
8478115_vs_8478519,8
8475231_vs_8477404,5
8477404_vs_8478115,5
8475231_vs_8482070,8
8478115_vs_8482070,9
8476878_vs_8478115,10
8476826_vs_8484958,7
8477416_vs_8481237,9
8477416_vs_8484958,9
8476826_vs_8481237,7
8477404_vs_8481237,4
8477416_vs_8483553,9
8476826_vs_8483553,7
8477404_vs_8484958,6
8477404_vs_8483553,4
8481237_vs_8482201,8
8482201_vs_8484958,7
8482201_vs_8483553,7
8478010_vs_8484958,6
8478010_vs_8483553,5
8478010_vs_8481237,3
8478010_vs_8478115,3
8477392_vs_8477404,4
8476453_vs_8478115,4
8477392_vs_8478010,3
8475231_vs_8476453,4
8475231_vs_8478010,4
8476453_vs_8477392,3
8476419_vs_8476878,6
8476878_vs_8481601,6
8477426_vs_8478115,8
8477392_vs_8478519,8
8476878_vs_8477392,9
8477392_vs_8477426,10
8475231_vs_8477426,9
8475231_vs_8476878,8
8477392_vs_8482070,8
8475314_vs_8476826,3
8475151_vs_8476826,3
8476878_vs_8484958,7
8476419_vs_8482201,2
8481601_vs_8482201,2
8475314_vs_8477416,2
8477392_vs_8479542,6
8476453_vs_8481237,1
8476453_vs_8483553,2
8475151_vs_8482201,1
8475151_vs_8477416,3
8475314_vs_8482201,1
8477407_vs_8482070,5
8476878_vs_8477407,4
8481601_vs_8482070,4
8476419_vs_8482070,4
8476419_vs_8476826,4
8476419_vs_8477416,4
8477407_vs_8477416,2
8477407_vs_8482201,1
8476826_vs_8477407,3
8476826_vs_8481601,3
8477416_vs_8481601,3
8482070_vs_8484958,5
8482070_vs_8483553,5
8481237_vs_8482070,6
8476878_vs_8481237,6
8476878_vs_8483553,5
