,time_together
8473504_vs_8478831,5
8475231_vs_8478831,4
8477392_vs_8479066,5
8477392_vs_8478904,6
8473504_vs_8479066,5
8475231_vs_8479066,4
8475231_vs_8478904,6
8473504_vs_8478904,7
8477392_vs_8478831,6
8473504_vs_8477409,15
8477392_vs_8479314,8
8477392_vs_8477935,7
8475231_vs_8477935,14
8475231_vs_8479314,16
8473504_vs_8479314,14
8473504_vs_8477935,14
8477392_vs_8477409,9
8475231_vs_8477409,15
8477935_vs_8478115,10
8478115_vs_8479314,12
8477409_vs_8478115,11
8475754_vs_8479314,11
8475754_vs_8477935,9
8475754_vs_8477409,10
8475151_vs_8477935,10
8475151_vs_8479314,12
8475151_vs_8477409,10
8475151_vs_8477933,13
8475754_vs_8477933,9
8477933_vs_8478115,9
8475754_vs_8477493,9
8475151_vs_8477493,12
8477493_vs_8478115,8
8478115_vs_8478542,9
8475151_vs_8478542,12
8475754_vs_8478542,9
8477493_vs_8477500,19
8477933_vs_8480789,5
8477500_vs_8478542,13
8478542_vs_8480789,6
8477493_vs_8480789,6
8477500_vs_8477933,17
8480789_vs_8482113,7
8477500_vs_8482113,11
8478115_vs_8482113,7
8475314_vs_8476393,8
8476393_vs_8480789,6
8475314_vs_8482113,8
8476393_vs_8477500,9
8475314_vs_8480185,10
8480185_vs_8480789,6
8477500_vs_8480185,12
8479328_vs_8480185,11
8479328_vs_8482113,10
8476393_vs_8479328,11
8480185_vs_8481601,8
8481601_vs_8482113,9
8476393_vs_8481601,9
8476419_vs_8482113,13
8476419_vs_8480185,12
8476393_vs_8476419,11
8476419_vs_8477409,10
8477409_vs_8479328,6
8477409_vs_8481601,9
8479314_vs_8479328,6
8476419_vs_8479314,11
8479314_vs_8481601,8
8477935_vs_8479328,5
8476419_vs_8477935,9
8477935_vs_8481601,9
8478115_vs_8478904,5
8475151_vs_8478904,5
8475754_vs_8478904,4
8475314_vs_8478542,10
8475314_vs_8477493,12
8475314_vs_8477933,11
8479066_vs_8480789,2
8475314_vs_8479066,4
8477500_vs_8479066,4
8477500_vs_8478831,6
8475314_vs_8478831,6
8478831_vs_8480789,3
8475314_vs_8478904,4
8478904_vs_8480789,2
8477500_vs_8478904,4
8476419_vs_8479066,4
8476419_vs_8478904,4
8479066_vs_8479328,4
8479066_vs_8481601,3
8476393_vs_8477392,6
8473504_vs_8480185,9
8473504_vs_8476393,7
8477392_vs_8482113,8
8477392_vs_8480185,7
8473504_vs_8482113,12
8475231_vs_8480185,9
8477392_vs_8477493,7
8475231_vs_8477493,9
8477392_vs_8477933,8
8473504_vs_8478542,12
8475231_vs_8478542,9
8473504_vs_8477493,11
8473504_vs_8477933,13
8475231_vs_8477933,9
8477392_vs_8478542,7
8477500_vs_8479314,12
8477409_vs_8477500,14
8477500_vs_8477935,11
8477409_vs_8480789,5
8477935_vs_8480789,5
8475314_vs_8479314,9
8479314_vs_8480789,5
8475314_vs_8477935,9
8475314_vs_8477409,10
8475754_vs_8478831,6
8475151_vs_8479066,3
8478115_vs_8478831,6
8475754_vs_8479066,3
8475151_vs_8478831,7
8478115_vs_8479066,3
8475151_vs_8480185,9
8475754_vs_8480185,9
8475231_vs_8476393,6
8475231_vs_8482113,11
8477493_vs_8481601,11
8478542_vs_8479328,9
8478542_vs_8481601,8
8476419_vs_8478542,10
8476419_vs_8477493,12
8477933_vs_8479328,10
8476419_vs_8477933,12
8477933_vs_8481601,10
8477493_vs_8479328,11
8476393_vs_8478115,4
8478115_vs_8480185,5
8475151_vs_8476393,6
8475754_vs_8476393,5
8478904_vs_8479328,3
8475151_vs_8482113,9
8475754_vs_8482113,7
8478831_vs_8481601,2
8476419_vs_8478831,3
8478904_vs_8481601,2
8478831_vs_8479328,3
