,time_together
8471685_vs_8477392,6
8471685_vs_8475231,11
8477392_vs_8482124,5
8477392_vs_8477960,6
8473504_vs_8482124,10
8475231_vs_8482124,10
8473504_vs_8477960,11
8475231_vs_8477960,11
8471685_vs_8473504,11
8475151_vs_8477942,10
8477942_vs_8478115,9
8475754_vs_8476479,12
8475754_vs_8477942,9
8478115_vs_8479675,11
8475151_vs_8479675,14
8476479_vs_8478115,9
8475754_vs_8479675,14
8475151_vs_8476479,11
8475754_vs_8479336,9
8478115_vs_8479400,9
8478115_vs_8482155,9
8475151_vs_8479400,11
8475151_vs_8482155,9
8475754_vs_8482155,8
8478115_vs_8479336,9
8475754_vs_8479400,9
8475151_vs_8479336,10
8478115_vs_8482124,12
8475151_vs_8477960,13
8475151_vs_8482124,13
8471685_vs_8478115,13
8471685_vs_8475754,14
8475754_vs_8482124,13
8475754_vs_8477960,14
8471685_vs_8475151,14
8477960_vs_8478115,13
8471685_vs_8477500,12
8477500_vs_8477960,10
8477500_vs_8482124,10
8471685_vs_8478445,13
8478445_vs_8482124,11
8471685_vs_8475314,10
8475314_vs_8482124,8
8475314_vs_8477960,10
8477960_vs_8478445,11
8475314_vs_8479400,9
8477500_vs_8479400,8
8478445_vs_8479400,9
8476419_vs_8481560,6
8481560_vs_8481601,5
8479400_vs_8481601,8
8479675_vs_8481601,6
8476419_vs_8479675,8
8476419_vs_8476479,7
8476479_vs_8481601,4
8476419_vs_8479400,9
8473504_vs_8477942,7
8475231_vs_8477942,7
8476419_vs_8477942,8
8481601_vs_8482124,5
8476419_vs_8482124,5
8477960_vs_8481601,6
8476419_vs_8477960,9
8477942_vs_8481601,5
8481481_vs_8481601,5
8476419_vs_8479336,9
8479336_vs_8481601,8
8476419_vs_8481481,7
8473453_vs_8476419,7
8473453_vs_8481601,6
8478445_vs_8479336,10
8473453_vs_8478445,10
8478445_vs_8481481,9
8477500_vs_8479336,9
8473453_vs_8477500,11
8477500_vs_8481481,10
8475314_vs_8479675,12
8475314_vs_8479336,9
8477500_vs_8479675,13
8475314_vs_8476479,12
8476479_vs_8478445,14
8476479_vs_8477500,14
8478445_vs_8479675,14
8477942_vs_8478445,12
8477500_vs_8477942,12
8475314_vs_8477942,12
8475314_vs_8482155,7
8477500_vs_8482155,7
8478445_vs_8482155,8
8479328_vs_8479400,8
8479328_vs_8482155,8
8479328_vs_8479336,6
8476419_vs_8482155,8
8481601_vs_8482155,7
8477392_vs_8481481,5
8475231_vs_8481481,6
8473453_vs_8477392,5
8473453_vs_8475231,6
8473504_vs_8481481,7
8477392_vs_8481560,5
8473504_vs_8481560,9
8475231_vs_8481560,6
8473453_vs_8473504,7
8478445_vs_8481560,6
8477392_vs_8477942,3
8475314_vs_8481481,6
8473453_vs_8475314,8
8471685_vs_8479328,3
8471685_vs_8481601,5
8479328_vs_8482124,1
8477960_vs_8479328,2
8471685_vs_8476419,7
8475151_vs_8481481,8
8473453_vs_8475151,7
8475754_vs_8481481,8
8473453_vs_8475754,8
8473504_vs_8476479,5
8473504_vs_8479675,5
8475231_vs_8479675,5
8475231_vs_8476479,5
8473453_vs_8479328,5
8479328_vs_8481481,5
8479328_vs_8481560,5
8476479_vs_8479328,4
8476479_vs_8477392,3
8477942_vs_8479328,3
8477392_vs_8479675,3
8473453_vs_8478115,7
8478115_vs_8481481,7
8473504_vs_8482155,5
8475231_vs_8482155,5
8477500_vs_8481560,6
8475314_vs_8481560,7
8479328_vs_8479675,4
8475231_vs_8479336,4
8473504_vs_8479336,5
8475231_vs_8479400,3
8473504_vs_8479400,3
8475754_vs_8481560,5
8475151_vs_8481560,4
8478115_vs_8481560,5
8477392_vs_8479400,2
8477392_vs_8482155,2
8477392_vs_8479336,2
