,time_together
8475768_vs_8477952,12
8475768_vs_8483445,11
8475768_vs_8482745,10
8482665_vs_8483445,8
8477952_vs_8481554,10
8481554_vs_8483445,9
8481554_vs_8482745,10
8482665_vs_8482745,9
8477952_vs_8482665,10
8478873_vs_8481554,12
8475768_vs_8478873,13
8478873_vs_8482665,11
8477416_vs_8482745,5
8477416_vs_8478873,8
8476905_vs_8477952,9
8476905_vs_8482745,9
8477416_vs_8477952,6
8476905_vs_8478873,14
8476905_vs_8478366,12
8477444_vs_8482745,9
8477444_vs_8478873,10
8477416_vs_8478366,8
8477444_vs_8478366,9
8476458_vs_8477416,8
8476458_vs_8477444,9
8476458_vs_8476905,13
8473986_vs_8477955,7
8473986_vs_8480009,6
8480009_vs_8484153,6
8480009_vs_8481533,6
8483524_vs_8484153,7
8477955_vs_8481533,6
8481533_vs_8483524,6
8477955_vs_8484153,6
8473986_vs_8483524,8
8481517_vs_8483524,6
8477955_vs_8481517,6
8480009_vs_8481517,6
8477955_vs_8480806,6
8480009_vs_8480806,5
8480806_vs_8483524,6
8479293_vs_8481517,5
8478477_vs_8480806,5
8478477_vs_8481533,6
8479293_vs_8480806,5
8478477_vs_8481517,5
8479293_vs_8481533,8
8481517_vs_8481789,5
8481533_vs_8481789,2
8480806_vs_8481789,5
8478424_vs_8481789,5
8478424_vs_8479293,5
8478424_vs_8478477,5
8476458_vs_8481554,11
8476458_vs_8482665,10
8475768_vs_8476458,9
8478366_vs_8481554,10
8476905_vs_8481533,10
8477444_vs_8481533,4
8477416_vs_8481533,7
8477444_vs_8484153,5
8478873_vs_8480009,4
8476905_vs_8484153,7
8477955_vs_8478873,7
8473986_vs_8476905,10
8481517_vs_8482665,7
8480806_vs_8482665,10
8478424_vs_8482665,8
8479293_vs_8482745,9
8481789_vs_8482745,5
8483445_vs_8483524,8
8482745_vs_8483524,7
8477952_vs_8483524,8
8480009_vs_8483445,8
8477952_vs_8480009,7
8480009_vs_8482745,8
8477955_vs_8483445,9
8477952_vs_8477955,9
8477955_vs_8482745,10
8477416_vs_8484153,5
8473986_vs_8477416,5
8473986_vs_8479293,6
8479293_vs_8484153,7
8477416_vs_8481517,7
8477416_vs_8478424,7
8477444_vs_8481517,4
8477444_vs_8478424,5
8476905_vs_8481517,7
8476905_vs_8478424,7
8477444_vs_8480806,5
8476905_vs_8480806,9
8475768_vs_8478366,9
8478366_vs_8482665,9
8478366_vs_8483524,4
8476458_vs_8483524,3
8478873_vs_8483524,3
8477955_vs_8478366,7
8477416_vs_8480806,8
8473986_vs_8478477,4
8473986_vs_8477444,3
8478477_vs_8484153,5
8473986_vs_8481554,9
8481554_vs_8484153,7
8481533_vs_8481554,8
8475768_vs_8481533,7
8481533_vs_8482665,7
8478366_vs_8478477,6
8476458_vs_8478477,7
8478477_vs_8478873,8
8478366_vs_8481789,3
8476458_vs_8481789,3
8478873_vs_8481789,4
8478477_vs_8482745,5
8477952_vs_8478477,3
8477952_vs_8481789,3
8478477_vs_8483445,5
8481789_vs_8483445,3
8477952_vs_8479293,6
8479293_vs_8483445,6
8478873_vs_8479293,7
8478366_vs_8479293,6
8476458_vs_8479293,6
8476458_vs_8477955,6
8475768_vs_8480806,10
8481517_vs_8481554,6
8480806_vs_8481554,6
8475768_vs_8481517,7
8475768_vs_8478424,8
8478424_vs_8481554,8
8476905_vs_8483445,6
8473986_vs_8475768,7
8475768_vs_8484153,6
8482665_vs_8484153,7
8473986_vs_8482665,8
8478424_vs_8483524,7
8478424_vs_8480009,5
8477955_vs_8478424,6
8477416_vs_8483445,4
8477444_vs_8477952,8
8477444_vs_8483445,8
8481789_vs_8484153,1
8478366_vs_8480009,3
8476458_vs_8480009,3
