,time_together
8479402_vs_8481014,13
8475790_vs_8477506,11
8477506_vs_8479402,12
8475790_vs_8481014,11
8478460_vs_8481014,22
8478460_vs_8480865,15
8476923_vs_8480865,18
8476923_vs_8481014,19
8476917_vs_8478460,13
8476917_vs_8476923,12
8477506_vs_8478460,21
8476923_vs_8477506,19
8477506_vs_8478500,14
8481014_vs_8483460,11
8478500_vs_8481014,14
8477506_vs_8483460,10
8478500_vs_8480222,10
8480222_vs_8483460,9
8478500_vs_8481541,10
8481541_vs_8483460,9
8476917_vs_8483460,12
8480865_vs_8483460,12
8476917_vs_8478500,19
8478500_vs_8480865,22
8476917_vs_8479402,12
8475790_vs_8480865,16
8475790_vs_8476917,11
8479402_vs_8480865,14
8479402_vs_8480222,10
8475790_vs_8480222,9
8479402_vs_8481541,8
8475790_vs_8481541,6
8478460_vs_8481541,10
8476923_vs_8481541,11
8478460_vs_8480222,11
8476923_vs_8480222,11
