,time_together
8477407_vs_8476892,17
8476438_vs_8476917,16
8478445_vs_8470600,18
8477407_vs_8470600,15
8478445_vs_8476892,18
8479385_vs_8476917,19
8480023_vs_8477506,19
8477500_vs_8470600,16
8477500_vs_8476892,16
8476438_vs_8477506,15
8479385_vs_8477506,18
8480023_vs_8476917,19
8480023_vs_8481014,17
8476438_vs_8481014,17
8479385_vs_8481014,17
8482077_vs_8481014,12
8482077_vs_8476917,11
8475754_vs_8470600,18
8475170_vs_8481014,14
8475754_vs_8476892,20
8475170_vs_8476917,15
8475170_vs_8480865,16
8475151_vs_8476892,16
8475151_vs_8475753,14
8478472_vs_8480865,11
8475754_vs_8475753,14
8484958_vs_8476892,19
8484958_vs_8475753,12
8478472_vs_8481014,10
8482077_vs_8480865,12
8484958_vs_8481598,12
8475754_vs_8481598,15
8475151_vs_8481598,15
8475170_vs_8476422,11
8482077_vs_8476422,11
8478472_vs_8476422,10
8482089_vs_8480865,10
8477402_vs_8480865,12
8482089_vs_8476422,7
8481601_vs_8475753,13
8476419_vs_8475753,14
8477402_vs_8476422,10
8475314_vs_8482516,7
8475314_vs_8480058,7
8481601_vs_8482516,6
8481601_vs_8480058,6
8482737_vs_8476422,7
8476419_vs_8480058,7
8476419_vs_8482516,7
8482737_vs_8480865,7
8482737_vs_8476429,7
8477402_vs_8476429,10
8482089_vs_8476429,9
8477402_vs_8476917,15
8482089_vs_8476917,12
8482737_vs_8476917,11
8481601_vs_8476892,13
8476419_vs_8476892,13
8475314_vs_8476892,12
8476889_vs_8476429,8
8477953_vs_8476917,8
8477953_vs_8476429,9
8476889_vs_8476917,6
8475231_vs_8482516,11
8480789_vs_8482516,10
8481237_vs_8482516,11
8475231_vs_8476892,7
8481237_vs_8476892,9
8480789_vs_8476892,6
8480789_vs_8470600,6
8481237_vs_8470600,9
8475231_vs_8470600,7
8480281_vs_8476917,7
8480281_vs_8477506,8
8477953_vs_8477506,9
8476889_vs_8477506,8
8476889_vs_8481014,9
8480281_vs_8481014,7
8477953_vs_8481014,8
8476889_vs_8480865,9
8477953_vs_8480865,6
8480281_vs_8480865,8
8480023_vs_8480865,18
8476438_vs_8480865,16
8479385_vs_8480865,17
8477407_vs_8475753,12
8477407_vs_8481598,12
8478445_vs_8475753,15
8478445_vs_8481598,17
8477500_vs_8475753,11
8477500_vs_8481598,9
8475754_vs_8482516,6
8475754_vs_8480058,6
8475170_vs_8476429,9
8478472_vs_8476429,8
8478472_vs_8476917,10
8476438_vs_8476429,5
8482077_vs_8476429,8
8475231_vs_8480058,10
8480789_vs_8480058,9
8481237_vs_8480058,10
8482737_vs_8481014,8
8482089_vs_8481014,11
8476889_vs_8476422,10
8480281_vs_8476422,9
8475151_vs_8470600,14
8484958_vs_8470600,16
8476438_vs_8476422,4
8479385_vs_8476429,7
8479385_vs_8476422,4
8476419_vs_8481598,13
8481601_vs_8481598,12
8484958_vs_8482516,4
8475314_vs_8475753,11
8477402_vs_8481014,9
8477402_vs_8477506,14
8482089_vs_8477506,11
8482737_vs_8477506,10
8478445_vs_8482516,5
8478445_vs_8480058,6
8477500_vs_8480058,4
8477500_vs_8482516,3
8480023_vs_8476429,5
8480023_vs_8476422,4
8475170_vs_8477506,11
8478472_vs_8477506,7
8482077_vs_8477506,8
8475314_vs_8470600,11
8476419_vs_8470600,12
8481601_vs_8470600,14
8480281_vs_8476429,8
8477953_vs_8476422,6
8475231_vs_8475753,6
8480789_vs_8475753,5
8481237_vs_8475753,7
8481237_vs_8481598,6
8475231_vs_8481598,5
8475314_vs_8481598,12
8480789_vs_8481598,5
8477407_vs_8480058,4
8475151_vs_8482516,4
8475151_vs_8480058,5
8484958_vs_8480058,4
8477407_vs_8482516,2
