player_id,action,count,success,attempts,success_rate,total_player_events
8480849.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,104
8480849.0,N-ZONE PASS RECEPTION,4,4,4,1.0,104
8480849.0,OFFBOARDS OZ ENTRY PASS+,1,1,1,1.0,104
8480849.0,DUMP IN LPR+,1,1,1,1.0,104
8480849.0,DZONE D2D+,3,3,3,1.0,104
8480849.0,SHOT PRESSURE,2,0,2,0.0,104
8480849.0,LPRREB+,1,1,1,1.0,104
8480849.0,DZDEKE-,2,0,2,0.0,104
8480849.0,O-ZONE ENTRY PASS RECEPTION,2,2,2,1.0,104
8480849.0,OZDEKE-,2,0,2,0.0,104
8480849.0,CONT OFF LPR OZ,2,2,2,1.0,104
8480849.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,104
8480849.0,LPR- OZ,1,0,1,0.0,104
8480849.0,CONT LPR- OZ,1,0,1,0.0,104
8480849.0,NZPASS south+,3,3,3,1.0,104
8480849.0,O-ZONE PASS RECEPTION,10,10,10,1.0,104
8480849.0,SOUTH CYCLE +,9,9,9,1.0,104
8480849.0,CONT LPR+ OZ,1,1,1,1.0,104
8480849.0,D-ZONE PASS RECEPTION,4,4,4,1.0,104
8480849.0,CONTROLLED EXIT FROM DZ,1,1,1,1.0,104
8480849.0,DUMPIN AGAINST,2,0,2,0.0,104
8480849.0,OZ STICK CHK+,1,1,1,1.0,104
8480849.0,SC LPR OZ,1,1,1,1.0,104
8480849.0,OZDEKE+,2,2,2,1.0,104
8480849.0,CONT F/OFF LPR OZ,2,2,2,1.0,104
8480849.0,OZPASS TO SLOT-,1,0,1,0.0,104
8480849.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,104
8480849.0,NZ FACE OFF-,3,0,3,0.0,104
8480849.0,CONTROLLED ENTRY INTO OZ,1,1,1,1.0,104
8480849.0,SLOT SHOT FOR MISSED,3,0,3,0.0,104
8480849.0,MISS SHOT LPR OZ,2,2,2,1.0,104
8480849.0,OZ FACE OFF-,3,0,3,0.0,104
8480849.0,SLASHING PENALTY DZ,1,1,1,1.0,104
8480849.0,SLOT SHOT FOR BLOCKED,1,0,1,0.0,104
8480849.0,NORTH CYCLE OFFBOARDS-,2,0,2,0.0,104
8480849.0,DZ FACE OFF-,2,0,2,0.0,104
8480849.0,DEF LPR DZ,1,1,1,1.0,104
8480849.0,OFF LPR DZ,1,1,1,1.0,104
8480849.0,DZ OUTLET PASS OFFBOARDS+,1,1,1,1.0,104
8480849.0,NORTH CYCLE +,1,1,1,1.0,104
8480849.0,DZ REC FACE OFF+EXIT,2,2,2,1.0,104
8480849.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,104
8480849.0,OFF LPR OZ,2,2,2,1.0,104
8480849.0,CONT LPR- NZ,1,0,1,0.0,104
8480849.0,DZ OUTLET PASS+,2,2,2,1.0,104
8480849.0,BLOCK OPPOSITION PASS+,1,1,1,1.0,104
8480849.0,OZPASS OFF THE RUSH-,1,0,1,0.0,104
8480849.0,OZ REC FACE OFF+SON,2,2,2,1.0,104
8480849.0,EAST/WEST PASS+,1,1,1,1.0,104
8480849.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,104
8480849.0,F/OFF LPR OZ,1,1,1,1.0,104
8480849.0,OZPASS TO SLOT+,1,1,1,1.0,104
8477500.0,NZ FACE OFF-,1,0,1,0.0,97
8477500.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,97
