period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",PIT,NYI,5,2,"['8471675', '8475810', '8476483']","['8474578', '8476891']","['8475151', '8475754', '8477407']","['8476917', '8477506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",PIT,NYI,5,2,"['8471675', '8475810', '8476483']","['8474578', '8476891']","['8475151', '8475754', '8477407']","['8476917', '8477506']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",PIT,NYI,5,2,"['8471675', '8475810', '8476483']","['8474578', '8476891']","['8475314', '8476419', '8478445']","['8476917', '8477506']",5,5,5v5
