,time_together
8477369_vs_8480865,19
8474574_vs_8480865,19
8477369_vs_8481014,16
8474574_vs_8481014,16
8479425_vs_8481014,21
8479425_vs_8480865,18
8480800_vs_8481014,18
8480800_vs_8480865,17
8476429_vs_8479425,14
8476917_vs_8479425,12
8476429_vs_8480800,14
8476917_vs_8480800,13
8476422_vs_8479425,16
8480222_vs_8480800,14
8479425_vs_8480222,16
8476422_vs_8480800,15
8476422_vs_8478454,8
8478454_vs_8480222,11
8477507_vs_8480222,11
8476422_vs_8477507,8
8477369_vs_8480222,14
8476422_vs_8477369,11
8477507_vs_8480865,17
8474574_vs_8480222,13
8476429_vs_8478454,13
8476429_vs_8477507,12
8476917_vs_8478454,11
8476917_vs_8477507,12
8477507_vs_8481014,15
8476917_vs_8477369,9
8476429_vs_8477369,8
8474574_vs_8476917,10
8474574_vs_8476429,9
8478454_vs_8480865,14
8478454_vs_8481014,12
8474574_vs_8476422,9
