,time_together
8477956_vs_8480839,17
8477956_vs_8480807,18
8484145_vs_8480035,14
8484145_vs_8477507,13
8479987_vs_8480807,20
8479987_vs_8480839,19
8483468_vs_8480035,15
8483468_vs_8477507,16
8477496_vs_8480807,19
8477496_vs_8480839,20
8479420_vs_8480035,13
8479420_vs_8477507,15
8475722_vs_8477507,9
8475722_vs_8480035,9
8477496_vs_8477365,12
8479987_vs_8477365,12
8477956_vs_8477365,11
8482763_vs_8481524,11
8481522_vs_8480035,10
8481522_vs_8477507,10
8479987_vs_8481524,14
8477949_vs_8480035,12
8477949_vs_8477507,15
8479999_vs_8477365,13
8482763_vs_8477365,7
8479999_vs_8481524,12
8478401_vs_8477365,11
8478401_vs_8481524,14
8475722_vs_8482511,8
8481522_vs_8482511,10
8477949_vs_8482511,13
8475722_vs_8479369,8
8481522_vs_8479369,8
8477949_vs_8479369,11
8483489_vs_8477365,7
8483489_vs_8481524,11
8479968_vs_8477365,12
8482177_vs_8481524,11
8479968_vs_8481524,17
8482177_vs_8477365,9
8482175_vs_8477507,15
8479968_vs_8482671,11
8482097_vs_8480035,11
8482097_vs_8477507,10
8483489_vs_8482671,10
8480802_vs_8480035,15
8483489_vs_8480879,10
8482177_vs_8482671,13
8480802_vs_8477507,16
8482177_vs_8480879,12
8482175_vs_8480035,13
8479968_vs_8480879,8
8480802_vs_8480828,9
8480802_vs_8478450,7
8482175_vs_8480828,9
8482175_vs_8478450,8
8482097_vs_8480828,11
8482097_vs_8478450,12
8481043_vs_8480807,6
8479359_vs_8479369,5
8480880_vs_8480807,6
8483500_vs_8482511,6
8483500_vs_8479369,6
8479359_vs_8482511,6
8481556_vs_8480879,5
8481556_vs_8480807,7
8481043_vs_8480879,7
8478043_vs_8482511,8
8480880_vs_8480879,5
8478043_vs_8479369,7
8480880_vs_8480839,7
8481556_vs_8480839,5
8481043_vs_8480839,8
8483468_vs_8479369,14
8483468_vs_8482511,15
8478043_vs_8477507,11
8479359_vs_8477507,9
8477496_vs_8481524,13
8477956_vs_8481524,14
8479999_vs_8482671,16
8482763_vs_8482671,15
8475722_vs_8480828,13
8477949_vs_8478450,10
8482763_vs_8480879,11
8481522_vs_8480828,13
8475722_vs_8478450,12
8478401_vs_8480879,9
8477949_vs_8480828,10
8478401_vs_8482671,13
8481522_vs_8478450,12
8479999_vs_8480879,11
8482097_vs_8482511,10
8482097_vs_8479369,9
8480802_vs_8479369,10
8480802_vs_8482511,15
8482175_vs_8479369,11
8482175_vs_8482511,12
8479359_vs_8478450,7
8479359_vs_8480828,8
8482177_vs_8480807,4
8483489_vs_8480807,5
8479968_vs_8480807,7
8483500_vs_8480828,9
8483500_vs_8478450,8
8481043_vs_8481524,8
8478043_vs_8478450,7
8478043_vs_8480828,8
8480880_vs_8481524,11
8481556_vs_8481524,9
8479420_vs_8479369,15
8478401_vs_8480839,12
8483489_vs_8480839,7
8483500_vs_8480035,8
8483468_vs_8478450,9
8480880_vs_8482671,8
8477496_vs_8482671,6
8483468_vs_8480828,8
8477956_vs_8482671,8
8479987_vs_8482671,12
8481556_vs_8482671,7
8479359_vs_8480035,7
8478043_vs_8480035,8
8479999_vs_8480807,12
8484145_vs_8482511,15
8479420_vs_8482511,14
8478401_vs_8480807,7
8484145_vs_8479369,13
8479968_vs_8480839,7
8482177_vs_8480839,6
8482763_vs_8480839,7
8483500_vs_8477507,8
8479999_vs_8480839,10
8482763_vs_8480807,4
8484145_vs_8478450,7
8479420_vs_8480828,7
8479420_vs_8478450,9
8484145_vs_8480828,6
8481043_vs_8482671,6
8479987_vs_8480879,8
8481043_vs_8477365,6
8481556_vs_8477365,5
8480880_vs_8477365,5
8477496_vs_8480879,5
8477956_vs_8480879,3
