player_id,action,count,success,attempts,success_rate,total_player_events
8476389.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,152
8476389.0,DUMPIN AGAINST,2,0,2,0.0,152
8476389.0,LPR- OZ,1,0,1,0.0,152
8476389.0,O-ZONE PASS RECEPTION,16,16,16,1.0,152
8476389.0,NORTH CYCLE +,1,1,1,1.0,152
8476389.0,D-ZONE PASS RECEPTION,6,6,6,1.0,152
8476389.0,CONTROLLED EXIT FROM DZ,4,4,4,1.0,152
8476389.0,CARRY OVER REDLINE,7,7,7,1.0,152
8476389.0,NZONE E/W PASS+,2,2,2,1.0,152
8476389.0,OZ REC FACE OFF+,2,2,2,1.0,152
8476389.0,MISS PASS,1,0,1,0.0,152
8476389.0,MISS SHOT LPR OZ,4,4,4,1.0,152
8476389.0,SOUTH CYCLE +,4,4,4,1.0,152
8476389.0,REB LPR OZ+,1,1,1,1.0,152
8476389.0,EAST/WEST PASS+,5,5,5,1.0,152
8476389.0,OZ REC FACE OFF+SON,2,2,2,1.0,152
8476389.0,F/OFF LPR OZ,2,2,2,1.0,152
8476389.0,SOUTH CYCLE OFFBOARDS+,4,4,4,1.0,152
8476389.0,N-ZONE PASS RECEPTION,4,4,4,1.0,152
8476389.0,NZDEKE-,2,0,2,0.0,152
8476389.0,SHOT PRESSURE,3,0,3,0.0,152
8476389.0,DZ STICK CHK+,1,1,1,1.0,152
8476389.0,LPR FROM SC DZ,1,1,1,1.0,152
8476389.0,DZ OUTLET PASS+,4,4,4,1.0,152
8476389.0,OZPASS TO SLOT+,2,2,2,1.0,152
8476389.0,DZ FACE OFF-,4,0,4,0.0,152
8476389.0,CONT LPR- OZ,3,0,3,0.0,152
8476389.0,NORTH CYCLE OFFBOARDS+,5,5,5,1.0,152
8476389.0,NZ FACE OFF-,4,0,4,0.0,152
8476389.0,SLOT SHOT FOR ONNET,1,1,1,1.0,152
8476389.0,BLOCK OPPOSITION PASS+,4,4,4,1.0,152
8476389.0,DEF LPR OZ,2,2,2,1.0,152
8476389.0,NORTH CYCLE OFFBOARDS-,1,0,1,0.0,152
8476389.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,152
8476389.0,OZPASS TO SLOT-,3,0,3,0.0,152
8476389.0,OZDEKE-,1,0,1,0.0,152
8476389.0,BLOCK OPPOSITION PASS-,2,0,2,0.0,152
8476389.0,OZ FACE OFF+,1,1,1,1.0,152
8476389.0,CONT F/OFF LPR OZ,1,1,1,1.0,152
8476389.0,OZDEKE+,1,1,1,1.0,152
8476389.0,LPR+ OZ,1,1,1,1.0,152
8476389.0,LPR+ DZ,3,3,3,1.0,152
8476389.0,OFF GLASS DUMP OUT+,2,2,2,1.0,152
8476389.0,1on2 CONTROLLED ENTRY AGAINST-,1,0,1,0.0,152
8476389.0,DZ REC FACE OFF+,1,1,1,1.0,152
8476389.0,OFF LPR DZ,2,2,2,1.0,152
8476389.0,CONTROLLED ENTRY INTO OZ,2,2,2,1.0,152
8476389.0,OZPASS OFF THE RUSH+,1,1,1,1.0,152
8476389.0,DUMP IN+,2,2,2,1.0,152
8476389.0,OFF LPR NZ,1,1,1,1.0,152
8476389.0,BLOCK OPPOSITION SHOT-,1,0,1,0.0,152
8476389.0,NZPASS north+,1,1,1,1.0,152
8476389.0,LPR+ NZ,2,2,2,1.0,152
8476389.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,152
8476389.0,OUTSIDE SHOT FOR MISSED,1,0,1,0.0,152
8476389.0,NZPASS south+,1,1,1,1.0,152
8476389.0,DEF LPR DZ,2,2,2,1.0,152
8476389.0,DZONE STRETCH+,1,1,1,1.0,152
8476389.0,OZ ENTRY PASS+,1,1,1,1.0,152
8476389.0,OZ FACE OFF-,2,0,2,0.0,152
8476389.0,OFF GLASS DUMP OUT-,2,0,2,0.0,152
