,time_together
8480246_vs_8480865,9
8481014_vs_8482929,10
8480865_vs_8482929,10
8480246_vs_8481014,10
8476917_vs_8480246,12
8476917_vs_8482929,13
8474151_vs_8477950,15
8477950_vs_8480246,11
8477950_vs_8482929,12
8474151_vs_8476917,13
8476917_vs_8478416,13
8477950_vs_8478416,16
8474151_vs_8481014,11
8478416_vs_8480865,15
8474151_vs_8480865,12
8478416_vs_8481014,11
8475167_vs_8480865,17
8475167_vs_8481014,13
8480865_vs_8482655,13
8481014_vs_8482655,11
8477506_vs_8482655,13
8475167_vs_8477506,16
8476917_vs_8478178,13
8477506_vs_8482929,9
8477506_vs_8478178,9
8478178_vs_8480871,11
8480871_vs_8482929,9
8475167_vs_8477950,22
8475167_vs_8476917,18
8477950_vs_8478178,12
8477950_vs_8482655,18
8476917_vs_8482655,14
8475167_vs_8480871,14
8480871_vs_8482655,11
8474151_vs_8477506,13
8474151_vs_8480871,11
8477506_vs_8478416,14
8478416_vs_8480871,12
8478178_vs_8481014,7
8478178_vs_8480865,7
8480246_vs_8480871,6
8477506_vs_8480246,6
