,time_together
8481596_vs_8481014,14
8478020_vs_8477506,10
8476393_vs_8481014,11
8476419_vs_8475324,16
8477500_vs_8478469,19
8478020_vs_8481014,11
8484958_vs_8478469,16
8476419_vs_8478469,18
8476393_vs_8477506,11
8484958_vs_8475324,17
8477500_vs_8475324,19
8481596_vs_8477506,14
8480801_vs_8481014,17
8480801_vs_8477506,16
8480064_vs_8481014,18
8480064_vs_8477506,15
8475151_vs_8478469,15
8475151_vs_8475324,14
8478020_vs_8476429,13
8478020_vs_8479395,12
8480801_vs_8479395,13
8480801_vs_8476429,17
8480064_vs_8479395,11
8480064_vs_8476429,12
8480208_vs_8479395,13
8480208_vs_8476429,15
8475754_vs_8482105,19
8475314_vs_8482105,15
8475151_vs_8474612,15
8475754_vs_8474612,14
8475314_vs_8474612,15
8475151_vs_8482105,18
8473512_vs_8479395,9
8473512_vs_8476429,11
8480789_vs_8482095,12
8475231_vs_8480879,10
8481601_vs_8480879,10
8478874_vs_8480865,13
8473512_vs_8480865,16
8480789_vs_8480879,14
8473512_vs_8483448,12
8482116_vs_8483448,12
8482116_vs_8480865,12
8475231_vs_8482095,11
8481601_vs_8482095,9
8478874_vs_8483448,11
8481237_vs_8482095,7
8482116_vs_8481014,18
8481237_vs_8480879,8
8478874_vs_8481014,15
8473512_vs_8481014,20
8474709_vs_8480879,7
8478115_vs_8482095,6
8478115_vs_8480879,7
8474709_vs_8482095,7
8482092_vs_8481014,9
8479393_vs_8477506,7
8482859_vs_8477506,9
8482859_vs_8481014,9
8479393_vs_8481014,8
8481237_vs_8478469,9
8478115_vs_8478469,11
8474709_vs_8478469,8
8482092_vs_8477506,8
8474709_vs_8475324,9
8481237_vs_8475324,9
8478115_vs_8475324,11
8481596_vs_8476429,12
8482092_vs_8476429,9
8481596_vs_8479395,10
8482092_vs_8479395,8
8479393_vs_8476429,8
8479393_vs_8479395,8
8476393_vs_8479395,11
8476393_vs_8476429,11
8484958_vs_8482105,12
8477500_vs_8482105,16
8476419_vs_8482105,15
8484958_vs_8474612,10
8477500_vs_8474612,9
8476419_vs_8474612,9
8478020_vs_8480865,9
8480801_vs_8480865,15
8481596_vs_8483448,9
8478020_vs_8483448,8
8480801_vs_8483448,16
8481596_vs_8480865,13
8475754_vs_8478469,13
8475314_vs_8478469,15
8473512_vs_8477506,19
8475754_vs_8475324,12
8475314_vs_8475324,12
8480208_vs_8477506,14
8480208_vs_8481014,15
8475231_vs_8478469,8
8475231_vs_8475324,5
8481601_vs_8475324,6
8480789_vs_8475324,3
8482116_vs_8476429,14
8481601_vs_8478469,11
8482116_vs_8479395,12
8480789_vs_8478469,7
8478874_vs_8476429,9
8478874_vs_8479395,8
8479393_vs_8480865,7
8475231_vs_8482105,8
8481601_vs_8482105,9
8480789_vs_8482105,7
8479393_vs_8483448,6
8481601_vs_8474612,7
8475231_vs_8474612,5
8480789_vs_8474612,6
8482859_vs_8480865,6
8482092_vs_8483448,6
8482859_vs_8483448,5
8482092_vs_8480865,10
8474709_vs_8482105,2
8481237_vs_8482105,6
8478115_vs_8482105,5
8474709_vs_8474612,3
8481237_vs_8474612,5
8478115_vs_8474612,6
8475314_vs_8482095,12
8475151_vs_8482095,11
8475754_vs_8482095,10
8482116_vs_8477506,16
8478874_vs_8477506,16
8484958_vs_8482095,12
8477500_vs_8482095,13
8476419_vs_8482095,12
8477500_vs_8480879,11
8484958_vs_8480879,10
8476419_vs_8480879,10
8482859_vs_8476429,7
8482859_vs_8479395,7
8475754_vs_8480879,8
8475314_vs_8480879,8
8475151_vs_8480879,7
8480064_vs_8480865,12
8480064_vs_8483448,13
8480208_vs_8480865,14
8480208_vs_8483448,14
8476393_vs_8483448,8
8476393_vs_8480865,8
