,time_together
8482705_vs_8483397,10
8479671_vs_8481043,10
8480355_vs_8482705,9
8481043_vs_8482660,12
8480355_vs_8482660,8
8481043_vs_8482705,12
8482660_vs_8483397,10
8479671_vs_8480355,10
8479671_vs_8483397,9
8475745_vs_8481716,22
8473419_vs_8481716,22
8475745_vs_8480893,20
8475745_vs_8477497,21
8473419_vs_8480893,21
8473419_vs_8477497,22
8477497_vs_8481043,5
8480893_vs_8481043,4
8481043_vs_8481716,5
8477496_vs_8480893,21
8477496_vs_8481716,22
8477496_vs_8477497,22
8478401_vs_8479944,14
8479987_vs_8484166,13
8477956_vs_8479944,15
8474037_vs_8477956,12
8479944_vs_8479987,16
8474037_vs_8478401,10
8478401_vs_8484166,14
8474037_vs_8479987,12
8477956_vs_8484166,14
8476374_vs_8479987,10
8476374_vs_8478401,10
8476374_vs_8477956,11
8476374_vs_8479365,13
8479365_vs_8484166,10
8479365_vs_8482451,11
8477956_vs_8482451,9
8479987_vs_8482451,12
8476374_vs_8479638,10
8479638_vs_8484166,10
8479638_vs_8482451,10
8477497_vs_8479638,6
8477497_vs_8479365,7
8477497_vs_8477956,6
8477497_vs_8482763,6
8476374_vs_8482763,9
8482451_vs_8482763,9
8482705_vs_8482763,8
8479987_vs_8482705,12
8478401_vs_8482705,12
8479944_vs_8482763,7
8479987_vs_8482660,12
8478401_vs_8482660,15
8482660_vs_8482763,8
8479365_vs_8482660,8
8479365_vs_8482705,8
8479638_vs_8482660,6
8479638_vs_8482705,9
8480893_vs_8482763,6
8479638_vs_8480893,7
8479365_vs_8480893,9
8479638_vs_8481716,4
8481716_vs_8482763,4
8479365_vs_8481716,9
8474037_vs_8477496,8
8474037_vs_8475745,8
8473419_vs_8474037,6
8477496_vs_8484166,8
8479987_vs_8480893,8
8477956_vs_8480893,9
8478401_vs_8482451,8
8477956_vs_8482660,11
8477496_vs_8482451,5
8481043_vs_8482451,5
8477496_vs_8482660,7
8477496_vs_8482705,10
8482451_vs_8483397,4
8474037_vs_8482763,7
8482763_vs_8484166,7
8474037_vs_8479365,9
8479365_vs_8479944,8
8474037_vs_8479638,7
8479638_vs_8479944,8
8475745_vs_8482660,5
8475745_vs_8476374,4
8475745_vs_8482705,9
8473419_vs_8476374,5
8473419_vs_8482705,9
8473419_vs_8482660,7
8477956_vs_8481716,9
8477496_vs_8479944,7
8479944_vs_8481043,8
8483397_vs_8484166,5
8481043_vs_8484166,10
8479944_vs_8483397,4
8474037_vs_8481043,7
8474037_vs_8483397,4
8478401_vs_8479671,9
8479671_vs_8479987,8
8477956_vs_8479671,9
8477956_vs_8482705,10
8480355_vs_8482451,4
8480355_vs_8484166,5
8476374_vs_8481043,6
8476374_vs_8480355,6
8477497_vs_8478401,8
8477497_vs_8479987,3
8473419_vs_8482451,3
8475745_vs_8482451,3
8476374_vs_8477496,4
8473419_vs_8479671,3
8475745_vs_8479671,2
8479671_vs_8482763,6
8477496_vs_8479671,4
8478401_vs_8480893,11
8478401_vs_8481716,10
8473419_vs_8484166,9
8473419_vs_8479944,6
8475745_vs_8479944,5
8475745_vs_8484166,6
8474037_vs_8480355,3
8479944_vs_8480355,4
8476374_vs_8483397,3
8479365_vs_8479671,6
8479638_vs_8479671,5
8477497_vs_8480355,3
8477497_vs_8483397,2
8480355_vs_8480893,3
8480355_vs_8481716,1
8481716_vs_8483397,1
8480893_vs_8483397,1
8479987_vs_8481716,4
