,time_together
8479365_vs_8484958,7
8475151_vs_8475745,9
8475754_vs_8479365,6
8474870_vs_8475151,7
8475745_vs_8475754,7
8474870_vs_8475754,6
8475745_vs_8484958,6
8474870_vs_8484958,6
8475151_vs_8479365,7
8475314_vs_8479987,13
8476419_vs_8478401,17
8476419_vs_8479987,18
8475314_vs_8477956,12
8477500_vs_8477956,17
8477500_vs_8478401,18
8476419_vs_8477956,15
8475314_vs_8478401,14
8477500_vs_8479987,19
8473419_vs_8478115,6
8473419_vs_8475231,7
8473419_vs_8481601,11
8479638_vs_8481601,11
8477496_vs_8481601,14
8475231_vs_8479638,6
8477496_vs_8478115,8
8478115_vs_8479638,7
8475231_vs_8477496,7
8478115_vs_8480355,7
8475231_vs_8480355,5
8480355_vs_8481601,5
8480789_vs_8481043,13
8481043_vs_8481237,11
8480789_vs_8481556,13
8481237_vs_8481556,12
8474709_vs_8481043,11
8474709_vs_8481556,12
8480355_vs_8480789,13
8480355_vs_8481237,13
8474709_vs_8480355,12
8479987_vs_8481237,5
8474709_vs_8479987,4
8479987_vs_8480789,4
8477956_vs_8480789,4
8474709_vs_8477956,4
8477956_vs_8481237,6
8478401_vs_8480789,1
8475745_vs_8477500,13
8475314_vs_8479365,11
8474870_vs_8477500,8
8477500_vs_8479365,8
8475314_vs_8475745,14
8474870_vs_8475314,8
8475745_vs_8476419,11
8476419_vs_8479365,8
8474870_vs_8476419,8
8475151_vs_8479638,16
8475151_vs_8477496,18
8477500_vs_8479638,9
8477496_vs_8477500,7
8475754_vs_8479638,16
8475754_vs_8477496,19
8477496_vs_8484958,16
8473419_vs_8475754,19
8473419_vs_8484958,16
8479638_vs_8484958,16
8473419_vs_8475151,18
8478115_vs_8481556,5
8478115_vs_8481043,6
8479987_vs_8481601,10
8478115_vs_8479987,5
8481043_vs_8481601,4
8475231_vs_8479987,4
8475231_vs_8477956,5
8477956_vs_8478115,5
8477956_vs_8481601,8
8478115_vs_8478401,4
8475231_vs_8478401,4
8478401_vs_8481601,10
8474870_vs_8475231,8
8473419_vs_8477500,8
8473419_vs_8475314,5
8475314_vs_8479638,5
8475231_vs_8481043,4
8475754_vs_8481043,3
8475151_vs_8480355,5
8475754_vs_8480355,2
8475151_vs_8481043,4
8475151_vs_8481556,3
8475754_vs_8481556,3
8481556_vs_8484958,5
8480355_vs_8484958,5
8481043_vs_8484958,4
8475754_vs_8477956,12
8477956_vs_8484958,11
8475151_vs_8477956,15
8475151_vs_8479987,8
8479987_vs_8484958,7
8475754_vs_8479987,9
8478401_vs_8484958,7
8475151_vs_8478401,10
8477496_vs_8481237,3
8473419_vs_8481237,4
8479638_vs_8481237,5
8475745_vs_8481237,6
8475745_vs_8481601,10
8475231_vs_8475745,10
8476419_vs_8481043,7
8476419_vs_8481556,5
8477500_vs_8481043,6
8477500_vs_8481556,6
8476419_vs_8480355,6
8477500_vs_8480355,6
8475314_vs_8480355,5
8475314_vs_8481556,5
8475314_vs_8481043,5
8477496_vs_8480789,2
8479638_vs_8480789,3
8474709_vs_8479638,4
8473419_vs_8480789,3
8474709_vs_8477496,2
8473419_vs_8474709,2
8474709_vs_8475745,4
8475745_vs_8480789,5
8474709_vs_8474870,4
8474870_vs_8480789,3
8474870_vs_8481237,4
8474709_vs_8479365,7
8473419_vs_8476419,5
8476419_vs_8479638,6
8475745_vs_8478115,9
8475231_vs_8479365,9
8474870_vs_8478115,7
8478115_vs_8479365,9
8479365_vs_8481601,6
8474870_vs_8481601,7
8479365_vs_8480789,7
8478401_vs_8481237,1
8476419_vs_8477496,5
8475754_vs_8478401,10
8479365_vs_8481237,6
8481556_vs_8481601,2
8475314_vs_8477496,2
8475231_vs_8481556,1
