player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8470613.0,1,13.566666666667,13.566666666667,00:00:13:17,Carolina Hurricanes,CAR,12,dz,reception,D-ZONE PASS RECEPTION,successful,,95.80884,-18.358818,-95.80884,18.358818,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8476885', '8483490', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8476885', '8483490']",8481611,8480843,0,,0,0,0,5,5,1186.433333333333,REG,0,0,0,0,0,0,0,0,0,0,0,0
8470613.0,1,13.666666666667,13.666666666667,00:00:13:20,Carolina Hurricanes,CAR,12,dz,pass,DZ OUTLET PASS OFFBOARDS+,successful,eastside,95.80884,-18.358818,-95.80884,18.358818,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8476885', '8483490', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8476885', '8483490']",8481611,8480843,0,,0,0,0,5,5,1186.333333333333,REG,0,0,0,0,0,0,0,0,0,0,0,0
8470613.0,1,35.566666666667,35.566666666667,00:00:35:17,Carolina Hurricanes,CAR,12,oz,lpr,CONT LPR+ OZ,successful,alongboards,-69.100876,-39.985294,69.100876,39.985294,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8476885', '8483490', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8476885', '8483490']",8481611,8480843,0,,0,0,0,5,5,1164.433333333333,REG,0,3,1,0,0,1,0,2,0,0,3,1
8470613.0,1,35.633333333333,35.633333333333,00:00:35:19,Carolina Hurricanes,CAR,12,oz,pass,NORTH CYCLE OFFBOARDS-,failed,eastside,-69.100876,-39.985294,69.100876,39.985294,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8476885', '8483490', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8476885', '8483490']",8481611,8480843,0,,0,0,0,5,5,1164.366666666667,REG,0,3,1,0,0,1,0,2,0,0,3,1
8470613.0,1,36.566666666667,36.566666666667,00:00:36:17,Carolina Hurricanes,CAR,12,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-94.24793,-27.411764,94.24793,27.411764,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8476885', '8483490', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8476885', '8483490']",8481611,8480843,0,,0,0,0,5,5,1163.433333333333,REG,0,3,1,0,0,1,0,2,0,0,3,1
8470613.0,1,170.3,170.3,00:03:18:25,Carolina Hurricanes,CAR,12,dz,lpr,DUMP IN LPR-,failed,alongboards,43.50296,-37.47058,-43.50296,37.47058,"['8478458', '8480835', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8475462', '8481605', '8480843']","['8478458', '8480835', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8475462', '8481605']",8481611,8480843,1,0.0,0,0,0,5,5,1029.7,REG,0,0,1,0,2,3,0,0,1,0,2,3
8470613.0,1,170.93333333333,170.93333333333,00:03:19:14,Carolina Hurricanes,CAR,12,dz,lpr,DUMP IN LPR+,successful,alongboards,45.01178,-39.482346,-45.01178,39.482346,"['8478458', '8480835', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8475462', '8481605', '8480843']","['8478458', '8480835', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8475462', '8481605']",8481611,8480843,1,0.0,0,0,0,5,5,1029.06666666667,REG,0,0,1,0,2,3,0,0,1,0,2,3
8470613.0,1,171.06666666667,171.06666666667,00:03:19:18,Carolina Hurricanes,CAR,12,dz,dumpout,FLIP DUMP OUT-,failed,,48.029434,-37.973526,-48.029434,37.973526,"['8478458', '8480835', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8475462', '8481605', '8480843']","['8478458', '8480835', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8475462', '8481605']",8481611,8480843,1,0.0,0,0,0,5,5,1028.93333333333,REG,0,0,1,0,2,3,0,0,1,0,2,3
8470613.0,1,186.36666666667,186.36666666667,00:04:18:26,Carolina Hurricanes,CAR,12,dz,dumpinagainst,DUMPIN AGAINST,undetermined,,45.066772,32.438232,-45.066772,-32.438232,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8475462', '8481605', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8475462', '8481605']",8481611,8480843,3,2.0,0,0,0,5,5,1013.63333333333,REG,0,0,1,0,2,1,0,0,1,0,1,3
8470613.0,1,203.76666666667,203.76666666667,00:04:36:08,Carolina Hurricanes,CAR,12,nz,reception,N-ZONE PASS RECEPTION,successful,,10.8667755,-40.488235,-10.8667755,40.488235,"['8478427', '8478458', '8482093', '8470613', '8476958', '8481611']","['8476458', '8477952', '8478366', '8475462', '8481605', '8480843']","['8478427', '8478458', '8482093']","['8470613', '8476958']","['8476458', '8477952', '8478366']","['8475462', '8481605']",8481611,8480843,3,2.0,0,0,0,5,5,996.2333333333299,REG,0,0,0,0,1,2,0,0,1,0,2,2
