,time_together
8477447_vs_8479325,18
8475188_vs_8482511,19
8475188_vs_8479325,21
8477447_vs_8482511,16
8477447_vs_8480035,15
8475188_vs_8480035,13
8475188_vs_8477507,14
8477447_vs_8477507,15
8477507_vs_8478468,14
8480035_vs_8481527,14
8478468_vs_8480035,14
8477507_vs_8481527,13
8478468_vs_8480887,5
8479369_vs_8481527,7
8480887_vs_8481527,5
8478468_vs_8479369,7
8479369_vs_8480727,13
8480727_vs_8480887,12
8477018_vs_8480887,11
8477018_vs_8479369,11
8479325_vs_8480727,17
8477018_vs_8479325,12
8477018_vs_8482511,11
8480727_vs_8482511,13
8479325_vs_8481527,14
8478468_vs_8482511,16
8478468_vs_8479325,17
8481527_vs_8482511,17
8480035_vs_8480727,10
8477018_vs_8480035,6
8475188_vs_8479369,13
8477447_vs_8479369,9
8475188_vs_8480887,9
8477447_vs_8480887,9
8477018_vs_8477507,4
8477507_vs_8480727,7
