player_id,action,count,success,attempts,success_rate,total_player_events
8480028.0,NZ REC FACE OFF+,2,2,2,1.0,194
8480028.0,CONT F/OFF LPR+ NZ,1,1,1,1.0,194
8480028.0,NZPASS south+,2,2,2,1.0,194
8480028.0,NZ FACE OFF-,5,0,5,0.0,194
8480028.0,O-ZONE ENTRY PASS RECEPTION,1,1,1,1.0,194
8480028.0,NORTH CYCLE +,4,4,4,1.0,194
8480028.0,DUMPIN AGAINST,4,0,4,0.0,194
8480028.0,BLOCK OPPOSITION PASS-,1,0,1,0.0,194
8480028.0,O-ZONE PASS RECEPTION,15,15,15,1.0,194
8480028.0,SLOT SHOT FOR ONNET,1,1,1,1.0,194
8480028.0,OZ REC FACE OFF+,3,3,3,1.0,194
8480028.0,OZ STICK CHK+,2,2,2,1.0,194
8480028.0,SC LPR OZ,2,2,2,1.0,194
8480028.0,OZPASS TO SLOT-,3,0,3,0.0,194
8480028.0,FAILED PASS TRAJECTORY LOCATION OZ,4,0,4,0.0,194
8480028.0,MISS PASS,2,0,2,0.0,194
8480028.0,OZ REC FACE OFF+SON,2,2,2,1.0,194
8480028.0,F/OFF LPR OZ,5,5,5,1.0,194
8480028.0,SOUTH CYCLE +,9,9,9,1.0,194
8480028.0,NORTH CYCLE OFFBOARDS+,2,2,2,1.0,194
8480028.0,OZPASS TO SLOT+,1,1,1,1.0,194
8480028.0,DEF LPR DZ,3,3,3,1.0,194
8480028.0,DZDEKE-,3,0,3,0.0,194
8480028.0,OFF LPR DZ,2,2,2,1.0,194
8480028.0,DZ OUTLET PASS OFFBOARDS-,1,0,1,0.0,194
8480028.0,FAILED PASS TRAJECTORY LOCATION DZ,4,0,4,0.0,194
8480028.0,CONT OFF LPR DZ,1,1,1,1.0,194
8480028.0,DZ OUTLET PASS+,3,3,3,1.0,194
8480028.0,D-ZONE PASS RECEPTION,6,6,6,1.0,194
8480028.0,DZONE D2D+,1,1,1,1.0,194
8480028.0,N-ZONE PASS RECEPTION,7,7,7,1.0,194
8480028.0,CONTROLLED ENTRY INTO OZ,5,5,5,1.0,194
8480028.0,SLOT SHOT FOR BLOCKED,2,0,2,0.0,194
8480028.0,CONT LPR- NZ,1,0,1,0.0,194
8480028.0,CONT LPR- DZ,2,0,2,0.0,194
8480028.0,OZDEKE+,2,2,2,1.0,194
8480028.0,OZPUCKPROTECTION+,3,3,3,1.0,194
8480028.0,SOUTH CYCLE OFFBOARDS+,2,2,2,1.0,194
8480028.0,CONT MISS SHOT LPR OZ,1,1,1,1.0,194
8480028.0,PREVENT RECEPTION OZ,1,1,1,1.0,194
8480028.0,OZDEKE-,6,0,6,0.0,194
8480028.0,NZ REC FACE OFF+ENTRY,1,1,1,1.0,194
8480028.0,F/OFF LPR+ NZ,1,1,1,1.0,194
8480028.0,CONT LPR- OZ,4,0,4,0.0,194
8480028.0,OFF LPR OZ,3,3,3,1.0,194
8480028.0,SOUTH CYCLE OFFBOARDS-,1,0,1,0.0,194
8480028.0,OZ FACE OFF-,3,0,3,0.0,194
8480028.0,MISS SHOT LPR OZ,1,1,1,1.0,194
8480028.0,REB LPR OZ+,1,1,1,1.0,194
8480028.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,194
8480028.0,CARRY OVER REDLINE,6,6,6,1.0,194
8480028.0,FLIP DUMP OUT+,3,3,3,1.0,194
8480028.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,194
8480028.0,DZDEKE+,3,3,3,1.0,194
8480028.0,NZONE E/W PASS+,3,3,3,1.0,194
8480028.0,OZPASS OFF THE RUSH+,3,3,3,1.0,194
8480028.0,LPR+ OZ,2,2,2,1.0,194
8480028.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,194
8480028.0,DZ OUTLET PASS-,1,0,1,0.0,194
8480028.0,CONT HI PRESS DUMP IN LPR+,2,2,2,1.0,194
