,time_together
8481014_vs_8481542,16
8480865_vs_8481542,21
8481014_vs_8482762,16
8480865_vs_8482762,22
8473507_vs_8480865,21
8475279_vs_8481014,19
8473507_vs_8481014,16
8475279_vs_8480865,22
8473507_vs_8477506,14
8475279_vs_8477506,13
8477506_vs_8482762,16
8476917_vs_8482762,15
8475279_vs_8476917,12
8477506_vs_8481542,16
8476917_vs_8481542,16
8476429_vs_8482762,14
8476422_vs_8482762,20
8476429_vs_8481542,14
8476422_vs_8481542,19
8476429_vs_8476979,12
8476422_vs_8476979,10
8475718_vs_8476429,12
8475718_vs_8476422,12
8475718_vs_8480865,15
8475718_vs_8481014,14
8476979_vs_8481014,15
8476979_vs_8480865,13
8476979_vs_8477506,8
8476917_vs_8476979,9
8475279_vs_8476429,11
8475279_vs_8476422,14
8473507_vs_8476429,9
8473507_vs_8476422,10
8475718_vs_8477506,6
8475718_vs_8476917,6
8473507_vs_8476917,11
