,time_together
8475233_vs_8476885,9
8475233_vs_8482073,10
8482073_vs_8483457,16
8476885_vs_8483457,15
8475233_vs_8479323,16
8479323_vs_8483457,14
8479323_vs_8482111,16
8476875_vs_8479323,15
8476875_vs_8480817,15
8480817_vs_8482111,16
8479324_vs_8481593,15
8479324_vs_8482733,12
8481593_vs_8483768,15
8482733_vs_8483768,13
8476885_vs_8482733,15
8481593_vs_8482073,13
8476885_vs_8481593,12
8482073_vs_8482733,16
8476875_vs_8476885,13
8476875_vs_8482073,12
8476885_vs_8482111,11
8482073_vs_8482111,9
8476875_vs_8479324,5
8476875_vs_8483768,3
8482111_vs_8483768,4
8479324_vs_8482111,5
8480817_vs_8483457,13
8475233_vs_8480817,13
8475233_vs_8483768,14
8479324_vs_8483457,14
8483457_vs_8483768,14
8475233_vs_8479324,14
8479323_vs_8481593,14
8480817_vs_8481593,12
8479323_vs_8482733,11
8480817_vs_8482733,11
