,time_together
8475231_vs_8476469,9
8477392_vs_8478133,10
8477392_vs_8482476,6
8476469_vs_8477392,8
8476469_vs_8478115,8
8475231_vs_8478133,11
8475231_vs_8482476,7
8478115_vs_8478133,11
8478115_vs_8482476,6
8476419_vs_8477989,12
8476419_vs_8476981,13
8476981_vs_8477407,10
8477407_vs_8477989,9
8475314_vs_8475848,7
8475314_vs_8476981,9
8475314_vs_8477989,10
8475848_vs_8476419,10
8475848_vs_8477407,8
8475151_vs_8483515,13
8481540_vs_8481601,15
8475151_vs_8480018,15
8475151_vs_8481540,16
8481601_vs_8483515,13
8477500_vs_8483515,14
8477500_vs_8480018,16
8477500_vs_8481540,13
8480018_vs_8481601,15
8483515_vs_8484958,3
8480018_vs_8484958,4
8481540_vs_8484958,5
8481618_vs_8484958,8
8483515_vs_8483553,4
8481618_vs_8483553,7
8482749_vs_8484958,6
8481237_vs_8481618,9
8481237_vs_8483515,3
8481237_vs_8482749,8
8482749_vs_8483553,6
8479339_vs_8481237,8
8479339_vs_8484958,8
8479339_vs_8483553,7
8475848_vs_8477392,8
8475848_vs_8478115,8
8475231_vs_8475848,9
8477407_vs_8482476,3
8477407_vs_8478133,5
8476981_vs_8478115,8
8475231_vs_8476981,8
8475231_vs_8477989,8
8475151_vs_8478133,7
8478133_vs_8481601,8
8476469_vs_8481601,6
8476469_vs_8477500,7
8477500_vs_8478133,8
8475151_vs_8476469,6
8476981_vs_8481601,8
8475151_vs_8476981,11
8476981_vs_8477500,11
8477989_vs_8481601,9
8475151_vs_8477989,8
8477500_vs_8477989,10
8475231_vs_8480018,7
8475231_vs_8483515,9
8475231_vs_8481540,7
8478115_vs_8481540,7
8477392_vs_8483515,8
8477392_vs_8480018,7
8477392_vs_8481540,7
8478115_vs_8483515,8
8478115_vs_8480018,7
8477392_vs_8479339,4
8477392_vs_8482749,6
8475231_vs_8479339,4
8475231_vs_8482749,7
8478115_vs_8479339,5
8478115_vs_8482749,6
8478115_vs_8481618,7
8477392_vs_8481618,6
8477407_vs_8479339,4
8477407_vs_8482749,4
8477407_vs_8481618,4
8481237_vs_8482476,9
8475314_vs_8476469,4
8475314_vs_8482476,3
8476469_vs_8477407,4
8475314_vs_8481618,4
8476419_vs_8482476,3
8476419_vs_8476469,4
8476419_vs_8481618,7
8476419_vs_8478133,2
8475314_vs_8478133,5
8475151_vs_8482476,5
8475151_vs_8475848,8
8481601_vs_8482476,6
8475848_vs_8481601,11
8475848_vs_8477500,9
8477500_vs_8482476,6
8477500_vs_8479339,13
8476419_vs_8479339,8
8476419_vs_8483515,14
8476419_vs_8480018,16
8476419_vs_8481540,17
8479339_vs_8481601,13
8475151_vs_8479339,11
8477500_vs_8481618,13
8475231_vs_8481618,7
8476981_vs_8477392,7
8477392_vs_8477989,7
8477989_vs_8478115,7
8481601_vs_8481618,10
8477500_vs_8482749,8
8475314_vs_8482749,3
8478133_vs_8481237,8
8476469_vs_8481237,8
8476981_vs_8483553,2
8477989_vs_8483553,2
8477989_vs_8484958,2
8475848_vs_8481237,3
8475848_vs_8484958,3
8476981_vs_8481237,3
8476981_vs_8484958,2
8475848_vs_8483553,4
8477989_vs_8481237,2
8477407_vs_8481540,11
8477407_vs_8480018,9
8477407_vs_8483515,8
8475314_vs_8480018,9
8475314_vs_8483515,8
8475314_vs_8479339,4
8475314_vs_8481540,9
8475151_vs_8481618,10
8482476_vs_8484958,8
8482476_vs_8483553,8
8480018_vs_8483553,3
8476469_vs_8483553,7
8478133_vs_8484958,7
8476469_vs_8484958,7
8478133_vs_8483553,7
8476419_vs_8482749,1
8481601_vs_8482749,6
8475151_vs_8482749,6
8481237_vs_8481540,2
8480018_vs_8481237,2
8481540_vs_8483553,3
