,time_together
8473994_vs_8475231,8
8473994_vs_8481601,11
8474149_vs_8476419,12
8475231_vs_8482740,7
8473994_vs_8476419,14
8481601_vs_8482740,11
8476419_vs_8482740,16
8474149_vs_8475231,7
8474149_vs_8481601,10
8474149_vs_8475754,12
8474149_vs_8484958,7
8475168_vs_8481601,9
8473994_vs_8475754,9
8473994_vs_8484958,7
8475168_vs_8475754,13
8475168_vs_8484958,11
8475798_vs_8484958,13
8478975_vs_8484958,13
8475151_vs_8478975,8
8475754_vs_8478975,11
8475754_vs_8475798,16
8475151_vs_8475168,10
8475151_vs_8475798,10
8477500_vs_8478975,10
8475798_vs_8477500,11
8475168_vs_8477500,11
8477407_vs_8478975,7
8475798_vs_8477407,6
8475168_vs_8477407,5
8477500_vs_8482145,15
8477407_vs_8478449,11
8475314_vs_8478975,5
8475314_vs_8482145,12
8477500_vs_8478449,19
8477407_vs_8482145,12
8475314_vs_8478449,14
8475314_vs_8480027,12
8477500_vs_8480027,16
8477407_vs_8480027,12
8479351_vs_8481237,7
8476278_vs_8481237,7
8478115_vs_8480840,7
8479351_vs_8483553,5
8476278_vs_8483553,5
8480840_vs_8481237,7
8476278_vs_8478115,8
8478115_vs_8479351,8
8480840_vs_8483553,6
8473994_vs_8483553,8
8473994_vs_8478115,4
8473994_vs_8481237,2
8474149_vs_8478115,4
8474149_vs_8481237,2
8474149_vs_8483553,8
8482740_vs_8483553,8
8481237_vs_8482740,2
8475231_vs_8478975,7
8478975_vs_8481601,12
8475754_vs_8482740,15
8482145_vs_8484958,1
8480027_vs_8484958,2
8478449_vs_8484958,1
8478449_vs_8481237,1
8481237_vs_8482145,1
8480027_vs_8481237,2
8475314_vs_8476278,9
8476278_vs_8477407,8
8478115_vs_8478449,2
8478115_vs_8480027,4
8479351_vs_8481601,9
8476419_vs_8479351,5
8482740_vs_8484958,6
8474149_vs_8475151,7
8475151_vs_8482740,10
8475314_vs_8475798,6
8475168_vs_8475314,5
8475151_vs_8482145,6
8480027_vs_8483553,6
8477500_vs_8479351,12
8476278_vs_8477500,13
8475798_vs_8481601,12
8475798_vs_8476419,13
8475231_vs_8475798,7
8476419_vs_8478975,12
8475168_vs_8476419,11
8476419_vs_8478449,7
8476419_vs_8480027,8
8477500_vs_8482740,10
8475754_vs_8478449,11
8475151_vs_8478449,10
8475151_vs_8480027,7
8475754_vs_8480027,10
8473994_vs_8477500,7
8476419_vs_8482145,5
8475231_vs_8482145,2
8481601_vs_8482145,7
8473994_vs_8477407,3
8477407_vs_8479351,9
8475231_vs_8479351,2
8479351_vs_8484958,3
8477407_vs_8480840,7
8476278_vs_8484958,3
8475754_vs_8476278,9
8475754_vs_8480840,7
8475754_vs_8479351,8
8480840_vs_8484958,4
8475151_vs_8480840,6
8475151_vs_8476278,6
8475151_vs_8479351,7
8480027_vs_8481601,6
8474149_vs_8475314,4
8478449_vs_8481601,7
8474149_vs_8477500,5
8475231_vs_8480027,2
8475231_vs_8478449,1
8475168_vs_8475231,4
8475798_vs_8481237,7
8478975_vs_8481237,7
8475168_vs_8481237,6
8474149_vs_8477407,3
8478115_vs_8482740,3
8473994_vs_8475151,5
8480840_vs_8481601,6
8477500_vs_8480840,10
8476419_vs_8480840,4
8476278_vs_8481601,6
8476278_vs_8476419,4
8477407_vs_8482740,2
8475314_vs_8482740,4
8473994_vs_8475314,3
8475231_vs_8480840,1
8475754_vs_8482145,7
8478975_vs_8483553,4
8475168_vs_8483553,2
8475798_vs_8483553,2
8475168_vs_8478115,6
8478115_vs_8478975,6
8475798_vs_8478115,5
8475314_vs_8480840,8
8475314_vs_8479351,10
8478115_vs_8482145,2
8482145_vs_8483553,4
8478449_vs_8483553,4
