player_id,action,count,success,attempts,success_rate,total_player_events
8475754.0,NZ REC FACE OFF+,2,2,2,1.0,147
8475754.0,F/OFF LPR+ NZ,4,4,4,1.0,147
8475754.0,NZPASS south+,3,3,3,1.0,147
8475754.0,OFF LPR NZ,1,1,1,1.0,147
8475754.0,OZDEKE+,2,2,2,1.0,147
8475754.0,NORTH CYCLE OFFBOARDS+,3,3,3,1.0,147
8475754.0,O-ZONE PASS RECEPTION,10,10,10,1.0,147
8475754.0,SOUTH CYCLE +,7,7,7,1.0,147
8475754.0,1ST ASSIST,1,1,1,1.0,147
8475754.0,DZ FACE OFF-,3,0,3,0.0,147
8475754.0,LPR+ DZ,2,2,2,1.0,147
8475754.0,DZDEKE-,2,0,2,0.0,147
8475754.0,D-ZONE PASS RECEPTION,3,3,3,1.0,147
8475754.0,CONTROLLED EXIT FROM DZ,2,2,2,1.0,147
8475754.0,CARRY OVER REDLINE,4,4,4,1.0,147
8475754.0,DUMP IN+,3,3,3,1.0,147
8475754.0,CONT LPR- OZ,5,0,5,0.0,147
8475754.0,OFF LPR OZ,4,4,4,1.0,147
8475754.0,NZ REC FACE OFF+ENTRY,2,2,2,1.0,147
8475754.0,N-ZONE PASS RECEPTION,4,4,4,1.0,147
8475754.0,DZONE D2D+,1,1,1,1.0,147
8475754.0,CONTROLLED ENTRY INTO OZ,3,3,3,1.0,147
8475754.0,OUTSIDE SHOT FOR BLOCKED,1,0,1,0.0,147
8475754.0,OZ BODY CHK+,1,1,1,1.0,147
8475754.0,OFF GLASS DUMP OUT-,1,0,1,0.0,147
8475754.0,CONT LPR- DZ,3,0,3,0.0,147
8475754.0,LPRREB+,1,1,1,1.0,147
8475754.0,LPR+ OZ,3,3,3,1.0,147
8475754.0,OZPASS TO SLOT-,3,0,3,0.0,147
8475754.0,FAILED PASS TRAJECTORY LOCATION OZ,5,0,5,0.0,147
8475754.0,BLOCK OPPOSITION PASS+,2,2,2,1.0,147
8475754.0,OZDEKE-,3,0,3,0.0,147
8475754.0,OZPASS OFF THE RUSH+,1,1,1,1.0,147
8475754.0,SOUTH CYCLE -,3,0,3,0.0,147
8475754.0,DZ REC FACE OFF+EXIT,1,1,1,1.0,147
8475754.0,CONT F/OFF LPR+ DZ,1,1,1,1.0,147
8475754.0,DZONE D2D OFFBOARDS+,1,1,1,1.0,147
8475754.0,DEF LPR OZ,1,1,1,1.0,147
8475754.0,SLOT SHOT FOR MISSED,1,0,1,0.0,147
8475754.0,BLOCK OPPOSITION SHOT+,1,1,1,1.0,147
8475754.0,NZPASS north+,1,1,1,1.0,147
8475754.0,STRETCH OFFBOARDS OZ ENTRY PASS+,1,1,1,1.0,147
