,time_together
8480865_vs_8481542,22
8475279_vs_8476917,17
8475279_vs_8480865,21
8476917_vs_8481542,17
8476874_vs_8477506,13
8476906_vs_8481014,12
8476874_vs_8481014,12
8476906_vs_8477506,14
8481014_vs_8482762,12
8477506_vs_8482762,17
8473507_vs_8477506,14
8473507_vs_8481014,13
8473507_vs_8480865,14
8480865_vs_8482762,14
8473507_vs_8476917,13
8476917_vs_8482762,13
8476422_vs_8476874,15
8474145_vs_8476874,11
8474145_vs_8476906,12
8476422_vs_8476906,15
8474145_vs_8481542,11
8475279_vs_8476422,12
8474145_vs_8475279,11
8476422_vs_8481542,13
8481014_vs_8481542,10
8475279_vs_8481014,10
8477506_vs_8481542,13
8475279_vs_8477506,14
8476874_vs_8480865,17
8476874_vs_8476917,15
8476906_vs_8480865,18
8476906_vs_8476917,17
8476422_vs_8482762,15
8473507_vs_8476422,14
8473507_vs_8474145,11
8474145_vs_8482762,10
