period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, lefthandedopponent",VGK,NYI,54,2,"['8476448', '8476881', '8481604']","['8474565', '8478396']","['8475151', '8477407', '8477500']","['8476917', '8477506']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",VGK,NYI,54,2,"['8475913', '8478109', '8478403']","['8474565', '8478396']","['8475151', '8477407', '8477500']","['8480865', '8481014']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",VGK,NYI,54,2,"['8475913', '8478109', '8478403']","['8474565', '8478396']","['8475151', '8477407', '8477500']","['8480865', '8481014']",5,5,5v5
