,time_together
8480018_vs_8480893,11
8480893_vs_8481618,6
8481540_vs_8481716,9
8477497_vs_8480018,13
8480893_vs_8481540,10
8477497_vs_8481540,12
8481618_vs_8481716,7
8480018_vs_8481716,11
8477497_vs_8481618,7
8475848_vs_8479671,5
8477989_vs_8479944,5
8477989_vs_8479671,6
8475848_vs_8479941,6
8479941_vs_8483515,5
8479944_vs_8483515,3
8477989_vs_8479941,4
8475848_vs_8479944,5
8479671_vs_8483515,3
8482660_vs_8482749,6
8476981_vs_8484166,11
8476981_vs_8482660,8
8477989_vs_8484166,10
8477989_vs_8482660,8
8476981_vs_8479941,4
8479941_vs_8482749,5
8482749_vs_8484166,6
8476981_vs_8482475,12
8482475_vs_8482749,7
8481523_vs_8484166,10
8481523_vs_8482475,10
8481523_vs_8482660,11
8476374_vs_8481523,3
8476374_vs_8476981,2
8476374_vs_8482749,2
8476374_vs_8482476,4
8482475_vs_8482476,7
8482476_vs_8482660,6
8478099_vs_8482476,6
8476374_vs_8476469,4
8476469_vs_8478099,7
8474037_vs_8478133,7
8476374_vs_8478133,3
8474037_vs_8482476,6
8478099_vs_8478133,5
8474037_vs_8476469,6
8481540_vs_8482660,6
8477497_vs_8483515,10
8477497_vs_8481523,13
8482660_vs_8483515,9
8480018_vs_8482660,8
8479941_vs_8481523,6
8479941_vs_8481540,13
8479941_vs_8480018,15
8479944_vs_8481523,5
8476469_vs_8479941,9
8479941_vs_8482476,6
8476469_vs_8479944,5
8479944_vs_8482476,4
8479944_vs_8480018,14
8479941_vs_8481618,13
8479944_vs_8481618,14
8475848_vs_8484166,7
8476469_vs_8479671,7
8482476_vs_8484166,8
8479671_vs_8482476,4
8476469_vs_8484166,11
8481618_vs_8484166,6
8479671_vs_8481618,14
8475848_vs_8476374,2
8476374_vs_8481618,3
8478133_vs_8482475,8
8478133_vs_8481716,13
8478133_vs_8480893,13
8480893_vs_8482749,8
8476981_vs_8480893,8
8476981_vs_8481716,7
8481716_vs_8482749,9
8479944_vs_8481540,13
8479671_vs_8480018,14
8479671_vs_8481540,13
8483515_vs_8484166,9
8475848_vs_8482475,6
8475848_vs_8482660,6
8482475_vs_8483515,8
8477989_vs_8482475,8
8474037_vs_8477989,8
8474037_vs_8475848,5
8474037_vs_8483515,7
8477989_vs_8478099,7
8478099_vs_8483515,7
8476981_vs_8478099,3
8476374_vs_8483515,3
8474037_vs_8476981,4
8476374_vs_8477989,2
8474037_vs_8482749,3
8478099_vs_8482749,3
8474037_vs_8481523,5
8478099_vs_8481523,4
8477497_vs_8478133,11
8477497_vs_8482476,9
8476469_vs_8480893,11
8476469_vs_8481716,11
8480893_vs_8482476,9
8476469_vs_8477497,11
8481716_vs_8482476,9
8478133_vs_8479941,8
8478133_vs_8479671,6
8475848_vs_8478099,3
8477497_vs_8482749,9
8476981_vs_8477497,7
8480893_vs_8481523,8
8481523_vs_8481716,7
8479671_vs_8482749,4
8479671_vs_8481523,4
8479944_vs_8482749,4
8478133_vs_8479944,5
8478133_vs_8482660,8
8476469_vs_8482660,8
8478133_vs_8484166,8
8476469_vs_8482475,7
8481540_vs_8484166,4
8481540_vs_8482475,3
8481618_vs_8482660,3
8481618_vs_8482475,6
8480018_vs_8482475,7
8480018_vs_8484166,7
8478099_vs_8480018,4
8478099_vs_8481618,3
8478099_vs_8481540,3
8474037_vs_8481618,4
8474037_vs_8480018,8
8474037_vs_8481540,3
8476374_vs_8480018,2
8476374_vs_8481540,1
8480893_vs_8483515,6
8475848_vs_8480893,7
8475848_vs_8481716,7
8475848_vs_8477497,9
8477497_vs_8477989,9
8477989_vs_8480893,7
8477989_vs_8481716,7
8481716_vs_8483515,6
8476981_vs_8479671,3
8476981_vs_8479944,3
