,time_together
8473422_vs_8478873,15
8473422_vs_8482745,15
8477479_vs_8482745,13
8473422_vs_8478366,15
8477479_vs_8478873,14
8475791_vs_8478873,13
8475791_vs_8482745,13
8477479_vs_8478366,14
8475791_vs_8478366,14
8477987_vs_8478366,8
8477987_vs_8478873,6
8477987_vs_8482745,7
8475791_vs_8476458,7
8476458_vs_8477987,11
8473422_vs_8484153,10
8477987_vs_8484153,11
8475791_vs_8484153,7
8473422_vs_8476458,10
8476458_vs_8480798,16
8484144_vs_8484153,12
8480798_vs_8484153,13
8477952_vs_8477987,13
8477952_vs_8480798,13
8476458_vs_8484144,13
8477952_vs_8484144,15
8481624_vs_8484153,12
8477952_vs_8481624,8
8476458_vs_8481624,12
8477450_vs_8484153,13
8477450_vs_8477952,6
8476882_vs_8477952,7
8476458_vs_8477450,12
8476458_vs_8476882,9
8476882_vs_8484153,10
8477450_vs_8481533,12
8481624_vs_8483445,10
8476882_vs_8481533,10
8473986_vs_8477450,12
8477450_vs_8483445,10
8481533_vs_8481624,10
8473986_vs_8481624,12
8476882_vs_8483445,8
8473986_vs_8476882,9
8474034_vs_8477527,7
8474034_vs_8483445,7
8473986_vs_8475225,5
8473986_vs_8482117,9
8475225_vs_8483445,6
8473986_vs_8474034,7
8477527_vs_8482117,7
8475225_vs_8477527,8
8482117_vs_8483445,10
8476934_vs_8482117,9
8474034_vs_8480806,7
8474034_vs_8476934,8
8480806_vs_8482117,7
8475225_vs_8480806,7
8475225_vs_8476934,7
8475791_vs_8477527,2
8475791_vs_8480806,6
8478873_vs_8482117,8
8475225_vs_8478873,5
8473422_vs_8480806,3
8477479_vs_8480806,7
8476458_vs_8477479,4
8480798_vs_8482745,7
8477479_vs_8484153,4
8482745_vs_8484144,9
8480798_vs_8481533,8
8480798_vs_8483445,7
8476882_vs_8476934,5
8476934_vs_8481624,4
8476934_vs_8477450,6
8481533_vs_8482117,10
8480806_vs_8481624,4
8476882_vs_8480806,6
8477527_vs_8481624,4
8476882_vs_8477527,4
8473986_vs_8484144,8
8473986_vs_8477987,4
8473986_vs_8480798,8
8483445_vs_8484144,7
8477450_vs_8477527,4
8477450_vs_8480806,3
8475225_vs_8478366,3
8482117_vs_8482745,5
8474034_vs_8482745,6
8474034_vs_8478873,6
8474034_vs_8478366,6
8478366_vs_8482117,7
8475225_vs_8482745,4
8477450_vs_8478366,7
8477450_vs_8478873,7
8477450_vs_8482745,7
8478366_vs_8480798,6
8478873_vs_8480798,7
8478366_vs_8481624,7
8478873_vs_8481624,7
8481624_vs_8482745,6
8473422_vs_8481533,8
8473422_vs_8473986,7
8473422_vs_8483445,8
8481533_vs_8484144,7
8476934_vs_8480798,1
8476934_vs_8484144,3
8477952_vs_8482117,4
8477479_vs_8477952,5
8480806_vs_8484144,4
8475791_vs_8477952,6
8476934_vs_8477479,5
8475791_vs_8476934,4
8478873_vs_8484144,7
8478366_vs_8484144,9
8475225_vs_8481533,5
8474034_vs_8481533,6
8477987_vs_8480806,2
8476934_vs_8477987,1
8476882_vs_8478366,5
8473986_vs_8477479,5
8477479_vs_8483445,5
8473986_vs_8475791,4
8475791_vs_8483445,4
8477479_vs_8481533,6
8475791_vs_8481533,6
8473422_vs_8476934,2
8473422_vs_8477527,1
8477479_vs_8477527,1
8476882_vs_8478873,5
8476882_vs_8482745,4
8477987_vs_8483445,2
8477987_vs_8481533,2
8473422_vs_8477952,3
8474034_vs_8476458,2
8474034_vs_8477952,1
8475225_vs_8476458,2
8482117_vs_8484153,2
8476458_vs_8482117,3
8474034_vs_8484153,1
8475225_vs_8477952,1
8475225_vs_8484153,1
