,time_together
8473533_vs_8476469,8
8476921_vs_8482476,8
8473533_vs_8478133,6
8478133_vs_8482093,10
8473533_vs_8482476,7
8482093_vs_8482476,7
8476921_vs_8478133,6
8476469_vs_8482093,10
8476469_vs_8476921,8
8481540_vs_8482093,8
8476921_vs_8481540,10
8473533_vs_8481540,10
8478133_vs_8480830,10
8480830_vs_8481540,5
8476469_vs_8480830,9
8480830_vs_8483515,5
8482093_vs_8483515,8
8478133_vs_8478458,10
8478458_vs_8483515,7
8478458_vs_8481540,5
8480018_vs_8482093,10
8478458_vs_8480018,7
8480018_vs_8480830,7
8478420_vs_8480018,7
8478420_vs_8483515,6
8478420_vs_8481540,4
8476981_vs_8482809,5
8477989_vs_8482809,8
8475848_vs_8478427,4
8475791_vs_8475848,8
8476981_vs_8478427,5
8475791_vs_8477989,8
8475791_vs_8476981,8
8477989_vs_8478427,7
8475848_vs_8482809,8
8481618_vs_8482809,8
8478427_vs_8481618,4
8475791_vs_8481618,6
8475791_vs_8479339,6
8478427_vs_8479339,7
8479339_vs_8482809,4
8482809_vs_8483424,6
8478427_vs_8483424,3
8475791_vs_8483424,8
8480762_vs_8483424,7
8480762_vs_8481618,8
8479339_vs_8480762,6
8479339_vs_8480829,10
8480829_vs_8483424,12
8480829_vs_8481618,12
8478420_vs_8483424,8
8478420_vs_8481618,11
8478420_vs_8479339,10
8476981_vs_8482093,8
8477989_vs_8482093,7
8476921_vs_8476981,5
8476921_vs_8477989,5
8473533_vs_8475848,7
8473533_vs_8476981,5
8475848_vs_8482093,6
8475848_vs_8476921,6
8473533_vs_8477989,6
8476981_vs_8480830,7
8475848_vs_8480830,7
8477989_vs_8480830,10
8476981_vs_8478458,8
8475848_vs_8478458,10
8477989_vs_8478458,11
8476981_vs_8478420,9
8475848_vs_8478420,7
8477989_vs_8478420,12
8476469_vs_8478420,11
8476469_vs_8478458,8
8480830_vs_8482476,5
8478458_vs_8482476,9
8478420_vs_8482476,5
8478133_vs_8478420,10
8475791_vs_8482476,8
8475791_vs_8478133,7
8475791_vs_8476469,6
8476469_vs_8478427,9
8478133_vs_8478427,9
8478427_vs_8482476,8
8476469_vs_8482809,6
8482476_vs_8482809,8
8478133_vs_8482809,8
8480830_vs_8483424,5
8480830_vs_8481618,7
8479339_vs_8480830,5
8479339_vs_8482093,8
8482093_vs_8483424,6
8481618_vs_8482093,7
8480829_vs_8481540,3
8476921_vs_8483424,7
8476921_vs_8479339,9
8476921_vs_8480018,9
8480829_vs_8483515,4
8476921_vs_8483515,9
8480018_vs_8480829,6
8473533_vs_8480018,10
8473533_vs_8483515,10
8475791_vs_8481540,6
8475791_vs_8480018,7
8475791_vs_8483515,7
8478427_vs_8483515,10
8478427_vs_8480018,12
8478427_vs_8481540,11
8480018_vs_8482809,8
8482809_vs_8483515,6
8481540_vs_8482809,6
8478133_vs_8480829,6
8476469_vs_8480829,6
8478133_vs_8480762,7
8480829_vs_8482476,9
8476469_vs_8480762,7
8480762_vs_8482476,7
8476921_vs_8481618,5
8473533_vs_8481618,7
8473533_vs_8483424,5
8473533_vs_8479339,10
8478458_vs_8481618,10
8478458_vs_8479339,9
8477989_vs_8480829,7
8480762_vs_8483515,5
8480018_vs_8480762,6
8480762_vs_8481540,5
8478458_vs_8483424,7
8475848_vs_8480829,7
8477989_vs_8480762,7
8476981_vs_8480829,5
8475848_vs_8480762,8
8476981_vs_8480762,7
