,time_together
8471214_vs_8478115,9
8478115_vs_8478440,10
8475151_vs_8476880,13
8475754_vs_8476880,15
8475151_vs_8478440,12
8471214_vs_8475754,13
8476880_vs_8478115,13
8475754_vs_8478440,11
8471214_vs_8475151,13
8477500_vs_8477947,8
8475314_vs_8475744,11
8475744_vs_8478445,13
8475744_vs_8477500,14
8471698_vs_8478445,8
8471698_vs_8477500,8
8477947_vs_8478445,8
8471698_vs_8475314,7
8475314_vs_8477947,6
8479359_vs_8481601,6
8476419_vs_8481656,7
8476419_vs_8479359,6
8475744_vs_8477392,6
8481601_vs_8481656,9
8475744_vs_8481601,9
8477392_vs_8479359,6
8477392_vs_8481656,6
8475744_vs_8476419,10
8481601_vs_8482148,7
8477392_vs_8482148,5
8476419_vs_8482148,5
8471214_vs_8475231,11
8473504_vs_8475744,9
8475231_vs_8475744,10
8471698_vs_8475231,10
8471214_vs_8473504,13
8473504_vs_8478440,10
8475231_vs_8478440,11
8471698_vs_8473504,9
8471214_vs_8481601,10
8478440_vs_8481601,9
8471698_vs_8481601,6
8471698_vs_8476419,7
8471214_vs_8476419,12
8476419_vs_8478440,12
8476419_vs_8476880,13
8476880_vs_8481601,9
8473504_vs_8477947,7
8471214_vs_8477500,6
8476880_vs_8477500,4
8477500_vs_8479547,8
8473504_vs_8479547,6
8473504_vs_8476880,9
8475151_vs_8477947,5
8475151_vs_8477511,6
8477500_vs_8477511,8
8477511_vs_8478115,5
8475754_vs_8477511,6
8477947_vs_8478115,7
8475754_vs_8477947,6
8475151_vs_8481580,7
8478115_vs_8481656,9
8475754_vs_8481580,9
8475151_vs_8481656,9
8475754_vs_8481656,8
8478115_vs_8481580,9
8475314_vs_8481656,10
8478445_vs_8481580,9
8477511_vs_8478445,9
8475314_vs_8477511,8
8475231_vs_8477511,7
8475314_vs_8481580,10
8475231_vs_8481580,6
8478445_vs_8481656,9
8475231_vs_8481656,5
8477511_vs_8481601,7
8481580_vs_8481601,6
8476419_vs_8477511,8
8476419_vs_8481580,8
8471214_vs_8478445,5
8476880_vs_8478445,6
8471214_vs_8477392,6
8476880_vs_8477392,7
8477392_vs_8478440,6
8471698_vs_8475754,5
8471698_vs_8478115,6
8471698_vs_8475151,5
8475744_vs_8478115,7
8475744_vs_8475754,8
8474709_vs_8477511,7
8474709_vs_8481580,7
8474709_vs_8479547,5
8475231_vs_8479547,6
8473504_vs_8477511,8
8473504_vs_8481580,6
8477392_vs_8479547,4
8477392_vs_8477511,4
8477392_vs_8481580,3
8479547_vs_8481601,3
8476419_vs_8479547,4
8475314_vs_8479359,5
8475314_vs_8482148,5
8478445_vs_8482148,5
8478445_vs_8479359,9
8477500_vs_8481656,9
8477500_vs_8482148,6
8477500_vs_8479359,8
8478115_vs_8479359,5
8475151_vs_8475744,8
8475231_vs_8477947,5
8474709_vs_8476880,9
8474709_vs_8478440,8
8475231_vs_8476880,9
8474709_vs_8477947,6
8471214_vs_8474709,9
8478445_vs_8479547,8
8475314_vs_8479547,5
8478115_vs_8479547,6
8475754_vs_8479547,5
8475151_vs_8479547,5
8475754_vs_8479359,6
8475754_vs_8482148,7
8478115_vs_8482148,4
8475151_vs_8479359,7
8475151_vs_8482148,5
8477500_vs_8481580,7
8474709_vs_8475744,4
8471698_vs_8474709,4
8476419_vs_8477947,3
8471698_vs_8477392,4
8477947_vs_8481601,3
8477392_vs_8477947,3
8471214_vs_8475314,3
8474709_vs_8481656,5
8474709_vs_8479359,5
8475314_vs_8476880,4
8478440_vs_8478445,4
8475231_vs_8479359,4
8475231_vs_8482148,4
8473504_vs_8481656,4
8473504_vs_8482148,5
8473504_vs_8479359,4
8474709_vs_8482148,5
8477500_vs_8478440,4
8475314_vs_8478440,2
