,time_together
8474709_vs_8482720,12
8473504_vs_8478483,14
8476419_vs_8478483,16
8473504_vs_8482720,13
8474709_vs_8479318,15
8476419_vs_8482720,13
8474709_vs_8478483,12
8473504_vs_8479318,17
8476419_vs_8479318,18
8478445_vs_8480144,11
8475754_vs_8480144,9
8477500_vs_8478483,14
8475754_vs_8478483,13
8477500_vs_8480144,10
8478445_vs_8478483,16
8475151_vs_8480144,9
8475151_vs_8478483,11
8477500_vs_8477939,16
8477939_vs_8480789,8
8477479_vs_8480789,8
8475166_vs_8477500,16
8475166_vs_8480789,9
8475314_vs_8477479,12
8475166_vs_8475314,14
8475314_vs_8477939,13
8477479_vs_8477500,13
8475151_vs_8479393,5
8478445_vs_8479393,9
8480144_vs_8481601,6
8479393_vs_8481601,5
8475151_vs_8482259,4
8478445_vs_8482259,9
8481601_vs_8482259,4
8475714_vs_8475754,7
8475754_vs_8477503,9
8477392_vs_8477503,8
8477503_vs_8478115,6
8478115_vs_8480995,6
8477392_vs_8480995,8
8475714_vs_8477392,7
8475714_vs_8478115,4
8475754_vs_8480995,7
8473504_vs_8480995,6
8477392_vs_8482720,6
8476419_vs_8480995,7
8477392_vs_8479318,10
8475314_vs_8478483,8
8477500_vs_8482720,7
8475314_vs_8482720,8
8478483_vs_8480789,4
8475314_vs_8479318,8
8480789_vs_8482720,4
8477500_vs_8479318,10
8479318_vs_8480789,3
8475166_vs_8481601,7
8475151_vs_8477479,6
8475166_vs_8478445,13
8475151_vs_8477939,6
8475151_vs_8475166,5
8477479_vs_8478445,12
8477939_vs_8478445,14
8477479_vs_8481601,8
8477939_vs_8481601,7
8477479_vs_8478115,10
8477939_vs_8478115,10
8475166_vs_8478115,10
8477392_vs_8477939,9
8475166_vs_8477392,8
8477392_vs_8477479,8
8477392_vs_8480144,8
8478115_vs_8480144,7
8475754_vs_8477479,11
8475754_vs_8477939,13
8475754_vs_8479393,5
8478115_vs_8482259,8
8477392_vs_8482259,6
8478115_vs_8479393,7
8475754_vs_8482259,6
8477392_vs_8479393,6
8475314_vs_8480995,6
8475714_vs_8480789,3
8475314_vs_8477503,5
8477503_vs_8480789,2
8480789_vs_8480995,3
8475314_vs_8475714,8
8477500_vs_8477503,7
8475714_vs_8477500,8
8476419_vs_8477479,8
8473504_vs_8477939,4
8476419_vs_8477939,9
8474709_vs_8477479,4
8474709_vs_8477939,5
8473504_vs_8477479,4
8475166_vs_8476419,11
8473504_vs_8475166,7
8474709_vs_8475166,9
8475314_vs_8479393,7
8475314_vs_8480144,8
8477500_vs_8480995,3
8478445_vs_8482720,9
8475151_vs_8479318,7
8478445_vs_8479318,12
8475151_vs_8482720,7
8479318_vs_8481601,5
8478483_vs_8481601,6
8481601_vs_8482720,4
8477392_vs_8478483,11
8475166_vs_8475754,10
8480144_vs_8480789,6
8480789_vs_8482259,4
8477500_vs_8482259,5
8477500_vs_8479393,6
8479393_vs_8480789,6
8475314_vs_8482259,4
8477503_vs_8478445,11
8477503_vs_8481601,8
8480995_vs_8481601,6
8475151_vs_8475714,8
8475151_vs_8480995,7
8475714_vs_8478445,11
8475151_vs_8477503,7
8478445_vs_8480995,7
8475714_vs_8481601,7
8474709_vs_8477503,6
8473504_vs_8477503,6
8473504_vs_8475714,6
8476419_vs_8477503,5
8475714_vs_8476419,5
8476419_vs_8480144,4
8476419_vs_8479393,4
8474709_vs_8479393,3
8474709_vs_8480144,3
8475754_vs_8479318,12
8478115_vs_8479318,9
8478115_vs_8478483,10
8478115_vs_8482720,8
8474709_vs_8475714,5
8475754_vs_8482720,6
8474709_vs_8480995,4
8476419_vs_8482259,3
8474709_vs_8482259,3
8473504_vs_8482259,3
8473504_vs_8480144,3
8473504_vs_8479393,3
