,time_together
8474590_vs_8476875,21
8474590_vs_8482087,15
8476875_vs_8480796,18
8480796_vs_8482087,14
8480823_vs_8482087,12
8476875_vs_8480823,10
8477845_vs_8482087,14
8476875_vs_8477845,15
8475233_vs_8480823,15
8475233_vs_8477845,16
8480823_vs_8483457,14
8477845_vs_8483457,17
8480873_vs_8483457,14
8475233_vs_8480873,11
8475795_vs_8483457,10
8475233_vs_8475795,9
8480873_vs_8482111,9
8475795_vs_8482111,10
8480873_vs_8481593,8
8475795_vs_8481593,11
8474590_vs_8475233,17
8475233_vs_8480796,10
8477845_vs_8482111,5
8480823_vs_8482111,8
8480823_vs_8481593,8
8477845_vs_8481593,7
8474590_vs_8482111,12
8474590_vs_8481593,8
8480796_vs_8482111,7
8480796_vs_8481593,8
8480873_vs_8482087,9
8475795_vs_8482087,5
8475795_vs_8476875,5
8476875_vs_8480873,10
8480796_vs_8483457,12
8474590_vs_8483457,14
