player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473986.0,1,119.06666666667,119.06666666667,00:02:30:10,Anaheim Ducks,ANA,24.0,dz,check,DZ STICK CHK+,successful,,48.084427,14.835293,-48.084427,-14.835293,"['8473986', '8481533', '8484153', '8481563', '8483490', '8478024']","['8477070', '8478831', '8479619', '8478507', '8479410', '8478872']","['8473986', '8481533', '8484153']","['8481563', '8483490']","['8477070', '8478831', '8479619']","['8478507', '8479410']",8478024,8478872,1,0.0,0,0,0,5,5,1080.93333333333,REG,0,5,1,1,1,2,0,6,0,0,6,2
8473986.0,1,318.86666666667,318.86666666667,00:07:11:26,Anaheim Ducks,ANA,24.0,dz,pressure,SHOT PRESSURE,undetermined,,80.770874,8.297058,-80.770874,-8.297058,"['8473986', '8481533', '8484153', '8476885', '8482803', '8478024']","['8477070', '8478831', '8479619', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8476885', '8482803']","['8477070', '8478831', '8479619']","['8476874', '8480434']",8478024,8478872,4,3.0,0,0,0,5,5,881.13333333333,REG,0,2,1,0,0,2,0,3,0,0,3,1
8473986.0,1,328.66666666667,328.66666666667,00:07:21:20,Anaheim Ducks,ANA,24.0,oz,lpr,CONT LPR- OZ,failed,alongboards,-97.26558,6.2852936,97.26558,-6.2852936,"['8473986', '8481533', '8484153', '8481605', '8482803', '8478024']","['8477070', '8478831', '8479619', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8481605', '8482803']","['8477070', '8478831', '8479619']","['8476874', '8480434']",8478024,8478872,4,3.0,0,0,0,5,5,871.3333333333301,REG,0,3,1,0,0,1,0,4,0,0,4,2
8473986.0,1,344.73333333333,344.73333333333,00:07:37:22,Anaheim Ducks,ANA,24.0,nz,reception,N-ZONE PASS RECEPTION,successful,,-1.7067566,-31.435293,1.7067566,31.435293,"['8473986', '8481533', '8484153', '8481605', '8482803', '8478024']","['8477070', '8478831', '8479619', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8481605', '8482803']","['8477070', '8478831', '8479619']","['8476874', '8480434']",8478024,8478872,4,3.0,0,0,0,5,5,855.2666666666701,REG,0,1,0,0,0,1,0,1,0,0,1,2
8473986.0,1,345.66666666667,345.66666666667,00:07:38:20,Anaheim Ducks,ANA,24.0,nz,dumpin,DUMP IN+,successful,"straight, eastofdot",-21.824402,-32.441177,21.824402,32.441177,"['8473986', '8481533', '8484153', '8475462', '8481605', '8478024']","['8477070', '8478831', '8479619', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8475462', '8481605']","['8477070', '8478831', '8479619']","['8476874', '8480434']",8478024,8478872,4,3.0,0,0,0,5,5,854.3333333333301,REG,0,1,0,0,0,1,0,1,0,0,1,2
8473986.0,1,349.1,349.1,00:07:42:03,Anaheim Ducks,ANA,24.0,oz,lpr,CONT LPR- OZ,failed,alongboards,-98.27146,-18.358824,98.27146,18.358824,"['8473986', '8481533', '8484153', '8475462', '8481605', '8478024']","['8477070', '8478831', '8479619', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8475462', '8481605']","['8477070', '8478831', '8479619']","['8476874', '8480434']",8478024,8478872,4,3.0,0,0,0,5,5,850.9,REG,0,1,0,0,0,1,0,1,0,0,1,2
8473986.0,1,547.7,547.7,00:13:46:19,Anaheim Ducks,ANA,24.0,nz,lpr,CONT LPR- NZ,failed,alongboards,-7.239105,38.473526,7.239105,-38.473526,"['8473986', '8481533', '8484153', '8476885', '8482803', '8478024']","['8477070', '8478831', '8479619', '8474013', '8480891', '8478872']","['8473986', '8481533', '8484153']","['8476885', '8482803']","['8477070', '8478831', '8479619']","['8474013', '8480891']",8478024,8478872,6,5.0,0,0,0,5,5,652.3,REG,0,2,0,0,3,1,0,2,0,0,4,2
8473986.0,1,687.56666666667,687.56666666667,00:21:57:05,Anaheim Ducks,ANA,24.0,dz,reception,D-ZONE PASS RECEPTION,successful,,75.24324,-29.926472,-75.24324,29.926472,"['8473986', '8481533', '8484153', '8476885', '8482803', '8478024']","['8477021', '8480849', '8482699', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8476885', '8482803']","['8477021', '8480849', '8482699']","['8476874', '8480434']",8478024,8478872,11,10.0,1,0,1,5,5,512.43333333333,REG,1,6,1,0,2,2,0,5,0,0,5,1
8473986.0,1,688.63333333333,688.63333333333,00:21:58:07,Anaheim Ducks,ANA,24.0,dz,pass,DZ OUTLET PASS-,failed,eastside,62.66971,-32.94412,-62.66971,32.94412,"['8473986', '8481533', '8484153', '8476885', '8482803', '8478024']","['8477021', '8480849', '8482699', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8476885', '8482803']","['8477021', '8480849', '8482699']","['8476874', '8480434']",8478024,8478872,11,10.0,1,0,1,5,5,511.36666666666997,REG,1,6,1,0,2,2,0,5,0,0,5,1
8473986.0,1,689.9,689.9,00:21:59:15,Anaheim Ducks,ANA,24.0,nz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION NZ,failed,,9.860893,-2.7676468,-9.860893,2.7676468,"['8473986', '8481533', '8484153', '8476885', '8482803', '8478024']","['8477021', '8480849', '8482699', '8476874', '8480434', '8478872']","['8473986', '8481533', '8484153']","['8476885', '8482803']","['8477021', '8480849', '8482699']","['8476874', '8480434']",8478024,8478872,11,10.0,1,0,1,5,5,510.1,REG,1,6,1,0,2,2,0,5,0,0,5,1
