,time_together
8471675_vs_8482476,13
8471215_vs_8477500,10
8471215_vs_8477494,5
8477494_vs_8479638,3
8477500_vs_8479638,3
8471675_vs_8477500,18
8471675_vs_8477494,14
8471215_vs_8482476,5
8479638_vs_8482476,3
8471215_vs_8475151,13
8475151_vs_8479638,7
8471215_vs_8478445,11
8478445_vs_8479638,8
8471675_vs_8475151,10
8471675_vs_8478445,9
8475314_vs_8479638,8
8471215_vs_8475314,10
8471675_vs_8475314,7
8475314_vs_8478569,13
8475151_vs_8478569,11
8478445_vs_8478569,11
8475151_vs_8481481,14
8475314_vs_8481481,12
8478445_vs_8481481,15
8478445_vs_8480980,12
8475314_vs_8480980,10
8475151_vs_8480980,10
8480980_vs_8485702,5
8481481_vs_8485702,5
8478569_vs_8485702,5
8481481_vs_8481601,5
8478569_vs_8481601,5
8480980_vs_8481601,4
8476419_vs_8480980,3
8476419_vs_8478569,4
8476419_vs_8481481,3
8480842_vs_8481601,7
8476419_vs_8480842,7
8480842_vs_8485702,7
8485414_vs_8485702,6
8481601_vs_8485414,8
8476419_vs_8485414,8
8475231_vs_8485414,8
8478438_vs_8481601,7
8480842_vs_8484958,9
8478438_vs_8484958,6
8475231_vs_8478438,6
8484958_vs_8485414,9
8475231_vs_8480842,8
8482758_vs_8484958,4
8476483_vs_8484958,6
8476483_vs_8477407,7
8471675_vs_8477407,5
8477407_vs_8482758,4
8471675_vs_8475231,7
8475231_vs_8482758,4
8475231_vs_8476483,8
8471675_vs_8484958,6
8471215_vs_8475231,11
8471215_vs_8484958,7
8471215_vs_8477407,7
8477500_vs_8482758,10
8476483_vs_8477500,17
8475151_vs_8476483,12
8477407_vs_8479638,7
8477407_vs_8477511,6
8475231_vs_8477511,9
8477407_vs_8485414,8
8475231_vs_8479638,8
8477511_vs_8484958,7
8479638_vs_8484958,6
8475314_vs_8485414,8
8477511_vs_8478445,10
8475314_vs_8477511,9
8478445_vs_8485414,6
8478569_vs_8484958,5
8475151_vs_8477511,9
8475151_vs_8485414,9
8478569_vs_8482476,6
8480980_vs_8482476,5
8481481_vs_8482476,6
8477500_vs_8480980,8
8477500_vs_8478569,8
8477500_vs_8481481,11
8476483_vs_8482476,12
8477494_vs_8482758,8
8476483_vs_8477494,15
8482476_vs_8482758,9
8477511_vs_8481601,8
8471215_vs_8485702,5
8479638_vs_8485702,5
8477511_vs_8485702,6
8471215_vs_8481601,10
8479638_vs_8481601,5
8476419_vs_8477511,8
8476419_vs_8479638,7
8471215_vs_8476419,13
8477407_vs_8478438,5
8477407_vs_8480842,8
8480980_vs_8484958,4
8475151_vs_8480842,5
8478445_vs_8480842,5
8476483_vs_8478445,11
8477494_vs_8480842,12
8477500_vs_8480842,11
8477494_vs_8481481,8
8477494_vs_8480980,7
8480842_vs_8482476,10
8476483_vs_8485702,3
8475314_vs_8476483,9
8475314_vs_8480842,3
8477407_vs_8481481,4
8477407_vs_8480980,5
8477407_vs_8478569,4
8477511_vs_8482476,3
8475151_vs_8482758,8
8478445_vs_8482758,6
8475314_vs_8482758,6
8477494_vs_8485414,8
8482476_vs_8485414,7
8477494_vs_8478438,6
8477500_vs_8478438,6
8478438_vs_8482476,8
8477500_vs_8485414,9
8477494_vs_8478569,7
8476419_vs_8482758,6
8471675_vs_8476419,10
8476419_vs_8476483,10
8471675_vs_8481601,5
8471675_vs_8485702,2
8476483_vs_8481601,5
8482758_vs_8485702,3
8481601_vs_8482758,6
8477494_vs_8477511,2
8477500_vs_8477511,5
8478438_vs_8485702,5
8476419_vs_8478438,6
8475231_vs_8478569,5
8475231_vs_8480980,4
8475151_vs_8478438,3
8478438_vs_8478445,2
8475314_vs_8478438,2
8475231_vs_8481481,3
8481481_vs_8484958,3
