,time_together
8477969_vs_8481014,17
8471724_vs_8481014,18
8477969_vs_8480865,17
8471724_vs_8480865,20
8477435_vs_8480865,20
8477435_vs_8481014,16
8474578_vs_8480865,18
8474578_vs_8481014,18
8476422_vs_8477435,13
8474578_vs_8480222,13
8477435_vs_8480222,13
8474578_vs_8476422,11
8477244_vs_8480222,10
8480222_vs_8481206,11
8476422_vs_8477244,8
8476422_vs_8481206,10
8474145_vs_8481206,12
8474145_vs_8477244,8
8481206_vs_8481541,12
8477244_vs_8481541,9
8474145_vs_8477969,11
8477969_vs_8481541,10
8471724_vs_8481541,11
8471724_vs_8474145,12
8477435_vs_8481541,12
8474578_vs_8481541,9
8474145_vs_8477435,12
8474145_vs_8474578,11
8477969_vs_8480222,16
8471724_vs_8480222,16
8471724_vs_8476422,14
8476422_vs_8477969,13
8480865_vs_8481206,12
8477244_vs_8480865,11
8481014_vs_8481206,10
8477244_vs_8481014,8
