,time_together
8477506_vs_8478500,14
8477506_vs_8478460,16
8476917_vs_8478500,20
8476917_vs_8478460,21
8476422_vs_8478460,16
8476422_vs_8478500,19
8478460_vs_8480865,19
8478500_vs_8480865,20
8476422_vs_8476923,20
8480865_vs_8481161,17
8476923_vs_8480865,17
8476422_vs_8481161,20
8476923_vs_8479395,9
8479395_vs_8481161,9
8476429_vs_8481161,15
8476429_vs_8476923,15
8471677_vs_8479395,8
8479395_vs_8480887,6
8471677_vs_8476429,11
8476429_vs_8480887,10
8480865_vs_8480887,10
8471677_vs_8480865,10
8476422_vs_8480887,9
8471677_vs_8476422,11
8476429_vs_8478500,10
8478500_vs_8479395,6
8478460_vs_8479395,5
8476429_vs_8478460,10
8476923_vs_8477506,14
8476917_vs_8476923,17
8477506_vs_8481161,15
8476917_vs_8481161,17
8471677_vs_8476917,12
8476917_vs_8480887,12
8471677_vs_8477506,12
8477506_vs_8480887,11
