player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id,home_score,away_score,score_diff,home_skaters,away_skaters,time_remaining_period,period_type,home_w60_goals,home_w60_shot_attempts,home_w60_entries_c_att,home_w60_entries_c_succ,home_w60_pressure_events,home_w60_turnovers,away_w60_goals,away_w60_shot_attempts,away_w60_entries_c_att,away_w60_entries_c_succ,away_w60_pressure_events,away_w60_turnovers
8473504.0,1,148.33333333333,148.33333333333,00:02:53:25,New York Islanders,NYI,2,dz,check,DZ BODY CHK+,successful,,-94.245964,-28.411753,-94.245964,-28.411753,"['8473504', '8475231', '8478115', '8480222', '8481014', '8478009']","['8477380', '8477505', '8481554', '8476979', '8481708', '8478048']","['8473504', '8475231', '8478115']","['8480222', '8481014']","['8477380', '8477505', '8481554']","['8476979', '8481708']",8478009,8478048,1,0.0,0,0,0,5,5,1051.66666666667,REG,0,5,2,0,2,1,0,4,0,0,4,2
8473504.0,1,158.2,158.2,00:03:03:21,New York Islanders,NYI,2,dz,lpr,LPR- DZ,failed,,-55.519497,-11.311752,-55.519497,-11.311752,"['8473504', '8475231', '8478115', '8480222', '8481014', '8478009']","['8477380', '8477505', '8481554', '8476979', '8481708', '8478048']","['8473504', '8475231', '8478115']","['8480222', '8481014']","['8477380', '8477505', '8481554']","['8476979', '8481708']",8478009,8478048,1,0.0,0,0,0,5,5,1041.8,REG,0,5,2,0,2,0,0,4,0,0,4,3
8473504.0,1,167.73333333333,167.73333333333,00:03:13:07,New York Islanders,NYI,2,dz,receptionprevention,PREVENT RECEPTION DZ,successful,midice,-74.63126,14.338245,-74.63126,14.338245,"['8473504', '8475231', '8478115', '8480222', '8481014', '8478009']","['8477380', '8477505', '8481554', '8476979', '8481708', '8478048']","['8473504', '8475231', '8478115']","['8480222', '8481014']","['8477380', '8477505', '8481554']","['8476979', '8481708']",8478009,8478048,1,0.0,0,0,0,5,5,1032.26666666667,REG,0,4,1,0,2,0,0,3,0,0,3,3
8473504.0,1,620.26666666667,620.26666666667,00:14:13:11,New York Islanders,NYI,2,dz,reception,D-ZONE PASS RECEPTION,successful,,-67.59276,12.824974,-67.59276,12.824974,"['8473504', '8474709', '8481237', '8476422', '8477506', '8478009']","['8477380', '8477505', '8481554', '8480817', '8482073', '8478048']","['8473504', '8474709', '8481237']","['8476422', '8477506']","['8477380', '8477505', '8481554']","['8480817', '8482073']",8478009,8478048,4,3.0,0,0,0,5,5,579.73333333333,REG,0,4,0,0,6,3,0,5,1,1,1,2
8473504.0,1,620.36666666667,620.36666666667,00:14:13:14,New York Islanders,NYI,2,dz,pass,DZONE D2D+,successful,eastside,-68.59863,12.322033,-68.59863,12.322033,"['8473504', '8474709', '8481237', '8476422', '8477506', '8478009']","['8477380', '8477505', '8481554', '8480817', '8482073', '8478048']","['8473504', '8474709', '8481237']","['8476422', '8477506']","['8477380', '8477505', '8481554']","['8480817', '8482073']",8478009,8478048,4,3.0,0,0,0,5,5,579.63333333333,REG,0,4,0,0,6,3,0,5,1,1,1,2
8473504.0,1,628.83333333333,628.83333333333,00:14:21:28,New York Islanders,NYI,2,dz,pressure,SHOT PRESSURE,undetermined,,-40.93687,-0.25149918,-40.93687,-0.25149918,"['8473504', '8474709', '8481237', '8476422', '8477506', '8478009']","['8477380', '8477505', '8481554', '8480817', '8482073', '8478048']","['8473504', '8474709', '8481237']","['8476422', '8477506']","['8477380', '8477505', '8481554']","['8480817', '8482073']",8478009,8478048,4,3.0,0,0,0,5,5,571.16666666667,REG,0,4,0,0,7,3,0,5,0,0,1,2
8473504.0,2,125.6,1325.6,00:03:20:22,New York Islanders,NYI,2,dz,pressure,SHOT PRESSURE,undetermined,,36.015793,-22.8794,-36.015793,22.8794,"['8473504', '8474709', '8481237', '8476917', '8480865', '8478009']","['8476389', '8478550', '8482109', '8476979', '8481708', '8478048']","['8473504', '8474709', '8481237']","['8476917', '8480865']","['8476389', '8478550', '8482109']","['8476979', '8481708']",8478009,8478048,17,16.0,1,1,0,5,5,1074.4,REG,0,3,0,0,1,3,0,2,0,0,1,1
8473504.0,2,125.93333333333,1325.9333333333,00:03:21:02,New York Islanders,NYI,2,dz,block,BLOCK OPPOSITION SHOT+,successful,,38.530502,-23.885283,-38.530502,23.885283,"['8473504', '8474709', '8481237', '8476917', '8480865', '8478009']","['8476389', '8478550', '8482109', '8476979', '8481708', '8478048']","['8473504', '8474709', '8481237']","['8476917', '8480865']","['8476389', '8478550', '8482109']","['8476979', '8481708']",8478009,8478048,17,16.0,1,1,0,5,5,1074.06666666667,REG,0,4,0,0,1,3,0,3,0,0,2,1
8473504.0,2,152.96666666667,1352.9666666667,00:03:48:03,New York Islanders,NYI,2,dz,reception,D-ZONE PASS RECEPTION,successful,,48.589325,-40.48234,-48.589325,40.48234,"['8473504', '8474709', '8481237', '8476917', '8480865', '8478009']","['8476624', '8478550', '8482109', '8476979', '8481708', '8478048']","['8473504', '8474709', '8481237']","['8476917', '8480865']","['8476624', '8478550', '8482109']","['8476979', '8481708']",8478009,8478048,17,16.0,1,1,0,5,5,1047.0333333333301,REG,0,3,1,1,1,2,0,3,0,0,3,1
8473504.0,2,153.4,1353.4,00:03:48:16,New York Islanders,NYI,2,dz,pass,DZ OUTLET PASS-,failed,eastwest,42.051086,-37.967636,-42.051086,37.967636,"['8473504', '8474709', '8481237', '8476917', '8480865', '8478009']","['8476624', '8478550', '8482109', '8476979', '8481708', '8478048']","['8473504', '8474709', '8481237']","['8476917', '8480865']","['8476624', '8478550', '8482109']","['8476979', '8481708']",8478009,8478048,17,16.0,1,1,0,5,5,1046.6,REG,0,3,1,1,1,2,0,3,0,0,3,1
