,time_together
8479992_vs_8482476,8
8476469_vs_8479992,10
8478133_vs_8482078,5
8477946_vs_8478133,5
8482078_vs_8482476,4
8477946_vs_8482476,3
8476469_vs_8482078,5
8478133_vs_8479992,9
8476469_vs_8477946,4
8475765_vs_8476469,8
8475765_vs_8478133,6
8479992_vs_8481540,8
8475765_vs_8481540,7
8477946_vs_8481540,14
8475765_vs_8483515,4
8477946_vs_8483515,12
8477353_vs_8480018,9
8475765_vs_8480018,6
8477353_vs_8481540,10
8477946_vs_8480018,13
8477353_vs_8483515,8
8477456_vs_8480018,9
8477456_vs_8483515,10
8477456_vs_8481540,11
8474141_vs_8480018,5
8477429_vs_8483515,6
8474141_vs_8481540,5
8479337_vs_8483515,5
8477429_vs_8480018,6
8479337_vs_8480018,5
8479337_vs_8481540,5
8477429_vs_8481540,6
8474141_vs_8483515,5
8476981_vs_8477429,9
8474141_vs_8476981,8
8476981_vs_8479337,8
8475848_vs_8479337,5
8474141_vs_8475848,4
8475848_vs_8477429,8
8477429_vs_8477989,9
8477989_vs_8479337,6
8474141_vs_8477989,6
8476981_vs_8481013,5
8475848_vs_8481013,6
8477989_vs_8481013,8
8475848_vs_8480813,8
8477989_vs_8480813,8
8476981_vs_8480813,6
8477989_vs_8483464,11
8476981_vs_8483464,11
8475848_vs_8483464,8
8481523_vs_8482078,5
8477946_vs_8481618,5
8477946_vs_8479339,5
8479992_vs_8481523,3
8479339_vs_8479992,3
8477946_vs_8481523,7
8479992_vs_8481618,4
8481618_vs_8482078,5
8479339_vs_8482078,3
8476469_vs_8477353,5
8477353_vs_8478133,5
8477353_vs_8482476,7
8475765_vs_8482476,4
8477456_vs_8478133,7
8477456_vs_8482476,4
8476469_vs_8477456,9
8474141_vs_8478133,9
8478133_vs_8479337,10
8477429_vs_8478133,9
8474141_vs_8476469,8
8476469_vs_8479337,9
8476981_vs_8482078,5
8476981_vs_8477946,4
8477946_vs_8477989,5
8477989_vs_8482078,5
8476981_vs_8479992,7
8476981_vs_8477456,9
8477456_vs_8477989,8
8477989_vs_8479992,7
8475765_vs_8476981,10
8475765_vs_8477989,9
8476469_vs_8483464,7
8481013_vs_8481523,6
8477429_vs_8481618,8
8477429_vs_8479339,9
8480813_vs_8481523,7
8481013_vs_8481618,8
8479339_vs_8480813,6
8479339_vs_8481013,7
8477429_vs_8481523,7
8480813_vs_8481618,8
8482078_vs_8483515,10
8481540_vs_8482078,12
8480018_vs_8482078,11
8475848_vs_8477353,8
8476981_vs_8477353,8
8475765_vs_8475848,5
8477353_vs_8477989,8
8475848_vs_8477456,4
8477429_vs_8482476,11
8476469_vs_8477429,8
8474141_vs_8482476,5
8476469_vs_8480813,5
8480813_vs_8482476,9
8474141_vs_8481523,8
8481013_vs_8482476,5
8481618_vs_8483464,6
8479339_vs_8483464,5
8481523_vs_8483464,6
8477456_vs_8479339,10
8477353_vs_8479339,5
8475848_vs_8482078,4
8475848_vs_8477946,5
8479337_vs_8481618,3
8479337_vs_8481523,5
8479337_vs_8482476,6
8478133_vs_8483464,6
8481013_vs_8481540,7
8481013_vs_8483515,7
8475848_vs_8479992,6
8479992_vs_8480018,8
8477456_vs_8481618,8
8477456_vs_8481523,7
8479992_vs_8483515,7
8475765_vs_8481618,7
8475765_vs_8479339,5
8477353_vs_8481523,4
8475765_vs_8481523,7
8477353_vs_8481618,4
8479337_vs_8479339,2
8482476_vs_8483464,5
8476469_vs_8481013,3
8478133_vs_8481013,2
8478133_vs_8480813,5
8480813_vs_8483515,3
8483464_vs_8483515,4
8480018_vs_8480813,4
8480018_vs_8481013,6
8474141_vs_8481618,5
8481540_vs_8483464,6
8474141_vs_8479339,4
8480813_vs_8481540,2
8480018_vs_8483464,4
