,time_together
8481601_vs_8474563,16
8476419_vs_8474563,14
8477998_vs_8477950,17
8477998_vs_8481014,12
8479675_vs_8477950,16
8479675_vs_8481014,12
8475314_vs_8479998,16
8476479_vs_8477950,17
8481601_vs_8479998,15
8476479_vs_8481014,14
8475314_vs_8474563,16
8476419_vs_8479998,13
8476419_vs_8476441,13
8477960_vs_8477950,11
8477960_vs_8481014,10
8475314_vs_8476441,16
8481601_vs_8476441,13
8483808_vs_8481014,9
8475151_vs_8476441,15
8475151_vs_8479998,20
8483808_vs_8477950,8
8483808_vs_8480865,12
8477500_vs_8476441,15
8471685_vs_8476917,16
8477960_vs_8480865,17
8477500_vs_8479998,18
8483808_vs_8476917,13
8471685_vs_8480865,18
8477960_vs_8476917,13
8477407_vs_8479998,16
8477407_vs_8476441,14
8477500_vs_8482730,9
8477407_vs_8482730,8
8475151_vs_8482730,7
8471685_vs_8477950,13
8471685_vs_8481014,9
8475151_vs_8478882,15
8482155_vs_8477950,9
8478115_vs_8476441,7
8477500_vs_8478882,16
8482155_vs_8481014,8
8478115_vs_8478882,10
8482124_vs_8477950,16
8482124_vs_8481014,11
8484958_vs_8481606,7
8477500_vs_8481606,3
8484958_vs_8478882,13
8478115_vs_8481606,7
8477942_vs_8477950,10
8477942_vs_8481014,10
8475231_vs_8481606,7
8475231_vs_8478882,10
8481237_vs_8481606,4
8477392_vs_8478882,5
8482155_vs_8477506,8
8483553_vs_8478882,4
8482155_vs_8480871,5
8483553_vs_8481606,3
8477392_vs_8481606,2
8477942_vs_8477506,10
8482124_vs_8477506,11
8481237_vs_8478882,5
8482124_vs_8480871,5
8477942_vs_8480871,4
8481532_vs_8477506,8
8481532_vs_8480871,4
8479661_vs_8477506,8
8479661_vs_8480871,5
8482726_vs_8477506,9
8482726_vs_8480871,5
8481237_vs_8479998,8
8483553_vs_8479998,8
8477392_vs_8479998,10
8483553_vs_8474563,8
8477392_vs_8474563,9
8481237_vs_8474563,7
8476479_vs_8477506,16
8476479_vs_8480871,4
8477998_vs_8477506,13
8477998_vs_8480871,3
8481532_vs_8476917,7
8477998_vs_8476917,8
8476479_vs_8476917,9
8479675_vs_8480865,13
8481601_vs_8482730,6
8476419_vs_8482730,6
8476479_vs_8480865,15
8479675_vs_8476917,7
8477998_vs_8480865,16
8475314_vs_8482730,6
8477407_vs_8474563,16
8475151_vs_8474563,17
8477500_vs_8474563,19
8481601_vs_8478882,12
8477407_vs_8478882,12
8482124_vs_8480865,14
8479675_vs_8480871,2
8476419_vs_8478882,10
8484958_vs_8476441,8
8475314_vs_8478882,12
8484958_vs_8479998,13
8476419_vs_8481606,4
8475314_vs_8481606,5
8484958_vs_8474563,12
8482124_vs_8476917,9
8475231_vs_8479998,6
8475231_vs_8474563,8
8478115_vs_8479998,8
8478115_vs_8474563,8
8471685_vs_8477506,12
8483808_vs_8477506,8
8477960_vs_8477506,10
8477392_vs_8482730,9
8478115_vs_8482730,7
8475231_vs_8482730,9
8482155_vs_8480865,8
8482155_vs_8476917,8
8477392_vs_8476441,11
8481237_vs_8476441,3
8481532_vs_8481014,5
8481532_vs_8477950,6
8482726_vs_8481014,6
8479661_vs_8477950,5
8482726_vs_8477950,6
8479661_vs_8481014,6
8483553_vs_8476441,4
8483553_vs_8482730,5
8481237_vs_8482730,4
8479675_vs_8477506,12
8477942_vs_8480865,6
8484958_vs_8482730,4
8482726_vs_8480865,5
8475231_vs_8476441,5
8479661_vs_8480865,5
8471685_vs_8480871,3
8477960_vs_8480871,3
8483808_vs_8480871,3
8477407_vs_8481606,2
8475151_vs_8481606,2
8481532_vs_8480865,4
8479661_vs_8476917,5
8482726_vs_8476917,7
8477942_vs_8476917,8
8481601_vs_8481606,4
