,time_together
8481601_vs_8475324,13
8476880_vs_8477506,19
8475744_vs_8477506,20
8476880_vs_8481014,17
8475744_vs_8481014,18
8471214_vs_8481014,17
8478445_vs_8475324,18
8478445_vs_8480873,19
8477500_vs_8480873,21
8471214_vs_8477506,20
8477500_vs_8475324,15
8481601_vs_8480873,17
8479359_vs_8480222,12
8475754_vs_8474590,17
8478115_vs_8480823,10
8475343_vs_8480865,16
8478115_vs_8474590,16
8477979_vs_8480865,14
8475151_vs_8480823,8
8479359_vs_8480865,14
8475151_vs_8474590,14
8477979_vs_8480222,14
8475343_vs_8480222,15
8475754_vs_8480823,7
8475754_vs_8479321,12
8475151_vs_8479321,12
8478115_vs_8479321,13
8475754_vs_8479522,7
8478115_vs_8479522,7
8475151_vs_8479522,6
8477392_vs_8479321,12
8471698_vs_8480865,16
8478440_vs_8480865,17
8477392_vs_8479522,11
8475314_vs_8479321,13
8475314_vs_8479522,9
8471698_vs_8480222,12
8476419_vs_8479321,13
8478440_vs_8480222,13
8476419_vs_8479522,9
8471698_vs_8481541,8
8471698_vs_8476429,12
8477947_vs_8481541,6
8478440_vs_8481541,8
8477947_vs_8476429,9
8478440_vs_8476429,11
8474709_vs_8479522,6
8475231_vs_8479321,6
8475231_vs_8479522,6
8474709_vs_8479321,6
8479547_vs_8476429,10
8477947_vs_8480865,12
8473504_vs_8479321,5
8474709_vs_8475324,9
8473504_vs_8475324,7
8475231_vs_8475324,10
8479547_vs_8480865,11
8473504_vs_8480873,9
8481656_vs_8480865,11
8474709_vs_8480873,11
8481656_vs_8476429,9
8475231_vs_8480873,11
8481580_vs_8480865,12
8481580_vs_8476429,12
8481656_vs_8480222,9
8479547_vs_8480222,8
8481580_vs_8480222,7
8476880_vs_8480865,12
8477500_vs_8474590,13
8481601_vs_8474590,13
8476880_vs_8480222,9
8478445_vs_8474590,15
8481580_vs_8477506,6
8481656_vs_8477506,4
8481580_vs_8481014,6
8481656_vs_8481014,5
8477500_vs_8480823,7
8481601_vs_8480823,5
8478445_vs_8480823,9
8478115_vs_8475324,15
8478115_vs_8480873,11
8475754_vs_8480873,13
8475754_vs_8475324,15
8476880_vs_8476429,5
8471214_vs_8476429,5
8475744_vs_8476429,8
8475151_vs_8480873,11
8475151_vs_8475324,13
8476880_vs_8481541,5
8475744_vs_8481541,6
8471214_vs_8481541,5
8479359_vs_8476429,7
8477979_vs_8481541,9
8475343_vs_8481541,9
8477979_vs_8476429,10
8475343_vs_8476429,9
8479359_vs_8481541,5
8477392_vs_8474590,13
8476419_vs_8474590,15
8475314_vs_8474590,14
8475314_vs_8480823,11
8477392_vs_8480823,9
8476419_vs_8480823,10
8477947_vs_8480222,9
8476419_vs_8480873,11
8477392_vs_8480873,9
8475314_vs_8480873,10
8476419_vs_8475324,10
8475314_vs_8475324,10
8481580_vs_8481541,10
8481656_vs_8481541,8
8479547_vs_8481541,9
8478445_vs_8479321,12
8477500_vs_8479321,12
8481601_vs_8479321,11
8479547_vs_8477506,6
8479547_vs_8481014,5
8473504_vs_8479522,5
8481601_vs_8479522,5
8477979_vs_8481014,8
8479359_vs_8481014,7
8477979_vs_8477506,6
8475343_vs_8477506,8
8479359_vs_8477506,8
8475343_vs_8481014,6
8478445_vs_8479522,3
8477500_vs_8479522,3
8473504_vs_8480823,4
8475231_vs_8480823,3
8474709_vs_8480823,5
8474709_vs_8474590,6
8473504_vs_8474590,4
8475231_vs_8474590,6
8471214_vs_8480222,7
8475744_vs_8480222,10
8471214_vs_8480865,9
8475744_vs_8480865,13
8477392_vs_8475324,7
8471698_vs_8477506,8
8471698_vs_8481014,7
8478440_vs_8477506,7
8478440_vs_8481014,6
8477947_vs_8477506,6
8477947_vs_8481014,6
