,time_together
8477407_vs_8481596,17
8478020_vs_8478445,18
8477407_vs_8482092,17
8477407_vs_8478020,17
8475151_vs_8482092,21
8475151_vs_8478020,18
8475151_vs_8481596,22
8478445_vs_8482092,19
8478445_vs_8481596,21
8475151_vs_8481528,9
8478445_vs_8481528,5
8477407_vs_8481528,6
8474102_vs_8478445,5
8474102_vs_8475151,6
8474102_vs_8477407,4
8478445_vs_8480208,5
8477407_vs_8480208,4
8475151_vs_8480208,9
8481528_vs_8482476,13
8477494_vs_8481528,13
8477500_vs_8481528,15
8480208_vs_8482476,11
8474102_vs_8477500,10
8477494_vs_8480208,13
8474102_vs_8477494,6
8477500_vs_8480208,13
8474102_vs_8482476,7
8481560_vs_8485702,5
8476419_vs_8481560,5
8473512_vs_8475314,13
8482116_vs_8485702,10
8473512_vs_8476419,13
8475314_vs_8482116,11
8476419_vs_8482116,12
8473512_vs_8485702,12
8475314_vs_8481560,5
8474189_vs_8476419,10
8474189_vs_8475314,9
8474189_vs_8485702,7
8475314_vs_8476393,7
8476393_vs_8476419,6
8476393_vs_8485702,6
8476419_vs_8480188,13
8480188_vs_8485702,10
8475314_vs_8480188,12
8475231_vs_8476393,7
8474189_vs_8475231,8
8475231_vs_8480188,9
8480188_vs_8481601,11
8476393_vs_8481601,8
8474189_vs_8481601,9
8480188_vs_8481237,9
8476393_vs_8481237,8
8474189_vs_8481237,7
8481237_vs_8481596,4
8475231_vs_8481596,4
8481596_vs_8481601,5
8481601_vs_8482092,6
8481237_vs_8482092,4
8475231_vs_8482092,2
8475231_vs_8478020,6
8478020_vs_8481237,6
8478020_vs_8481601,5
8477494_vs_8482092,8
8477500_vs_8482092,9
8477494_vs_8478020,5
8477494_vs_8481596,10
8478445_vs_8481560,3
8477407_vs_8481560,3
8475151_vs_8481560,2
8473512_vs_8478445,8
8473512_vs_8475151,9
8473512_vs_8477407,6
8475151_vs_8482116,8
8478445_vs_8482116,6
8477407_vs_8482116,7
8474189_vs_8478445,5
8478445_vs_8480188,5
8474102_vs_8481601,8
8481528_vs_8481601,7
8477407_vs_8480188,6
8481596_vs_8482476,6
8477500_vs_8481596,11
8482092_vs_8482476,4
8478020_vs_8482476,5
8477500_vs_8478020,6
8477500_vs_8481560,6
8481560_vs_8482476,4
8477494_vs_8481560,4
8473512_vs_8477500,12
8473512_vs_8482476,8
8473512_vs_8477494,10
8475314_vs_8481596,4
8477494_vs_8482116,11
8477500_vs_8482116,13
8476393_vs_8477407,7
8476393_vs_8478445,8
8482116_vs_8482476,11
8475314_vs_8481528,7
8474102_vs_8485702,2
8476419_vs_8480208,7
8475314_vs_8480208,6
8476419_vs_8481528,7
8481528_vs_8485702,5
8480208_vs_8485702,4
8474102_vs_8475314,3
8474102_vs_8476419,3
8475231_vs_8481528,4
8480208_vs_8481237,6
8474102_vs_8475231,8
8475231_vs_8480208,6
8481237_vs_8481528,6
8474102_vs_8481237,8
8474189_vs_8475151,2
8475151_vs_8476393,5
8474189_vs_8477407,5
8476419_vs_8482092,5
8481601_vs_8482116,7
8480208_vs_8481601,7
8473512_vs_8475231,5
8475231_vs_8481560,4
8477500_vs_8480188,6
8476393_vs_8477500,6
8474189_vs_8477500,5
8481596_vs_8485702,2
8482092_vs_8485702,5
8476419_vs_8481596,4
8475314_vs_8482092,3
8476393_vs_8477494,5
8474189_vs_8477494,3
8477494_vs_8480188,4
8476393_vs_8482476,4
8474189_vs_8482476,4
8480188_vs_8482476,5
8478020_vs_8485702,2
8475314_vs_8478020,3
8473512_vs_8481237,4
8481237_vs_8481560,4
8481560_vs_8481601,3
8475231_vs_8482116,5
8481237_vs_8482116,6
8473512_vs_8481601,4
8475151_vs_8480188,2
