period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",OTT,BOS,9,6,"['8474102', '8480208', '8481528']","['8475324', '8478469']","['8477496', '8480880', '8482177']","['8477507', '8480035']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+ENTRY,"centerfodot, righthandedopponent",OTT,BOS,9,6,"['8474102', '8480208', '8481528']","['8475324', '8478469']","['8477496', '8480880', '8482177']","['8479369', '8482511']",5,5,5v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",OTT,BOS,9,6,"['8473512', '8480801', '8482116']","['8475324', '8478469']","['8477496', '8480880', '8482177']","['8477507', '8480035']",5,5,5v5
