,time_together
8475151_vs_8470613,18
8475151_vs_8476958,20
8480829_vs_8476917,14
8477500_vs_8476958,19
8482702_vs_8476917,14
8475314_vs_8476958,20
8477500_vs_8470613,19
8476921_vs_8477950,17
8475314_vs_8470613,18
8480829_vs_8477950,10
8476921_vs_8476917,13
8482702_vs_8477950,12
8477500_vs_8475200,11
8475314_vs_8475200,13
8475151_vs_8475200,11
8477407_vs_8475200,10
8477407_vs_8476958,6
8478427_vs_8477506,13
8482093_vs_8477506,15
8482809_vs_8480865,10
8481601_vs_8476958,9
8482809_vs_8477506,13
8478427_vs_8480865,13
8481601_vs_8475200,11
8482093_vs_8480865,14
8476419_vs_8475200,14
8476419_vs_8476958,10
8481601_vs_8478970,9
8476419_vs_8478970,9
8477407_vs_8478970,7
8481601_vs_8476906,10
8476419_vs_8476906,10
8478427_vs_8476917,13
8475791_vs_8476917,10
8482093_vs_8476917,14
8482809_vs_8476917,12
8475791_vs_8477506,12
8477500_vs_8476906,8
8475151_vs_8476906,10
8480830_vs_8477506,11
8478458_vs_8477506,13
8482702_vs_8481014,7
8480830_vs_8481014,12
8478458_vs_8481014,12
8480829_vs_8477506,11
8476419_vs_8470613,10
8482702_vs_8477506,12
8480829_vs_8481014,6
8481601_vs_8480336,6
8476419_vs_8480336,10
8480830_vs_8476917,11
8478458_vs_8476917,10
8481601_vs_8470613,10
8482702_vs_8480865,10
8478458_vs_8480865,10
8480830_vs_8480865,10
8475231_vs_8480336,8
8475231_vs_8470613,4
8478115_vs_8470613,6
8478115_vs_8480336,8
8477392_vs_8480336,6
8477392_vs_8470613,4
8480762_vs_8476917,9
8477392_vs_8475200,12
8475231_vs_8475200,12
8480762_vs_8477506,8
8478115_vs_8475200,13
8478115_vs_8478970,13
8475231_vs_8478970,12
8477392_vs_8478970,12
8476873_vs_8477506,9
8476873_vs_8476917,8
8476873_vs_8480871,9
8480762_vs_8480871,10
8482702_vs_8480871,7
8476921_vs_8477506,12
8476921_vs_8480871,8
8476873_vs_8481014,6
8480762_vs_8481014,8
8481237_vs_8476906,8
8479370_vs_8480871,7
8481237_vs_8480336,9
8479370_vs_8481014,5
8483553_vs_8476906,8
8484958_vs_8476906,8
8483553_vs_8480336,9
8484958_vs_8480336,10
8476921_vs_8480865,15
8480829_vs_8480865,8
8480829_vs_8480871,4
8475151_vs_8478970,13
8482809_vs_8480871,11
8475314_vs_8478970,12
8478427_vs_8480871,13
8482093_vs_8481014,13
8482809_vs_8481014,13
8478427_vs_8481014,12
8482093_vs_8480871,14
8482093_vs_8477950,13
8482809_vs_8477950,10
8478427_vs_8477950,13
8478458_vs_8477950,5
8478115_vs_8476906,7
8477392_vs_8476906,6
8475231_vs_8476906,7
8475791_vs_8477950,6
8480830_vs_8477950,7
8478458_vs_8480871,11
8483553_vs_8478970,8
8484958_vs_8478970,7
8483553_vs_8475200,8
8484958_vs_8475200,9
8481237_vs_8478970,9
8480830_vs_8480871,10
8475791_vs_8480871,10
8481237_vs_8475200,8
8475791_vs_8481014,12
8479370_vs_8477506,5
8477500_vs_8478970,11
8476873_vs_8480865,12
8480762_vs_8480865,6
8479370_vs_8480865,5
8484958_vs_8476958,8
8475314_vs_8476906,3
8477407_vs_8476906,5
8477407_vs_8480336,5
8475791_vs_8480865,10
8476873_vs_8477950,13
8477407_vs_8470613,6
8479370_vs_8477950,6
8480762_vs_8477950,9
8479370_vs_8476917,5
8478115_vs_8476958,7
8475231_vs_8476958,4
8477392_vs_8476958,5
8476921_vs_8481014,4
8475151_vs_8480336,6
8475314_vs_8480336,5
8483553_vs_8476958,4
8481237_vs_8476958,5
8477500_vs_8480336,4
8483553_vs_8470613,2
8481237_vs_8470613,3
8484958_vs_8470613,5
