,time_together
8479407_vs_8479987,11
8476474_vs_8477956,14
8479987_vs_8480002,12
8477496_vs_8480002,13
8476474_vs_8477496,13
8477956_vs_8480002,14
8477496_vs_8479407,13
8476474_vs_8479987,12
8477956_vs_8479407,13
8477956_vs_8478414,6
8478414_vs_8479987,8
8477496_vs_8478414,8
8479987_vs_8482110,9
8477956_vs_8482110,8
8477496_vs_8482110,8
8475287_vs_8479987,7
8475287_vs_8477956,8
8475287_vs_8477496,6
8478414_vs_8479999,10
8475287_vs_8479999,11
8479999_vs_8482110,10
8475287_vs_8478401,11
8478401_vs_8482110,12
8478401_vs_8478414,11
8478414_vs_8482763,10
8475287_vs_8482763,10
8482110_vs_8482763,10
8482110_vs_8483489,9
8475287_vs_8483489,9
8475193_vs_8483489,7
8475193_vs_8478401,2
8475193_vs_8482763,4
8476292_vs_8483489,8
8476292_vs_8478401,6
8476292_vs_8482763,8
8475413_vs_8478401,5
8475413_vs_8482763,6
8475413_vs_8483489,8
8476292_vs_8482177,10
8475193_vs_8482177,9
8475413_vs_8482177,9
8475193_vs_8479968,8
8475413_vs_8479968,9
8476292_vs_8479968,10
8479968_vs_8479996,6
8479996_vs_8482177,4
8479968_vs_8481032,5
8481032_vs_8482177,4
8479996_vs_8481556,11
8475193_vs_8481556,10
8481032_vs_8481556,9
8478466_vs_8479968,5
8481032_vs_8481043,11
8479996_vs_8481043,12
8478466_vs_8481043,11
8478466_vs_8481556,10
8480880_vs_8481032,11
8479996_vs_8480880,11
8478466_vs_8480880,10
8479407_vs_8481043,7
8479407_vs_8481556,7
8476474_vs_8480880,6
8476474_vs_8481043,7
8480002_vs_8480880,4
8480002_vs_8481043,4
8480002_vs_8481556,4
8476474_vs_8481556,7
8479407_vs_8480880,6
8482110_vs_8482177,9
8479968_vs_8482110,11
8476292_vs_8481556,7
8475413_vs_8481556,7
8476292_vs_8481043,8
8478401_vs_8480002,9
8478401_vs_8479407,8
8478414_vs_8481043,7
8481556_vs_8482110,6
8478414_vs_8481556,6
8481043_vs_8482110,7
8475193_vs_8481043,9
8481032_vs_8483489,5
8479996_vs_8483489,5
8477496_vs_8479996,7
8477496_vs_8481032,8
8477956_vs_8479996,7
8477956_vs_8481032,8
8475287_vs_8480880,3
8478401_vs_8481032,6
8479996_vs_8479999,4
8481032_vs_8482763,6
8478466_vs_8482763,5
8479999_vs_8481032,6
8478466_vs_8479999,6
8478401_vs_8478466,7
8478401_vs_8479996,7
8479996_vs_8482763,6
8475287_vs_8482177,8
8478414_vs_8483489,6
8478414_vs_8479968,8
8475287_vs_8479968,7
8478414_vs_8482177,8
8480880_vs_8482110,4
8478414_vs_8480880,5
8475287_vs_8481043,3
8475287_vs_8481556,2
8475413_vs_8480880,5
8475413_vs_8481043,7
8475193_vs_8480880,7
8476292_vs_8480880,6
8479407_vs_8482763,9
8476474_vs_8482763,9
8480002_vs_8482763,7
8476474_vs_8478401,6
8479407_vs_8479999,7
8479999_vs_8480002,9
8476474_vs_8479999,7
8475193_vs_8477496,4
8477496_vs_8478466,8
8479987_vs_8479996,6
8478466_vs_8479987,7
8479987_vs_8481032,7
8477956_vs_8478466,7
8476474_vs_8483489,6
8479407_vs_8483489,6
8480002_vs_8483489,6
8479407_vs_8479968,6
8479968_vs_8480002,6
8476474_vs_8479968,7
8476474_vs_8482177,8
8479407_vs_8482177,7
8480002_vs_8482177,6
8475413_vs_8479999,3
8476292_vs_8479999,5
8475193_vs_8479999,1
8475193_vs_8477956,3
8476292_vs_8479987,5
8476292_vs_8477496,5
8476292_vs_8477956,5
8475413_vs_8477496,3
8475413_vs_8479987,4
8475413_vs_8477956,3
8478466_vs_8483489,3
8475193_vs_8479987,2
8478466_vs_8482177,1
