,time_together
8475225_vs_8477506,6
8475151_vs_8470600,12
8475314_vs_8476902,12
8479351_vs_8477506,13
8476889_vs_8477506,7
8476889_vs_8481014,8
8476419_vs_8476902,17
8479351_vs_8481014,11
8475225_vs_8481014,8
8475314_vs_8470600,12
8476419_vs_8470600,13
8475151_vs_8476902,12
8477500_vs_8470600,19
8477500_vs_8476902,20
8475754_vs_8470600,19
8475151_vs_8481581,16
8475754_vs_8481581,19
8470794_vs_8477506,15
8477500_vs_8481581,20
8470794_vs_8481014,12
8480027_vs_8481014,14
8478445_vs_8481581,19
8478445_vs_8470600,20
8480027_vs_8477506,15
8470794_vs_8480865,16
8480027_vs_8480865,15
8478449_vs_8480865,17
8478449_vs_8477506,15
8470794_vs_8476917,12
8480027_vs_8476917,13
8478449_vs_8476917,11
8478445_vs_8480036,20
8477500_vs_8480036,21
8475754_vs_8480036,20
8482740_vs_8480865,16
8482740_vs_8476917,14
8482702_vs_8480865,14
8482702_vs_8476917,12
8482702_vs_8480222,10
8478115_vs_8481581,10
8482740_vs_8480222,9
8480027_vs_8480222,16
8478115_vs_8480036,12
8482702_vs_8476422,11
8475231_vs_8480036,10
8482740_vs_8476422,12
8480027_vs_8476422,14
8475231_vs_8481581,9
8473994_vs_8476422,13
8473994_vs_8480222,9
8481601_vs_8481581,7
8481601_vs_8480036,9
8475231_vs_8476884,12
8481601_vs_8476884,12
8478115_vs_8476884,12
8475231_vs_8477810,12
8478115_vs_8477810,13
8481601_vs_8477810,13
8480848_vs_8480222,11
8480848_vs_8476422,9
8475168_vs_8480222,14
8475168_vs_8476422,10
8481237_vs_8477810,9
8481237_vs_8476884,10
8475168_vs_8477506,13
8473994_vs_8477506,13
8480848_vs_8477506,8
8478975_vs_8480222,13
8478975_vs_8477506,13
8474709_vs_8477810,8
8474709_vs_8476884,7
8473504_vs_8477810,10
8473504_vs_8476884,9
8478975_vs_8481014,12
8475168_vs_8481014,12
8480848_vs_8481014,9
8474709_vs_8470600,7
8473504_vs_8476902,7
8481237_vs_8476902,7
8473504_vs_8470600,7
8481237_vs_8470600,7
8474709_vs_8476902,7
8475168_vs_8480865,12
8480848_vs_8480865,11
8480848_vs_8476917,9
8475168_vs_8476917,11
8478975_vs_8476917,13
8478975_vs_8480865,12
8475151_vs_8480036,10
8475314_vs_8480036,15
8479351_vs_8480865,12
8476419_vs_8480036,14
8475314_vs_8481581,16
8476889_vs_8476917,7
8479351_vs_8476917,10
8476419_vs_8481581,19
8476889_vs_8480865,10
8475225_vs_8480865,5
8475225_vs_8476917,7
8478449_vs_8481014,10
8478445_vs_8476884,3
8477500_vs_8476884,5
8475754_vs_8476884,1
8470794_vs_8480222,11
8475231_vs_8476902,7
8481601_vs_8476902,7
8475231_vs_8470600,6
8478115_vs_8476902,14
8481601_vs_8470600,6
8478115_vs_8470600,11
8482702_vs_8477506,9
8482740_vs_8477506,17
8482740_vs_8481014,13
8474709_vs_8481581,3
8473504_vs_8481581,3
8474709_vs_8480036,5
8473504_vs_8480036,5
8475754_vs_8476902,19
8478445_vs_8476902,19
8478975_vs_8476422,11
8475225_vs_8480222,8
8475225_vs_8476422,6
8479351_vs_8480222,9
8479351_vs_8476422,10
8470794_vs_8476422,11
8478449_vs_8480222,10
8478449_vs_8476422,11
8473994_vs_8481014,8
8482702_vs_8481014,9
8481237_vs_8481581,2
8481237_vs_8480036,4
8473994_vs_8476917,10
8473994_vs_8480865,12
8476889_vs_8480222,7
8475314_vs_8477810,4
8476889_vs_8476422,6
8475314_vs_8476884,3
8476419_vs_8477810,3
8476419_vs_8476884,3
8475151_vs_8477810,3
8475151_vs_8476884,3
8475754_vs_8477810,1
8477500_vs_8477810,2
8478445_vs_8477810,2
