,time_together
8479378_vs_8485366,14
8476429_vs_8480145,14
8476429_vs_8479378,14
8480145_vs_8485366,20
8476331_vs_8477506,12
8477504_vs_8477506,13
8476917_vs_8477504,11
8476331_vs_8476917,12
8476331_vs_8477950,12
8477504_vs_8477950,9
8476331_vs_8481014,14
8477504_vs_8481014,12
8474568_vs_8481014,11
8476525_vs_8481014,11
8476525_vs_8477950,10
8474568_vs_8477950,14
8476429_vs_8476525,9
8474568_vs_8476429,9
8474568_vs_8485366,15
8476525_vs_8485366,11
8480145_vs_8481014,8
8477950_vs_8479378,13
8479378_vs_8481014,14
8477950_vs_8480145,10
8476331_vs_8485366,16
8477504_vs_8485366,15
8476525_vs_8476917,6
8476525_vs_8477506,7
8474568_vs_8477506,8
8474568_vs_8476917,7
8476429_vs_8477504,12
8476917_vs_8480145,10
8477506_vs_8480145,11
8476917_vs_8479378,10
8477506_vs_8479378,10
8476331_vs_8476429,10
