,time_together
8476419_vs_8479351,9
8475225_vs_8476419,5
8475151_vs_8476889,6
8475151_vs_8479351,7
8475314_vs_8476889,7
8475314_vs_8479351,10
8475225_vs_8475314,4
8475151_vs_8475225,5
8476419_vs_8476889,6
8477500_vs_8479351,11
8475225_vs_8477500,6
8476889_vs_8477500,11
8470794_vs_8477500,13
8470794_vs_8475754,10
8475754_vs_8476889,11
8475754_vs_8479351,12
8470794_vs_8475151,9
8477500_vs_8480027,13
8478445_vs_8479351,15
8470794_vs_8478445,11
8478445_vs_8480027,12
8475754_vs_8480027,12
8478445_vs_8478449,12
8477500_vs_8478449,11
8475754_vs_8478449,9
8477500_vs_8482740,16
8478445_vs_8482740,15
8475754_vs_8482740,14
8478445_vs_8482702,12
8477500_vs_8482702,13
8475754_vs_8482702,11
8478115_vs_8482740,15
8478115_vs_8482702,10
8478115_vs_8480027,12
8475231_vs_8480027,11
8475231_vs_8482740,11
8475231_vs_8482702,10
8473994_vs_8478115,12
8473994_vs_8478445,11
8473994_vs_8475231,9
8481601_vs_8482702,8
8481601_vs_8482740,10
8473994_vs_8481601,8
8475168_vs_8481601,7
8475231_vs_8480848,7
8475168_vs_8478115,9
8475168_vs_8475231,8
8480848_vs_8481601,7
8478115_vs_8480848,10
8480848_vs_8481237,7
8475168_vs_8481237,6
8473994_vs_8481237,2
8478975_vs_8481237,6
8478975_vs_8481601,7
8478115_vs_8478975,9
8474709_vs_8480848,7
8474709_vs_8475168,7
8474709_vs_8478975,7
8473504_vs_8475168,7
8473504_vs_8478975,7
8473504_vs_8480848,6
8475151_vs_8480848,8
8475151_vs_8475168,7
8475151_vs_8478975,8
8475314_vs_8480848,7
8475168_vs_8475314,7
8475314_vs_8478975,11
8476419_vs_8478975,12
8476419_vs_8480848,9
8475168_vs_8476419,10
8481237_vs_8482740,3
8470794_vs_8476419,8
8473994_vs_8475754,9
8473994_vs_8477500,10
8475231_vs_8478975,6
8474709_vs_8479351,5
8479351_vs_8481237,4
8473504_vs_8479351,5
8474709_vs_8475225,5
8473504_vs_8475225,5
8475225_vs_8481237,5
8475314_vs_8480027,7
8476419_vs_8478449,11
8470794_vs_8475314,8
8476419_vs_8480027,8
8475151_vs_8478449,8
8475151_vs_8480027,7
8475314_vs_8478449,10
8475225_vs_8475754,6
8475225_vs_8478445,7
8476889_vs_8478445,10
8478115_vs_8479351,5
8475225_vs_8478115,5
8476889_vs_8478115,7
8475231_vs_8476889,3
8475225_vs_8475231,3
8475231_vs_8479351,2
8473504_vs_8473994,3
8473504_vs_8482740,2
8473504_vs_8482702,2
8474709_vs_8482740,2
8470794_vs_8478115,11
8470794_vs_8475231,11
8470794_vs_8481601,11
8480027_vs_8481601,11
8478449_vs_8481601,10
8478115_vs_8478449,14
8475231_vs_8478449,11
8479351_vs_8481601,1
8480027_vs_8481237,7
8475225_vs_8481601,4
8474709_vs_8480027,5
8474709_vs_8476889,4
8473504_vs_8476889,4
8476889_vs_8481237,4
8475754_vs_8478975,8
8475754_vs_8480848,8
8475168_vs_8475754,9
8478445_vs_8478975,8
8475168_vs_8478445,9
8478445_vs_8480848,8
8477500_vs_8478975,9
8477500_vs_8480848,9
8475168_vs_8477500,10
8473504_vs_8480027,6
8481237_vs_8482702,1
8474709_vs_8482702,1
8473994_vs_8474709,1
8476419_vs_8482702,10
8475151_vs_8482740,9
8473994_vs_8475314,10
8475314_vs_8482740,10
8475151_vs_8482702,9
8473994_vs_8476419,11
8476419_vs_8482740,12
8473994_vs_8475151,8
8475314_vs_8482702,8
8473504_vs_8478449,4
8470794_vs_8473504,4
8478449_vs_8481237,4
8474709_vs_8478449,3
8470794_vs_8474709,4
8470794_vs_8481237,4
8476889_vs_8481601,3
