,time_together
8482087_vs_8482762,17
8478851_vs_8481607,16
8478851_vs_8482762,16
8481607_vs_8482087,18
8476875_vs_8481542,21
8481542_vs_8483457,20
8475279_vs_8476875,20
8475279_vs_8483457,20
8475279_vs_8478851,13
8478851_vs_8481542,13
8481542_vs_8482087,11
8475279_vs_8482087,12
8476979_vs_8478851,12
8476979_vs_8482087,12
8475718_vs_8478851,11
8475718_vs_8482087,11
8475233_vs_8475718,6
8475233_vs_8476979,8
8476979_vs_8482964,8
8475718_vs_8482964,7
8475233_vs_8481607,8
8475233_vs_8482762,10
8481607_vs_8482964,10
8482762_vs_8482964,10
8475279_vs_8482964,10
8475233_vs_8475279,11
8475233_vs_8481542,14
8481542_vs_8482964,10
8476875_vs_8476979,11
8475718_vs_8476875,10
8476979_vs_8483457,11
8475718_vs_8483457,12
8476875_vs_8481607,16
8476875_vs_8482762,17
8481607_vs_8483457,11
8482762_vs_8483457,15
