,time_together
8478427_vs_8478445,11
8478420_vs_8478445,10
8477500_vs_8478427,11
8475314_vs_8478427,10
8478445_vs_8482809,9
8475314_vs_8482809,9
8477500_vs_8478420,10
8477500_vs_8482809,7
8475314_vs_8478420,9
8475754_vs_8478427,19
8477407_vs_8482093,10
8477407_vs_8482809,18
8478445_vs_8482093,13
8475754_vs_8482093,14
8475754_vs_8482809,17
8477407_vs_8478427,17
8473533_vs_8477407,9
8473533_vs_8475754,12
8473533_vs_8478445,16
8475754_vs_8476921,13
8476921_vs_8477407,10
8476921_vs_8478445,15
8473533_vs_8475151,10
8475151_vs_8482093,13
8475151_vs_8476921,10
8476419_vs_8482093,11
8473533_vs_8481601,8
8476419_vs_8476921,9
8473533_vs_8475231,9
8476921_vs_8481601,8
8475231_vs_8482093,11
8475231_vs_8476921,9
8481601_vs_8482093,11
8473533_vs_8476419,10
8476419_vs_8480829,10
8480829_vs_8481601,10
8475231_vs_8480829,10
8476921_vs_8481237,1
8481237_vs_8482093,1
8478115_vs_8482093,3
8480829_vs_8481237,6
8478115_vs_8480829,5
8476921_vs_8478115,1
8476921_vs_8483553,1
8482093_vs_8483553,1
8480829_vs_8483553,5
8480830_vs_8481237,7
8480830_vs_8483553,6
8478115_vs_8480830,6
8480762_vs_8481237,8
8480762_vs_8483553,7
8478115_vs_8480762,6
8475314_vs_8480829,12
8475314_vs_8480762,10
8475314_vs_8480830,9
8478445_vs_8480762,12
8478445_vs_8480829,13
8478445_vs_8480830,10
8477500_vs_8480830,10
8477500_vs_8480762,10
8477500_vs_8480829,12
8478445_vs_8484929,5
8477500_vs_8484929,4
8475314_vs_8484929,4
8478445_vs_8478458,6
8477500_vs_8478458,6
8475314_vs_8478458,5
8475791_vs_8477500,8
8475791_vs_8478445,7
8475314_vs_8475791,8
8477407_vs_8478420,16
8475791_vs_8477407,7
8475754_vs_8478420,17
8475754_vs_8475791,6
8475151_vs_8478427,17
8475151_vs_8475791,8
8475151_vs_8478420,16
8475151_vs_8482809,14
8480762_vs_8481601,7
8473533_vs_8478115,1
8476419_vs_8480762,7
8478115_vs_8478458,7
8478458_vs_8481237,7
8475231_vs_8478420,8
8475231_vs_8478427,8
8475231_vs_8475791,6
8475791_vs_8476419,6
8476419_vs_8478427,8
8480830_vs_8481601,10
8476419_vs_8480830,10
8475231_vs_8480830,8
8476921_vs_8477500,13
8473533_vs_8477500,15
8473533_vs_8475314,13
8478458_vs_8483553,5
8475151_vs_8478458,2
8481237_vs_8484929,8
8475791_vs_8478115,5
8478115_vs_8484929,6
8475791_vs_8481237,5
8475151_vs_8484929,4
8476419_vs_8478420,6
8476419_vs_8482809,5
8478427_vs_8481601,7
8478420_vs_8481601,7
8475231_vs_8482809,7
8481601_vs_8482809,6
8475314_vs_8476921,12
8475314_vs_8482093,11
8477500_vs_8482093,12
8475791_vs_8483553,4
8483553_vs_8484929,5
8481601_vs_8484929,4
8478458_vs_8481601,6
8475231_vs_8478458,7
8473533_vs_8481237,1
8475231_vs_8484929,6
8476419_vs_8478458,6
8475231_vs_8480762,6
8478115_vs_8478427,3
8478115_vs_8482809,4
8478427_vs_8481237,3
8481237_vs_8482809,2
8478420_vs_8481237,2
8478115_vs_8478420,2
8482809_vs_8483553,1
8478420_vs_8483553,1
8477407_vs_8480830,6
8477407_vs_8484929,4
8477407_vs_8480762,6
8475754_vs_8484929,3
8475754_vs_8480762,7
8475754_vs_8480830,8
8475151_vs_8480762,5
8475151_vs_8480830,9
8476419_vs_8484929,5
8477407_vs_8478458,1
8475151_vs_8480829,5
8477407_vs_8480829,5
8475754_vs_8480829,5
8475791_vs_8481601,5
8478427_vs_8483553,1
8475754_vs_8478458,1
