,time_together
8476463_vs_8481605,10
8474716_vs_8475462,13
8475462_vs_8476463,13
8474716_vs_8481605,10
8474716_vs_8475208,12
8475208_vs_8476463,10
8476463_vs_8483490,14
8474716_vs_8483490,13
8475208_vs_8482122,10
8482122_vs_8483490,15
8475208_vs_8478136,8
8478136_vs_8483490,13
8482122_vs_8482803,16
8478136_vs_8482803,16
8478136_vs_8480001,10
8480001_vs_8482122,11
8480001_vs_8480990,11
8480990_vs_8482803,9
8475462_vs_8480990,10
8475462_vs_8478136,10
8480990_vs_8481605,7
8478136_vs_8481605,11
8474567_vs_8475462,9
8474567_vs_8481605,9
8475208_vs_8480990,11
8474567_vs_8475208,11
8480990_vs_8483490,11
8474567_vs_8483490,14
8476463_vs_8482803,14
8474716_vs_8482803,12
8476463_vs_8480001,9
8474716_vs_8480001,10
8475462_vs_8482122,10
8481605_vs_8482122,12
8474567_vs_8482803,13
8474567_vs_8480001,10
