,time_together
8477506_vs_8480873,23
8475324_vs_8481014,15
8480873_vs_8481014,20
8475324_vs_8477506,16
8480222_vs_8480823,8
8480823_vs_8480865,8
8474590_vs_8480222,18
8474590_vs_8480865,22
8479321_vs_8480865,20
8479321_vs_8480222,14
8479522_vs_8480865,10
8479522_vs_8480222,9
8479522_vs_8481541,9
8476429_vs_8479321,11
8479321_vs_8481541,9
8476429_vs_8479522,9
8475324_vs_8480865,19
8475324_vs_8476429,13
8476429_vs_8480873,12
8480865_vs_8480873,21
8480222_vs_8480873,19
8475324_vs_8480222,16
8474590_vs_8477506,20
8474590_vs_8481014,17
8477506_vs_8480823,11
8480823_vs_8481014,8
8480873_vs_8481541,12
8475324_vs_8481541,11
8474590_vs_8481541,11
8474590_vs_8476429,12
8480823_vs_8481541,12
8476429_vs_8480823,13
8477506_vs_8479321,14
8479321_vs_8481014,12
8479522_vs_8481014,5
8477506_vs_8479522,5
