,time_together
8476422_vs_8478055,16
8477506_vs_8478055,16
8477506_vs_8477932,15
8476422_vs_8477932,17
8476917_vs_8477932,8
8477932_vs_8480865,15
8476917_vs_8478055,9
8478055_vs_8480865,16
8476917_vs_8478859,13
8478859_vs_8480865,19
8476917_vs_8477986,17
8477986_vs_8480865,17
8474145_vs_8478859,12
8478859_vs_8481014,11
8474145_vs_8477986,13
8477986_vs_8481014,13
8475171_vs_8481014,13
8474145_vs_8475171,13
8475179_vs_8481014,13
8474145_vs_8475179,13
8474145_vs_8478055,8
8478055_vs_8481014,6
8474145_vs_8477932,9
8477932_vs_8481014,6
8477506_vs_8478859,15
8476422_vs_8478859,18
8476422_vs_8477986,14
8477506_vs_8477986,18
8475179_vs_8480865,13
8475171_vs_8480865,10
8475171_vs_8476917,12
8475179_vs_8476917,10
8475179_vs_8477506,11
8475171_vs_8477506,11
8475179_vs_8476422,11
8475171_vs_8476422,9
