,time_together
8479318_vs_8477507,16
8473419_vs_8476931,20
8482720_vs_8479325,18
8477956_vs_8475690,24
8482720_vs_8477507,15
8473419_vs_8475690,19
8478483_vs_8479325,23
8477496_vs_8476931,21
8477496_vs_8475690,21
8478483_vs_8477507,18
8477956_vs_8476931,23
8479318_vs_8479325,20
8477956_vs_8476853,14
8473419_vs_8476853,13
8477496_vs_8476853,12
8473419_vs_8479026,11
8477496_vs_8479026,11
8477956_vs_8479026,11
8475745_vs_8479026,12
8478483_vs_8478443,9
8475166_vs_8478443,14
8475166_vs_8479325,14
8475745_vs_8476853,14
8475166_vs_8477507,15
8482720_vs_8478443,11
8478401_vs_8476853,16
8478483_vs_8477851,9
8475166_vs_8477851,13
8478401_vs_8479026,11
8482720_vs_8477851,10
8477939_vs_8478443,13
8477939_vs_8477851,13
8474157_vs_8478443,14
8479987_vs_8479026,12
8474157_vs_8477851,14
8479987_vs_8476853,12
8479365_vs_8476853,16
8474157_vs_8482511,4
8474157_vs_8479369,8
8475166_vs_8482511,5
8475166_vs_8479369,9
8479365_vs_8479026,15
8477939_vs_8482511,6
8477939_vs_8479369,10
8481582_vs_8479369,10
8481582_vs_8482511,11
8482259_vs_8479369,12
8477503_vs_8482511,12
8477503_vs_8479369,10
8480355_vs_8475171,7
8479365_vs_8475171,12
8479638_vs_8481122,9
8479365_vs_8481122,12
8480355_vs_8481122,8
8479638_vs_8475171,9
8482259_vs_8482511,11
8481556_vs_8481122,9
8481556_vs_8475171,8
8482259_vs_8479325,12
8477503_vs_8479325,11
8482259_vs_8477507,11
8477503_vs_8477507,12
8481582_vs_8479325,10
8481582_vs_8477507,9
8480789_vs_8481122,9
8480789_vs_8475171,8
8481043_vs_8481122,9
8481043_vs_8475171,9
8480980_vs_8477507,5
8481043_vs_8476853,10
8480789_vs_8479026,14
8480144_vs_8479325,15
8481043_vs_8479026,10
8480144_vs_8477507,12
8480789_vs_8476853,14
8480980_vs_8479325,8
8478904_vs_8477507,7
8478904_vs_8479325,9
8480144_vs_8482511,11
8480144_vs_8479369,12
8478904_vs_8482511,9
8478904_vs_8479369,8
8480980_vs_8482511,10
8480980_vs_8479369,9
8482720_vs_8482511,13
8482720_vs_8479369,13
8478483_vs_8482511,13
8478483_vs_8479369,13
8479318_vs_8482511,9
8479318_vs_8479369,8
8477939_vs_8477507,14
8479638_vs_8479026,12
8474157_vs_8479325,8
8474157_vs_8477507,9
8479638_vs_8476853,13
8477939_vs_8479325,12
8480355_vs_8476853,11
8481556_vs_8476853,10
8481556_vs_8479026,10
8480355_vs_8479026,11
8479987_vs_8476931,15
8475745_vs_8475690,11
8478401_vs_8476931,18
8479987_vs_8475690,15
8475745_vs_8476931,12
8478401_vs_8475690,19
8480144_vs_8478443,10
8480980_vs_8478443,8
8478904_vs_8478443,10
8478904_vs_8477851,8
8480144_vs_8477851,10
8480980_vs_8477851,8
8480789_vs_8476931,8
8479638_vs_8476931,9
8479365_vs_8476931,11
8479318_vs_8478443,8
8479318_vs_8477851,5
8479365_vs_8475690,10
8479638_vs_8475690,8
8477503_vs_8478443,11
8482259_vs_8478443,10
8481582_vs_8478443,7
8475745_vs_8481122,13
8482259_vs_8477851,10
8477503_vs_8477851,11
8478401_vs_8481122,14
8478401_vs_8475171,13
8475745_vs_8475171,12
8479987_vs_8481122,15
8479987_vs_8475171,12
8477956_vs_8481122,14
8473419_vs_8481122,9
8477496_vs_8481122,10
8481582_vs_8477851,6
8480789_vs_8475690,6
8477956_vs_8475171,12
8473419_vs_8475171,10
8477496_vs_8475171,8
8481556_vs_8475690,8
8481556_vs_8476931,9
8481043_vs_8475690,5
8481043_vs_8476931,6
8480355_vs_8476931,7
8480355_vs_8475690,6
