,time_together
8476419_vs_8476853,19
8476419_vs_8474673,20
8474709_vs_8476853,15
8478483_vs_8481014,19
8479318_vs_8480865,19
8482720_vs_8480865,15
8474709_vs_8474673,15
8479318_vs_8481014,17
8473504_vs_8476853,16
8478483_vs_8480865,22
8473504_vs_8474673,16
8482720_vs_8481014,14
8475151_vs_8470966,11
8478445_vs_8470966,15
8475754_vs_8470966,12
8477500_vs_8470966,14
8475151_vs_8474673,14
8478445_vs_8474673,18
8475754_vs_8474673,20
8477500_vs_8474673,17
8480144_vs_8480865,8
8477500_vs_8476931,17
8477479_vs_8476917,10
8477939_vs_8476917,11
8480789_vs_8476931,8
8475314_vs_8481122,18
8475166_vs_8476429,14
8475314_vs_8476931,16
8477500_vs_8481122,17
8475166_vs_8476917,11
8480789_vs_8481122,9
8477939_vs_8476429,13
8477479_vs_8476429,12
8480789_vs_8480043,6
8475314_vs_8470966,9
8480789_vs_8470966,7
8477500_vs_8480043,11
8475314_vs_8480043,10
8475151_vs_8481122,10
8482259_vs_8476422,15
8478445_vs_8481122,20
8481601_vs_8476931,9
8480144_vs_8480222,15
8480144_vs_8476422,15
8479393_vs_8480222,15
8481601_vs_8481122,8
8479393_vs_8476422,15
8475151_vs_8476931,11
8478445_vs_8476931,20
8482259_vs_8480222,15
8478445_vs_8476853,17
8475151_vs_8476853,12
8481601_vs_8476853,13
8478115_vs_8476853,18
8478115_vs_8474673,14
8475714_vs_8480865,11
8480995_vs_8480865,9
8477392_vs_8476853,15
8475754_vs_8476853,20
8477392_vs_8474673,12
8475714_vs_8481014,9
8477503_vs_8480865,11
8480995_vs_8481014,8
8477503_vs_8481014,10
8477392_vs_8470966,7
8478115_vs_8480043,9
8477392_vs_8480043,10
8478115_vs_8470966,6
8475754_vs_8480043,10
8480995_vs_8476917,6
8476419_vs_8480043,12
8482720_vs_8476917,13
8473504_vs_8470966,8
8479318_vs_8476429,16
8473504_vs_8480043,11
8476419_vs_8470966,9
8479318_vs_8476917,17
8480995_vs_8476429,7
8482720_vs_8476429,13
8474709_vs_8480043,9
8478483_vs_8476917,15
8474709_vs_8470966,7
8478483_vs_8476429,14
8473504_vs_8476931,7
8474709_vs_8481122,10
8476419_vs_8476931,10
8473504_vs_8481122,6
8476419_vs_8481122,8
8474709_vs_8476931,8
8475314_vs_8476853,15
8477500_vs_8476853,14
8480789_vs_8476853,7
8475166_vs_8480865,17
8475314_vs_8474673,15
8480789_vs_8474673,7
8481601_vs_8474673,10
8475166_vs_8481014,18
8477939_vs_8480865,18
8477479_vs_8480865,17
8477939_vs_8481014,18
8477479_vs_8481014,17
8477479_vs_8480222,11
8477939_vs_8480222,9
8475166_vs_8480222,11
8475166_vs_8476422,10
8477479_vs_8476422,9
8477939_vs_8476422,9
8475714_vs_8476422,9
8477503_vs_8480222,10
8477503_vs_8476422,9
8478115_vs_8476931,15
8477392_vs_8476931,14
8480995_vs_8480222,8
8475754_vs_8476931,18
8480995_vs_8476422,7
8475714_vs_8480222,9
8475714_vs_8476429,9
8477503_vs_8476429,12
8475714_vs_8476917,9
8477503_vs_8476917,11
8481601_vs_8480043,8
8478445_vs_8480043,14
8481601_vs_8470966,9
8478115_vs_8481122,10
8477392_vs_8481122,11
8475754_vs_8481122,13
8482259_vs_8476429,6
8482259_vs_8476917,7
8480144_vs_8476429,6
8479393_vs_8476429,6
8480144_vs_8476917,5
8479393_vs_8476917,6
8482720_vs_8476422,3
8478483_vs_8480222,5
8478483_vs_8476422,4
8482720_vs_8480222,3
8479318_vs_8476422,5
8475151_vs_8480043,9
8480144_vs_8481014,3
8479393_vs_8481014,3
8479393_vs_8480865,4
8479318_vs_8480222,4
8482259_vs_8480865,2
8482259_vs_8481014,1
