,time_together
8477956_vs_8478542,16
8477493_vs_8479987,12
8477933_vs_8477956,22
8477493_vs_8477956,23
8477933_vs_8478401,23
8477933_vs_8479987,13
8478401_vs_8478542,17
8477493_vs_8478401,25
8478542_vs_8479987,14
8473419_vs_8480185,15
8475745_vs_8480185,15
8477496_vs_8479314,18
8477496_vs_8477935,15
8477496_vs_8480185,17
8473419_vs_8479314,20
8475745_vs_8479314,20
8475745_vs_8477935,17
8473419_vs_8477935,15
8477935_vs_8479365,7
8479365_vs_8480185,6
8479314_vs_8479365,8
8479314_vs_8479638,4
8479638_vs_8480185,6
8477935_vs_8480789,6
8477935_vs_8479638,4
8480185_vs_8480789,7
8479314_vs_8480789,7
8480789_vs_8482113,7
8477409_vs_8480789,8
8479638_vs_8480003,12
8477409_vs_8479638,11
8479365_vs_8482113,11
8479365_vs_8480003,9
8480003_vs_8480789,8
8479638_vs_8482113,12
8477409_vs_8479365,12
8477931_vs_8481556,5
8478421_vs_8481043,4
8481556_vs_8482713,5
8478421_vs_8481556,4
8478421_vs_8483397,3
8477931_vs_8483397,4
8482713_vs_8483397,2
8481043_vs_8482713,3
8477931_vs_8481043,5
8477956_vs_8482713,4
8477931_vs_8477956,6
8477956_vs_8478421,6
8477933_vs_8481043,4
8477933_vs_8481556,8
8478421_vs_8479987,7
8477931_vs_8479987,7
8478401_vs_8478421,4
8477931_vs_8478401,3
8479314_vs_8479987,9
8477956_vs_8479314,8
8478401_vs_8479314,11
8477496_vs_8480003,8
8475745_vs_8480003,6
8480003_vs_8483397,5
8482113_vs_8483397,5
8477409_vs_8483397,5
8477496_vs_8477933,21
8473419_vs_8477493,19
8473419_vs_8477933,19
8477493_vs_8477496,21
8478401_vs_8480003,7
8478401_vs_8480185,9
8477956_vs_8480003,7
8477956_vs_8480185,9
8473419_vs_8480003,6
8479987_vs_8480003,8
8479987_vs_8480185,12
8475745_vs_8477409,9
8475745_vs_8477933,12
8477933_vs_8480789,3
8477933_vs_8479365,9
8477935_vs_8478401,10
8477935_vs_8477956,9
8477935_vs_8479987,11
8480185_vs_8481556,3
8477935_vs_8481556,5
8479314_vs_8481556,6
8477935_vs_8483397,2
8480185_vs_8483397,1
8479314_vs_8483397,2
8479314_vs_8481043,3
8477935_vs_8481043,3
8480185_vs_8481043,2
8481556_vs_8482113,5
8481043_vs_8482113,5
8473419_vs_8477409,9
8477496_vs_8482113,10
8477409_vs_8477496,9
8473419_vs_8482113,6
8475745_vs_8482113,10
8480789_vs_8482713,3
8479638_vs_8482713,6
8478401_vs_8482113,10
8477409_vs_8478401,12
8478401_vs_8482713,3
8479987_vs_8482113,8
8479987_vs_8482713,2
8477409_vs_8479987,7
8477496_vs_8478542,13
8475745_vs_8478542,10
8475745_vs_8477493,13
8477956_vs_8482113,7
8473419_vs_8478421,1
8477496_vs_8478421,1
8475745_vs_8478421,3
8475745_vs_8477931,5
8473419_vs_8477931,2
8477931_vs_8479638,9
8478421_vs_8479638,8
8478421_vs_8479365,6
8478421_vs_8480789,4
8477409_vs_8481556,7
8477493_vs_8481556,6
8477493_vs_8479365,8
8477496_vs_8482713,1
8480003_vs_8481043,5
8477409_vs_8481043,5
8480003_vs_8481556,3
8477931_vs_8479365,6
8479365_vs_8482713,4
8475745_vs_8482713,2
8478542_vs_8481556,5
8478542_vs_8483397,3
8477493_vs_8483397,2
8477933_vs_8483397,3
8477493_vs_8481043,4
8478542_vs_8481043,4
8473419_vs_8478542,10
8477931_vs_8480789,4
8477493_vs_8479638,4
8477493_vs_8480789,2
8477933_vs_8479638,4
8473419_vs_8482713,2
8478542_vs_8479365,6
8478542_vs_8479638,3
8477409_vs_8477956,6
8478542_vs_8480789,1
