,time_together
8475745_vs_8474590,17
8481656_vs_8479325,14
8473419_vs_8474590,18
8481656_vs_8477507,11
8479400_vs_8479325,14
8476880_vs_8479325,16
8477496_vs_8480873,17
8477496_vs_8474590,21
8476880_vs_8477507,11
8479400_vs_8477507,12
8473419_vs_8480873,15
8475745_vs_8480873,15
8481656_vs_8478443,10
8476880_vs_8478443,15
8479400_vs_8478443,14
8471214_vs_8478450,13
8479987_vs_8480873,11
8479987_vs_8474590,13
8478401_vs_8480873,15
8478440_vs_8478443,13
8478440_vs_8478450,14
8481580_vs_8478443,9
8478401_vs_8474590,21
8481580_vs_8478450,11
8471214_vs_8478443,15
8477956_vs_8480873,12
8477956_vs_8474590,18
8479987_vs_8478911,14
8477956_vs_8478911,16
8478401_vs_8478911,15
8478401_vs_8480796,14
8479987_vs_8480796,12
8477956_vs_8480796,13
8474189_vs_8478443,9
8474189_vs_8478450,10
8479365_vs_8480796,3
8481043_vs_8480796,4
8479638_vs_8477845,14
8483491_vs_8478443,7
8478233_vs_8478443,7
8483491_vs_8478450,8
8479638_vs_8480796,4
8478233_vs_8478450,9
8479365_vs_8477845,14
8481043_vs_8477845,13
8483491_vs_8479369,9
8478233_vs_8479369,10
8474189_vs_8479369,10
8474189_vs_8482511,10
8483491_vs_8482511,7
8478233_vs_8482511,6
8479365_vs_8479345,11
8481043_vs_8479345,10
8479638_vs_8479345,11
8479638_vs_8474590,10
8479365_vs_8480873,8
8481043_vs_8480873,7
8479365_vs_8474590,10
8481043_vs_8474590,5
8479638_vs_8480873,8
8483397_vs_8474590,7
8483397_vs_8480873,9
8475343_vs_8479369,11
8481556_vs_8474590,10
8481556_vs_8480873,11
8475343_vs_8482511,18
8480355_vs_8480873,9
8480355_vs_8474590,9
8475343_vs_8479325,15
8479390_vs_8479325,10
8479390_vs_8479369,10
8479520_vs_8479325,14
8479520_vs_8479369,11
8475343_vs_8478450,8
8479390_vs_8478450,7
8479520_vs_8478450,10
8481656_vs_8482511,11
8476880_vs_8482511,11
8479400_vs_8482511,7
8479520_vs_8478443,6
8475343_vs_8478443,6
8479390_vs_8478443,5
8471214_vs_8482511,11
8471214_vs_8479369,13
8481580_vs_8479369,13
8481580_vs_8482511,10
8478440_vs_8482511,13
8478440_vs_8479369,15
8479987_vs_8477845,10
8479987_vs_8479345,9
8477956_vs_8477845,9
8477956_vs_8479345,11
8478401_vs_8479345,13
8474189_vs_8479325,10
8483491_vs_8479325,8
8478233_vs_8479325,6
8476880_vs_8478450,15
8477496_vs_8478911,11
8475745_vs_8478911,11
8473419_vs_8478911,13
8481656_vs_8478450,13
8473419_vs_8480796,9
8475745_vs_8480796,7
8477496_vs_8480796,9
8479400_vs_8478450,15
8471214_vs_8479325,12
8478401_vs_8477845,9
8481580_vs_8479325,10
8478440_vs_8479325,12
8479390_vs_8482511,11
8479520_vs_8482511,15
8483397_vs_8479345,7
8481556_vs_8477845,8
8480355_vs_8477845,5
8481556_vs_8479345,10
8483397_vs_8477845,8
8480355_vs_8479345,7
8473419_vs_8477845,10
8473419_vs_8479345,13
8477496_vs_8477845,11
8477496_vs_8479345,15
8475745_vs_8479345,11
8475745_vs_8477845,7
8481556_vs_8478911,6
8483397_vs_8478911,7
8480355_vs_8478911,6
8481556_vs_8480796,4
8483397_vs_8480796,6
8480355_vs_8480796,5
8481043_vs_8478911,6
8481656_vs_8479369,6
8476880_vs_8479369,7
8478440_vs_8477507,5
8481580_vs_8477507,6
8471214_vs_8477507,5
8475343_vs_8477507,8
8479390_vs_8477507,6
8479520_vs_8477507,7
8474189_vs_8477507,5
8483491_vs_8477507,5
8479365_vs_8478911,6
8479638_vs_8478911,6
8478233_vs_8477507,3
8479400_vs_8479369,6
