,time_together
8470966_vs_8476917,10
8470966_vs_8477506,12
8477506_vs_8480043,12
8476917_vs_8480043,10
8476853_vs_8477506,21
8476853_vs_8476917,24
8474673_vs_8477506,19
8474673_vs_8476917,18
8476853_vs_8481014,19
8474673_vs_8480865,21
8476853_vs_8480865,21
8474673_vs_8481014,14
8481014_vs_8481122,11
8480865_vs_8481122,18
8476931_vs_8481014,13
8476931_vs_8480865,19
8470966_vs_8480865,20
8470966_vs_8481014,15
8480043_vs_8480865,17
8480043_vs_8481014,15
8470966_vs_8476422,15
8470966_vs_8476429,13
8476429_vs_8480043,15
8476422_vs_8480043,15
8474673_vs_8476422,13
8476429_vs_8476853,13
8476422_vs_8476853,12
8474673_vs_8476429,11
8476917_vs_8481122,12
8477506_vs_8481122,15
8476917_vs_8476931,13
8476931_vs_8477506,16
8476429_vs_8481122,11
8476422_vs_8481122,11
8476429_vs_8476931,11
8476422_vs_8476931,12
