,time_together
8477429_vs_8478445,10
8477456_vs_8477500,12
8477456_vs_8478445,13
8474102_vs_8477500,11
8474102_vs_8478445,10
8475314_vs_8477429,9
8475314_vs_8477456,9
8474102_vs_8475314,9
8477429_vs_8477500,11
8475754_vs_8482078,10
8475314_vs_8482078,5
8475151_vs_8479337,11
8475151_vs_8477456,11
8475754_vs_8479337,10
8475314_vs_8479337,6
8475754_vs_8477456,13
8475151_vs_8482078,11
8475151_vs_8477946,13
8475314_vs_8477946,4
8475754_vs_8477946,11
8478115_vs_8479337,10
8478115_vs_8482078,10
8477946_vs_8478115,11
8475754_vs_8478466,7
8477946_vs_8480789,9
8478466_vs_8480789,6
8478115_vs_8478466,6
8479337_vs_8480789,8
8477946_vs_8481601,10
8478466_vs_8481601,9
8476419_vs_8479992,10
8476419_vs_8478466,10
8479992_vs_8481601,10
8479992_vs_8480789,7
8476419_vs_8477946,15
8476419_vs_8480813,9
8480813_vs_8481601,9
8480789_vs_8480813,7
8474709_vs_8479992,7
8474709_vs_8478466,8
8474709_vs_8480813,7
8475231_vs_8478466,7
8474709_vs_8478432,7
8475231_vs_8478432,8
8475231_vs_8479992,7
8476419_vs_8478432,4
8473504_vs_8478512,4
8475231_vs_8478512,6
8473504_vs_8480011,4
8475231_vs_8480011,7
8474709_vs_8478512,6
8473504_vs_8478432,4
8474709_vs_8480011,6
8478445_vs_8480011,6
8478432_vs_8478445,6
8478445_vs_8478512,5
8474709_vs_8477946,4
8475231_vs_8482078,8
8475231_vs_8477946,12
8474709_vs_8482078,3
8478445_vs_8482078,9
8477946_vs_8478445,11
8477500_vs_8477946,9
8477500_vs_8480011,7
8477500_vs_8482078,7
8477500_vs_8479337,7
8474709_vs_8479337,2
8478445_vs_8479337,9
8477429_vs_8478115,11
8474102_vs_8475151,10
8475151_vs_8477429,11
8477456_vs_8478115,12
8474102_vs_8478115,11
8474102_vs_8475754,9
8475754_vs_8477429,12
8477456_vs_8481601,12
8477429_vs_8481601,12
8474102_vs_8481601,10
8476419_vs_8477429,12
8476419_vs_8477456,12
8474102_vs_8476419,10
8475151_vs_8479992,9
8475151_vs_8478466,8
8475151_vs_8480813,6
8476419_vs_8480011,4
8475231_vs_8480813,5
8473504_vs_8480813,4
8473504_vs_8478466,4
8475314_vs_8478512,7
8475314_vs_8480011,8
8475314_vs_8478432,7
8477500_vs_8478432,6
8477500_vs_8478512,5
8474102_vs_8480789,7
8477456_vs_8480789,9
8476419_vs_8479337,15
8477429_vs_8480789,8
8474102_vs_8474709,3
8473504_vs_8474102,5
8474709_vs_8477429,5
8474709_vs_8477456,6
8474102_vs_8475231,6
8473504_vs_8477429,5
8475231_vs_8477429,8
8473504_vs_8477456,6
8475231_vs_8477456,7
8478115_vs_8479992,6
8478115_vs_8478512,4
8475151_vs_8478512,4
8475754_vs_8479992,7
8475754_vs_8478512,4
8475754_vs_8480011,4
8478115_vs_8478432,4
8478115_vs_8480011,4
8475151_vs_8478432,5
8475151_vs_8480011,5
8475754_vs_8478432,5
8475754_vs_8480813,5
8477500_vs_8480813,12
8477500_vs_8479992,13
8477500_vs_8478466,10
8473504_vs_8477946,6
8476419_vs_8482078,12
8480789_vs_8482078,8
8475314_vs_8478466,8
8478445_vs_8480813,10
8475314_vs_8480813,9
8478445_vs_8478466,9
8478445_vs_8479992,11
8475314_vs_8479992,8
8478115_vs_8480813,4
8479337_vs_8481601,8
8481601_vs_8482078,9
8473504_vs_8479992,4
8476419_vs_8478512,3
8478432_vs_8481601,3
8480011_vs_8481601,2
8478512_vs_8481601,2
8478512_vs_8480789,4
8478432_vs_8480789,3
8480011_vs_8480789,4
8473504_vs_8482078,4
8475231_vs_8479337,9
8473504_vs_8479337,5
