,time_together
8481014_vs_8482073,15
8480222_vs_8480817,15
8480817_vs_8481014,16
8480222_vs_8482073,14
8477506_vs_8480817,17
8477506_vs_8482073,14
8476917_vs_8482073,13
8476917_vs_8480817,16
8477506_vs_8479324,18
8476917_vs_8479324,23
8476917_vs_8479323,21
8477506_vs_8479323,21
8479324_vs_8480222,17
8479323_vs_8480222,13
8476422_vs_8479323,12
8476422_vs_8479324,11
8474145_vs_8479324,10
8474145_vs_8479323,10
8474145_vs_8476885,11
8476422_vs_8476979,10
8474145_vs_8476979,11
8476422_vs_8476885,14
8476979_vs_8480222,12
8476885_vs_8480222,16
8476979_vs_8481014,15
8476885_vs_8481014,15
8476422_vs_8480817,12
8474145_vs_8482073,12
8476422_vs_8482073,10
8474145_vs_8480817,12
8476979_vs_8477506,8
8476885_vs_8477506,12
8476885_vs_8476917,9
8476917_vs_8476979,7
8479324_vs_8481014,9
8479323_vs_8481014,10
