,time_together
8476458_vs_8474563,17
8479675_vs_8481563,18
8477998_vs_8481605,13
8479675_vs_8481605,15
8478873_vs_8474563,18
8476479_vs_8481563,20
8478366_vs_8474563,20
8476458_vs_8478882,16
8476479_vs_8481605,17
8477998_vs_8481563,14
8478873_vs_8478882,20
8478366_vs_8478882,18
8479675_vs_8483490,9
8477998_vs_8483490,6
8477998_vs_8476885,13
8476479_vs_8483490,7
8479675_vs_8476885,16
8476479_vs_8476885,18
8481533_vs_8474563,13
8481533_vs_8478882,15
8482155_vs_8476885,18
8482155_vs_8483490,13
8484153_vs_8478882,15
8484153_vs_8474563,16
8473986_vs_8474563,16
8482124_vs_8476885,16
8473986_vs_8478882,13
8482124_vs_8483490,12
8481533_vs_8476441,11
8473986_vs_8476441,8
8477942_vs_8483490,14
8484153_vs_8476441,10
8477942_vs_8476885,21
8473986_vs_8482730,8
8481533_vs_8482730,9
8484153_vs_8482730,9
8477942_vs_8482803,14
8482124_vs_8482803,12
8482745_vs_8476441,14
8477952_vs_8476441,13
8482124_vs_8475208,19
8477952_vs_8482730,10
8482745_vs_8482730,10
8482155_vs_8475208,19
8482155_vs_8482803,13
8483445_vs_8476441,13
8477942_vs_8475208,20
8483445_vs_8482730,10
8471685_vs_8475208,18
8471685_vs_8482803,10
8479675_vs_8482803,9
8479675_vs_8475208,13
8477960_vs_8482803,9
8477960_vs_8475208,16
8480806_vs_8476441,9
8480806_vs_8482730,6
8477960_vs_8481563,15
8471685_vs_8481563,15
8477527_vs_8482730,4
8477527_vs_8476441,6
8481517_vs_8476441,7
8481517_vs_8482730,5
8471685_vs_8481605,14
8477960_vs_8481605,17
8479661_vs_8481563,4
8479661_vs_8481605,6
8480806_vs_8481606,7
8473453_vs_8481605,6
8481532_vs_8481563,6
8480806_vs_8479421,4
8481517_vs_8479421,6
8477527_vs_8481606,6
8477527_vs_8479421,6
8481532_vs_8481605,7
8481517_vs_8481606,8
8473453_vs_8481563,5
8478873_vs_8479421,4
8478366_vs_8479421,5
8476458_vs_8479421,5
8481533_vs_8481606,7
8473986_vs_8481606,6
8481533_vs_8479421,7
8473986_vs_8479421,8
8476458_vs_8481606,6
8473453_vs_8476885,7
8484153_vs_8481606,8
8484153_vs_8479421,8
8473453_vs_8483490,6
8479661_vs_8476885,9
8481532_vs_8483490,6
8481532_vs_8476885,6
8479661_vs_8483490,8
8471685_vs_8476885,20
8480806_vs_8477335,2
8481517_vs_8477335,2
8477960_vs_8483490,10
8477527_vs_8477335,2
8471685_vs_8483490,11
8477960_vs_8476885,20
8477952_vs_8474563,11
8481517_vs_8474563,7
8482155_vs_8481563,17
8482155_vs_8481605,18
8477942_vs_8481563,16
8477942_vs_8481605,16
8478366_vs_8481606,4
8477952_vs_8481606,9
8477998_vs_8475208,9
8476479_vs_8475208,14
8477952_vs_8478882,8
8482124_vs_8481563,15
8480806_vs_8478882,9
8482124_vs_8481605,15
8478873_vs_8481606,4
8478873_vs_8476441,12
8476458_vs_8476441,9
8478366_vs_8476441,11
8479661_vs_8482803,4
8473453_vs_8482803,3
8479661_vs_8475208,5
8483445_vs_8479421,7
8477952_vs_8479421,7
8482745_vs_8479421,6
8482745_vs_8481606,7
8483445_vs_8481606,8
8480806_vs_8474563,10
8477527_vs_8474563,6
8481517_vs_8478882,6
8477527_vs_8478882,6
8476479_vs_8482803,8
8477998_vs_8482803,6
8483445_vs_8477335,2
8482745_vs_8477335,2
8477952_vs_8477335,2
8482745_vs_8478882,10
8476458_vs_8477335,2
8478873_vs_8477335,2
8478366_vs_8477335,2
8478366_vs_8482730,6
8482745_vs_8474563,9
8483445_vs_8474563,9
8473453_vs_8475208,4
8483445_vs_8478882,5
8481532_vs_8482803,3
8481532_vs_8475208,3
8476458_vs_8482730,3
8478873_vs_8482730,6
