period,faceoff_time,faceoff_zone,faceoff_shorthand,faceoff_flags,home_team_code,away_team_code,home_team_id,away_team_id,home_forwards,home_defense,away_forwards,away_defense,home_skaters,away_skaters,strength
1,0.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,CAR,8,12,"['8476469', '8478133', '8482476']","['8475233', '8482964']","['8473533', '8476921', '8482093']","['8475200', '8478970']",5,5,5v5
2,1200.0,nz,NZ REC FACE OFF+,"centerfodot, righthandedopponent",MTL,CAR,8,12,"['8480018', '8481540', '8483515']","['8481593', '8483457']","['8473533', '8476921']","['8470613', '8476958']",5,4,4v5
3,2400.0,nz,NZ REC FACE OFF+,"centerfodot, lefthandedopponent",MTL,CAR,8,12,"['8476469', '8478133', '8482476']","['8475233', '8482964']","['8473533', '8476921', '8480762']","['8475200', '8478970']",5,5,5v5
